Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744380059,109987268,110050209,110734508,109397139,109759577,110524986,109499491,109488572
1744380060,109987268,110050209,110734508,109397139,109759577,110524986,109499491,109488572
1744380061,109987268,110050209,110734508,109397139,109759577,110524986,109499491,109488572
1744380062,109987268,110050209,110734508,109397139,109759577,110524986,109499491,109488572
1744380064,109987268,110050209,110734508,109397139,109759577,110524986,109499491,109488572
1744380065,109987268,110050209,110734508,109397139,109759577,110524986,109499491,109488572
1744380066,109987268,110050209,110734508,109397139,109759577,110524986,109499491,109488572
1744380067,109987268,110050209,110734508,109397139,109759577,110524986,109499491,109488572
1744380068,109987268,110050209,110734508,109397139,109759577,110524986,109499491,109488572
1744380069,109987268,110050209,110734508,109397139,109759577,110524986,109499491,109488572
1744380071,109987268,110050209,110734508,109397139,109759577,110524986,109499491,109488572
1744380072,109987268,110050209,110734508,109397139,109759577,110524986,109499491,109488572
1744380073,109987268,110050209,110734508,109397139,109759577,110524986,109499491,109488572
1744380074,109987268,110050209,110734508,109397139,109759577,110524986,109499491,109488572
1744380075,109987268,110050209,110734508,109397139,109759577,110524986,109499491,109488572
1744380076,109987268,110050209,110734508,109397139,109759577,110524986,109499491,109488572
1744380077,109987286,110050228,110734528,109397161,109759600,110525011,109499517,109488599
1744380079,109990529,110053470,110737770,109400401,109762839,110528249,109502754,109491834
1744380080,109995423,110058439,110742709,109405374,109767864,110533300,109507838,109496894
1744380081,110009494,110073007,110757083,109419771,109782263,110547685,109522235,109510725
1744380082,110023125,110086935,110771331,109434047,109796604,110561923,109536430,109524484
1744380083,110038847,110102998,110787836,109450533,109813135,110578435,109552965,109540960
1744380084,110067817,110131967,110816820,109479527,109842123,110607425,109581982,109569980
1744380085,110097016,110161164,110846020,109508727,109871326,110636620,109611158,109599153
1744380087,110126107,110190254,110875109,109537816,109900415,110665697,109640230,109628231
1744380088,110155360,110219509,110904356,109567065,109929671,110694957,109669500,109657503
1744380089,110184922,110249072,110933878,109596631,109959237,110724518,109699095,109687080
1744380090,110214622,110278772,110963576,109626327,109988934,110754212,109728774,109716765
1744380091,110244186,110308335,110993139,109655892,110018502,110783776,109758340,109746337
1744380092,110273953,110338099,111022901,109685656,110048263,110813538,109788081,109776082
1744380094,110294171,110358263,111043057,109705830,110068333,110833717,109808255,109796233
1744380095,110308483,110372559,111057301,109720034,110081971,110848249,109822470,109810457
