Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744469654,783965911,586762539,633116951,585521518,609172515,586912602,593655052,590278285
1744469655,783965911,586762539,633116951,585521518,609172515,586912602,593655052,590278285
1744469656,783965911,586762539,633116951,585521518,609172515,586912602,593655052,590278285
1744469657,783965911,586762539,633116951,585521518,609172515,586912602,593655052,590278285
1744469658,783965911,586762539,633116951,585521518,609172515,586912602,593655052,590278285
1744469660,783965911,586762539,633116951,585521518,609172515,586912602,593655052,590278285
1744469661,783965911,586762539,633116951,585521518,609172515,586912602,593655052,590278285
1744469662,783965911,586762539,633116951,585521518,609172515,586912602,593655052,590278285
1744469663,783965911,586762539,633116951,585521518,609172515,586912602,593655052,590278285
1744469664,783965911,586762539,633116951,585521518,609172515,586912602,593655052,590278285
1744469665,783965911,586762539,633116951,585521518,609172515,586912602,593655052,590278285
1744469666,783965911,586762539,633116951,585521518,609172515,586912602,593655052,590278285
1744469668,783965911,586762539,633116951,585521518,609172515,586912602,593655052,590278285
1744469669,783965911,586762539,633116951,585521518,609172515,586912602,593655052,590278285
1744469670,783965911,586762539,633116951,585521518,609172515,586912602,593655052,590278285
1744469671,783965911,586762539,633116951,585521518,609172515,586912602,593655052,590278285
1744469672,783969010,586765639,633120053,585524617,609175616,586915703,593658153,590281385
1744469673,783973571,586770229,633124665,585529238,609180259,586920381,593662840,590286107
1744469675,783991067,586787716,633142166,585546736,609197763,586937882,593680370,590303630
1744469676,784008986,586805643,633160095,585564663,609215696,586955812,593698286,590321544
1744469677,784026799,586823456,633177902,585582470,609233502,586973616,593716089,590339346
1744469678,784044605,586841265,633195721,585600284,609251321,586991427,593733914,590357170
1744469679,784062360,586859018,633213477,585618036,609269077,587009186,593751669,590374924
1744469680,784080174,586876831,633231298,585635850,609286903,587027003,593769495,590392749
1744469681,784097911,586894570,633249036,585653586,609304643,587044738,593787233,590410486
1744469683,784114965,586911627,633266090,585670635,609321695,587061788,593804267,590427524
1744469684,784132891,586929554,633284024,585688566,609339626,587079719,593822213,590445466
1744469685,784151018,586947669,633302145,585706686,609357754,587097845,593840341,590463593
1744469686,784169055,586965718,633320189,585724725,609375797,587115885,593858363,590481614
1744469687,784187144,586983808,633338287,585742824,609393899,587133984,593876466,590499723
1744469688,784205296,587001962,633356477,585761008,609412105,587152189,593894685,590517939
1744469689,784223473,587020136,633374622,585779152,609430235,587170317,593912817,590536065
1744469691,784241668,587038334,633392822,585797348,609448427,587188506,593930989,590554239
1744469692,784259089,587055751,633410240,585814761,609465840,587205916,593948399,590571657
1744469693,784276480,587073153,633427642,585832161,609483253,587223327,593965828,590589088
1744469694,784294282,587090956,633445449,585849962,609501059,587241131,593983616,590606876
1744469695,784312009,587108693,633463185,585867698,609518789,587258859,594001345,590624604
1744469696,784329841,587126525,633481020,585885529,609536634,587276701,594019187,590642440
1744469697,784347806,587144490,633498997,585903494,609554603,587294653,594037156,590660414
1744469699,784365741,587162424,633516937,585921423,609572532,587312596,594055114,590678358
1744469700,784383667,587180354,633534867,585939357,609590473,587330534,594073040,590696279
1744469701,784401075,587197762,633552275,585956763,609607881,587347938,594090444,590713674
1744469702,784418925,587215622,633570157,585974651,609625764,587365819,594108328,590731565
1744469703,784436698,587233382,633587905,585992400,609643509,587383561,594126088,590749323
1744469704,784454439,587251128,633605645,586010140,609661253,587401303,594143830,590767063
1744469706,784472390,587269080,633623607,586028098,609679233,587419255,594161767,590784999
1744469707,784490418,587287121,633641668,586046153,609697290,587437321,594179829,590803057
1744469708,784508433,587305121,633659655,586064136,609715277,587455308,594197834,590821064
1744469709,784526498,587323180,633677718,586082196,609733341,587473384,594215881,590839114
1744469710,784540396,587337059,633691565,586096016,609747140,587487143,594229629,590852839
1744469711,784540396,587337059,633691565,586096016,609747140,587487143,594229629,590852839
1744469712,784540396,587337059,633691565,586096016,609747140,587487143,594229629,590852839
1744469714,784540396,587337059,633691565,586096016,609747140,587487143,594229629,590852839
1744469715,784540396,587337059,633691565,586096016,609747140,587487143,594229629,590852839
1744469716,784540396,587337059,633691565,586096016,609747140,587487143,594229629,590852839
1744469717,784540396,587337059,633691565,586096016,609747140,587487143,594229629,590852839
1744469718,784540396,587337059,633691565,586096016,609747140,587487143,594229629,590852839
1744469719,784540396,587337059,633691565,586096016,609747140,587487143,594229629,590852839
1744469720,784540396,587337059,633691565,586096016,609747140,587487143,594229629,590852839
1744469722,784540396,587337059,633691565,586096016,609747140,587487143,594229629,590852839
1744469723,784540396,587337059,633691565,586096016,609747140,587487143,594229629,590852839
1744469724,784540396,587337059,633691565,586096016,609747140,587487143,594229629,590852839
