Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744399089,319485008,319517489,320204845,318854949,319323181,319967744,318962692,318925414
1744399090,319485008,319517489,320204845,318854949,319323181,319967744,318962692,318925414
1744399091,319485008,319517489,320204845,318854949,319323181,319967744,318962692,318925414
1744399092,319485008,319517489,320204845,318854949,319323181,319967744,318962692,318925414
1744399093,319485008,319517489,320204845,318854949,319323181,319967744,318962692,318925414
1744399094,319485008,319517489,320204845,318854949,319323181,319967744,318962692,318925414
1744399096,319485008,319517489,320204845,318854949,319323181,319967744,318962692,318925414
1744399097,319485008,319517489,320204845,318854949,319323181,319967744,318962692,318925414
1744399098,319485008,319517489,320204845,318854949,319323181,319967744,318962692,318925414
1744399099,319485008,319517489,320204845,318854949,319323181,319967744,318962692,318925414
1744399100,319485008,319517489,320204845,318854949,319323181,319967744,318962692,318925414
1744399101,319485008,319517489,320204845,318854949,319323181,319967744,318962692,318925414
1744399102,319485008,319517489,320204845,318854949,319323181,319967744,318962692,318925414
1744399104,319485008,319517489,320204845,318854949,319323181,319967744,318962692,318925414
1744399105,319485008,319517489,320204845,318854949,319323181,319967744,318962692,318925414
1744399106,319485008,319517489,320204845,318854949,319323181,319967744,318962692,318925414
1744399107,319485008,319517489,320204845,318854949,319323181,319967744,318962692,318925414
1744399108,319488172,319520654,320208007,318858113,319326347,319970909,318965857,318928579
1744399109,319493051,319525607,320212992,318863109,319331371,319975938,318970905,318933671
1744399111,319510866,319543345,320230715,318880216,319349218,319993677,318988678,318951449
1744399112,319528732,319561137,320248589,318897261,319367302,320011534,319006498,318969233
1744399113,319558546,319590959,320278393,318926857,319397266,320041439,319036451,318999197
1744399114,319599682,319632100,320319540,318968007,319438416,320082580,319077618,319040379
1744399115,319641209,319673637,320361070,319009535,319479941,320124119,319119134,319081904
1744399116,319682729,319715161,320402604,319051069,319521458,320165650,319160697,319123456
1744399117,319724570,319757005,320444445,319092908,319563287,320207482,319202495,319165256
1744399119,319766757,319799195,320486599,319135065,319605456,320249634,319244693,319207454
1744399120,319809034,319841476,320528914,319177377,319647766,320291915,319286963,319249720
1744399121,319851363,319883808,320571239,319219702,319690091,320334236,319329321,319292085
1744399122,319893664,319926112,320613558,319262019,319732402,320376548,319371634,319334390
1744399123,319936056,319968509,320655954,319304417,319774793,320418937,319414027,319376790
1744399124,319978589,320011044,320698489,319346950,319817326,320461467,319456519,319419276
1744399125,320021017,320053477,320740917,319389377,319859763,320503905,319498990,319461742
1744399127,320038838,320071241,320758910,319407385,319877794,320521846,319516887,319479331
1744399128,320056035,320088318,320776637,319424994,319895503,320539477,319534574,319497026
1744399129,320074138,320106415,320795229,319443378,319913989,320557887,319552957,319515425
1744399130,320115149,320147432,320836247,319484395,319955012,320598912,319593981,319556451
1744399131,320156727,320189014,320877831,319525979,319996595,320640496,319635563,319598061
1744399132,320198576,320230864,320919684,319567832,320038448,320682333,319677382,319639879
1744399133,320240685,320272977,320961787,319609947,320080550,320724451,319719561,319682059
1744399135,320283003,320315339,321004189,319652381,320122993,320766892,319761928,319724457
1744399136,320325425,320357723,321046533,319694690,320165293,320809191,319804266,319766790
1744399137,320368270,320400544,321089357,319737514,320208113,320852012,319847088,319809611
1744399138,320410826,320443102,321131909,319780043,320250668,320894565,319889639,319852159
1744399139,320453136,320485434,321174238,319822370,320292990,320936885,319931923,319894444
1744399140,320495507,320527822,321216630,319864745,320335362,320979258,319974295,319936814
1744399142,320537983,320570303,321259114,319907246,320377818,321021764,320016836,319979321
1744399143,320570478,320602771,321291541,319939618,320410144,321053961,320049059,320011587
1744399144,320588068,320620305,321309140,319957236,320427786,321071036,320066658,320029139
1744399145,320605678,320637902,321326680,319974752,320445348,321088564,320084187,320046709
1744399146,320635310,320667536,321356361,320004478,320475119,321118364,320114009,320076524
1744399147,320676350,320708579,321397397,320045514,320516156,321159399,320155075,320117591
1744399148,320717836,320750063,321438866,320086984,320557628,321200873,320196508,320159024
1744399150,320759824,320792065,321480894,320129011,320599640,321242864,320238538,320201046
1744399151,320801604,320833845,321522679,320170796,320641428,321284673,320280353,320242859
1744399152,320843689,320875938,321564758,320212876,320683518,321326759,320322392,320284825
1744399153,320885603,320917855,321606679,320254764,320725406,321368645,320364316,320326775
1744399154,320927500,320959753,321648641,320296758,320767385,321410626,320406264,320368723
1744399155,320969444,321001703,321690585,320338700,320809339,321452577,320448245,320410744
1744399156,321011625,321043887,321732766,320380881,320851515,321494752,320490384,320452842
1744399158,321053679,321085943,321774830,320422946,320893576,321536812,320532445,320494904
1744399159,321095928,321128196,321817036,320465192,320935822,321579056,320574721,320537175
1744399160,321113559,321145741,321834587,320482748,320953405,321596565,320592131,320554589
1744399161,321130627,321162788,321851623,320499280,320970492,321613568,320609143,320571582
1744399162,321155325,321187489,321876360,320523565,320995326,321638348,320633970,320596430
1744399163,321196423,321228591,321917471,320564652,321036437,321679455,320675113,320637576
1744399164,321237883,321270047,321958902,320606084,321077869,321720889,320716503,320678971
1744399166,321279261,321311431,322000315,320647493,321119283,321762291,320757904,320720374
1744399167,321320702,321352845,322041725,320688905,321160671,321803702,320799323,320761788
1744399168,321362427,321394607,322083489,320730670,321202426,321845464,320841076,320803535
1744399169,321404223,321436411,322125292,320772471,321244239,321887234,320882887,320845346
1744399170,321446011,321478202,322167084,320814263,321286026,321929020,320924665,320887122
1744399171,321488009,321520202,322209086,320856263,321328020,321971012,320966697,320929161
1744399173,321530111,321562307,322251187,320898364,321370121,322013113,321008795,320971260
1744399174,321572269,321604472,322293355,320940529,321412293,322055283,321050965,321013388
1744399175,321614419,321646623,322335508,320982683,321454438,322097399,321093041,321055503
1744399176,321627074,321659215,322348025,320995135,321466838,322109743,321105354,321067764
1744399177,321627074,321659215,322348025,320995135,321466838,322109743,321105354,321067764
1744399178,321627074,321659215,322348025,320995135,321466838,322109743,321105354,321067764
1744399179,321627074,321659215,322348025,320995135,321466838,322109743,321105354,321067764
1744399181,321627074,321659215,322348025,320995135,321466838,322109743,321105354,321067764
1744399182,321627074,321659215,322348025,320995135,321466838,322109743,321105354,321067764
1744399183,321627074,321659215,322348025,320995135,321466838,322109743,321105354,321067764
1744399184,321627074,321659215,322348025,320995135,321466838,322109743,321105354,321067764
1744399185,321627074,321659215,322348025,320995135,321466838,322109743,321105354,321067764
1744399186,321627074,321659215,322348025,320995135,321466838,322109743,321105354,321067764
