Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744378155,90870650,90936055,91622429,90283284,90635345,91415096,90384153,90377404
1744378156,90870650,90936055,91622429,90283284,90635345,91415096,90384153,90377404
1744378157,90870650,90936055,91622429,90283284,90635345,91415096,90384153,90377404
1744378159,90870650,90936055,91622429,90283284,90635345,91415096,90384153,90377404
1744378160,90870650,90936055,91622429,90283284,90635345,91415096,90384153,90377404
1744378161,90870650,90936055,91622429,90283284,90635345,91415096,90384153,90377404
1744378162,90870650,90936055,91622429,90283284,90635345,91415096,90384153,90377404
1744378163,90870650,90936055,91622429,90283284,90635345,91415096,90384153,90377404
1744378164,90870650,90936055,91622429,90283284,90635345,91415096,90384153,90377404
1744378166,90870650,90936055,91622429,90283284,90635345,91415096,90384153,90377404
1744378167,90870650,90936055,91622429,90283284,90635345,91415096,90384153,90377404
1744378168,90870650,90936055,91622429,90283284,90635345,91415096,90384153,90377404
1744378169,90870650,90936055,91622429,90283284,90635345,91415096,90384153,90377404
1744378170,90870650,90936055,91622429,90283284,90635345,91415096,90384153,90377404
1744378171,90870650,90936055,91622429,90283284,90635345,91415096,90384153,90377404
1744378172,90870650,90936055,91622429,90283284,90635345,91415096,90384153,90377404
1744378174,90872955,90938367,91624750,90285611,90637679,91417440,90386508,90379764
1744378175,90873911,90939316,91625691,90286545,90638607,91418359,90387415,90380666
1744378176,90886772,90952445,91638741,90299596,90651682,91431432,90400543,90393413
1744378177,90901348,90967112,91653401,90314282,90666428,91446166,90415246,90407921
1744378178,90919834,90985596,91671893,90332769,90684920,91464658,90433737,90426400
1744378179,90938554,91004323,91690623,90351495,90703645,91483378,90452455,90445121
1744378180,90957524,91023293,91709585,90370455,90722616,91502352,90471437,90464102
1744378182,90976481,91042255,91728542,90389414,90741576,91521310,90490402,90483058
1744378183,90995387,91061162,91747449,90408316,90760484,91540217,90509290,90501954
1744378184,91014210,91079983,91766272,90427136,90779311,91559043,90528114,90520777
1744378185,91033105,91098871,91785157,90446021,90798200,91577930,90547001,90539663
1744378186,91052017,91117794,91804074,90464935,90817116,91596843,90565911,90558573
1744378187,91071052,91136835,91823121,90483980,90836167,91615883,90584951,90577613
1744378188,91090035,91155817,91842104,90502965,90855156,91634878,90603944,90596604
1744378190,91109107,91174892,91861178,90522040,90874231,91653950,90623033,90615693
1744378191,91128161,91193947,91880233,90541092,90893285,91673005,90642084,90634743
1744378192,91147185,91212975,91899261,90560117,90912323,91692034,90661097,90653756
1744378193,91166232,91232020,91918306,90579158,90931364,91711073,90680151,90672808
1744378194,91185326,91251116,91937401,90598253,90950465,91730174,90699231,90691885
1744378195,91204433,91270229,91956515,90617363,90969580,91749280,90718344,90711000
1744378197,91218430,91284190,91970476,90631289,90983523,91763166,90732212,90724855
1744378198,91232411,91298164,91984452,90645279,90997575,91777196,90746261,90738906
1744378199,91250893,91316645,92002933,90663754,91016064,91795681,90764763,90757406
1744378200,91269360,91335115,92021405,90682227,91034540,91814149,90783211,90775854
1744378201,91287769,91353527,92039815,90700635,91052955,91832568,90801626,90794262
1744378202,91306370,91372131,92058418,90719237,91071561,91851173,90820232,90812869
1744378203,91325128,91390890,92077180,90737996,91090325,91869934,90839007,90831651
1744378205,91343932,91409693,92095982,90756801,91109132,91888740,90857815,90850458
1744378206,91362737,91428489,92114791,90775604,91127942,91907550,90876605,90869248
1744378207,91381768,91447518,92133824,90794633,91146977,91926581,90895650,90888293
1744378208,91400690,91466445,92152747,90813556,91165896,91945497,90914567,90907209
1744378209,91419579,91485333,92171638,90832442,91184795,91964388,90933457,90926095
1744378210,91438727,91504478,92190786,90851584,91203939,91983538,90952586,90945228
1744378211,91457742,91523504,92209803,90870600,91222961,92002556,90971622,90964263
1744378213,91476829,91542592,92228894,90889686,91242052,92021647,90990691,90983331
1744378214,91495929,91561689,92247997,90908790,91261161,92040755,91009806,91002445
1744378215,91514978,91580740,92267048,90927836,91280214,92059804,91028846,91021484
1744378216,91533998,91599761,92286068,90946856,91299235,92078825,91047862,91040502
1744378217,91548295,91614026,92300321,90961114,91313248,92092956,91062203,91054828
1744378218,91562030,91627748,92314060,90974832,91326942,92106070,91075843,91068472
1744378219,91580221,91645939,92332252,90993026,91345138,92124268,91094048,91086682
1744378221,91598983,91664702,92351017,91011787,91363906,92143036,91112796,91105429
1744378222,91617891,91683613,92369927,91030696,91382817,92161956,91131707,91124340
1744378223,91636654,91702381,92388693,91049455,91401586,92180720,91150477,91143108
1744378224,91655587,91721312,92407626,91068389,91420521,92199653,91169426,91162062
1744378225,91674593,91740323,92426635,91087392,91439531,92218661,91188414,91181046
1744378226,91693552,91759281,92445594,91106349,91458493,92237620,91207373,91200003
1744378228,91712526,91778259,92464572,91125325,91477475,92256600,91226368,91218999
1744378229,91731545,91797281,92483593,91144334,91496487,92275612,91245361,91237999
1744378230,91750610,91816359,92502670,91163418,91515577,92294690,91264439,91257075
1744378231,91769742,91835490,92521800,91182544,91534708,92313827,91283582,91276217
1744378232,91788805,91854558,92540868,91201610,91553777,92332895,91302657,91295292
1744378233,91807867,91873622,92559931,91220672,91572845,92351960,91321721,91314356
1744378234,91827055,91892811,92579120,91239858,91592035,92371148,91340909,91333542
1744378236,91846322,91912085,92598384,91259122,91611305,92390416,91360154,91352788
1744378237,91865514,91931275,92617583,91278318,91630505,92409616,91379358,91371994
1744378238,91880543,91946291,92632583,91293205,91645493,92424545,91394262,91386891
1744378239,91894402,91960112,92646432,91306552,91659448,92438428,91408147,91400758
1744378240,91912209,91977933,92664245,91324442,91677291,92456264,91425990,91418613
1744378241,91930797,91996524,92682836,91343030,91695885,92474855,91444590,91437214
1744378242,91949445,92015174,92701486,91361678,91714536,92493506,91463239,91455859
1744378244,91968200,92033932,92720244,91380434,91733295,92512264,91482013,91474633
1744378245,91987237,92052967,92739280,91399469,91752337,92531304,91501049,91493668
1744378246,92006143,92071867,92758178,91418367,91771237,92550200,91519946,91512565
1744378247,92025127,92090862,92777176,91437352,91790227,92569191,91538934,91531554
1744378248,92044148,92109883,92796195,91456379,91809256,92588210,91557954,91550570
1744378249,92063199,92128936,92815248,91475431,91828313,92607265,91576990,91569605
1744378250,92082115,92147855,92834165,91494345,91847231,92626188,91595911,91588529
1744378252,92101131,92166874,92853185,91513362,91866252,92645209,91614930,91607546
1744378253,92120074,92185809,92872120,91532295,91885192,92664144,91633865,91626501
1744378254,92139177,92204927,92891238,91551402,91904301,92683254,91652972,91645586
1744378255,92158298,92224039,92910358,91570528,91923433,92702381,91672116,91664721
1744378256,92177363,92243108,92929426,91589595,91942502,92721453,91691169,91683782
1744378257,92196525,92262270,92948589,91608751,91961667,92740615,91710347,91702956
1744378258,92205913,92271629,92957933,91618067,91970958,92749866,91719567,91712139
1744378260,92205913,92271629,92957933,91618067,91970958,92749866,91719567,91712139
1744378261,92205913,92271629,92957933,91618067,91970958,92749866,91719567,91712139
1744378262,92205913,92271629,92957933,91618067,91970958,92749866,91719567,91712139
1744378263,92205913,92271629,92957933,91618067,91970958,92749866,91719567,91712139
1744378264,92205913,92271629,92957933,91618067,91970958,92749866,91719567,91712139
1744378265,92205913,92271629,92957933,91618067,91970958,92749866,91719567,91712139
