Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744398577,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398579,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398580,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398581,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398582,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398583,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398584,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398585,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398587,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398588,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398589,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398590,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398591,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398592,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398594,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398595,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398596,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398597,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398598,313099375,313134702,313820237,312472376,312931625,313585235,312576895,312544503
1744398599,313102511,313137838,313823373,312475511,312934762,313588372,312580032,312547639
1744398600,313103513,313138844,313824396,312476550,312935819,313589449,312581109,312548747
1744398602,313119613,313155081,313841120,312493179,312952555,313606085,312597762,312565470
1744398603,313136744,313172128,313858731,312510575,312970042,313623508,312615312,312582885
1744398604,313154546,313189892,313876566,312528289,312987801,313641200,312633136,312600604
1744398605,313172356,313207645,313893801,312546010,313005647,313658970,312651040,312618412
1744398606,313189958,313225207,313910815,312563794,313023330,313676600,312668178,312635992
1744398607,313207602,313242790,313928228,312581662,313040961,313694171,312685182,312653628
1744398608,313225395,313260571,313946071,312599532,313058887,313711967,312702632,312671344
1744398610,313243117,313278250,313963791,312616556,313076712,313729735,312720464,312689191
1744398611,313260677,313295698,313981185,312633163,313094314,313747133,312737883,312706607
1744398612,313278365,313313312,313998815,312650515,313111945,313764757,312755456,312724172
1744398613,313295418,313330348,314015869,312667574,313129050,313781808,312772532,312741257
