Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744399931,325358683,325390336,326078844,324725929,325198945,325840509,324836096,324798926
1744399932,325358683,325390336,326078844,324725929,325198945,325840509,324836096,324798926
1744399933,325358683,325390336,326078844,324725929,325198945,325840509,324836096,324798926
1744399934,325358683,325390336,326078844,324725929,325198945,325840509,324836096,324798926
1744399935,325358683,325390336,326078844,324725929,325198945,325840509,324836096,324798926
1744399937,325358683,325390336,326078844,324725929,325198945,325840509,324836096,324798926
1744399938,325358683,325390336,326078844,324725929,325198945,325840509,324836096,324798926
1744399939,325358683,325390336,326078844,324725929,325198945,325840509,324836096,324798926
1744399940,325358683,325390336,326078844,324725929,325198945,325840509,324836096,324798926
1744399941,325358683,325390336,326078844,324725929,325198945,325840509,324836096,324798926
1744399942,325358683,325390336,326078844,324725929,325198945,325840509,324836096,324798926
1744399944,325358683,325390336,326078844,324725929,325198945,325840509,324836096,324798926
1744399945,325358683,325390336,326078844,324725929,325198945,325840509,324836096,324798926
1744399946,325358683,325390336,326078844,324725929,325198945,325840509,324836096,324798926
1744399947,325358683,325390336,326078844,324725929,325198945,325840509,324836096,324798926
1744399948,325358683,325390336,326078844,324725929,325198945,325840509,324836096,324798926
1744399949,325361820,325393473,326081982,324729066,325202084,325843648,324839235,324802063
1744399950,325363661,325395325,326083842,324730933,325203958,325845531,324841121,324803954
1744399952,325368569,325400230,326088747,324735841,325208868,325850441,324846035,324808867
1744399953,325373542,325405204,326093721,324740810,325213840,325855413,324851007,324813837
1744399954,325378443,325410110,326098626,324745715,325218747,325860321,324855910,324818736
1744399955,325383344,325415008,326103524,324750612,325223647,325865220,324860818,324823641
1744399956,325388247,325419914,326108430,324755517,325228554,325870127,324865722,324828543
1744399957,325393159,325424829,326113346,324760432,325233472,325875045,324870639,324833459
1744399958,325398051,325429719,326118235,324765321,325238363,325879936,324875526,324838344
1744399960,325403800,325435469,326123988,324771074,325244118,325885691,324881281,324844098
1744399961,325408703,325440373,326128892,324775973,325249020,325890596,324886191,324849006
1744399962,325413615,325445285,326133804,324780884,325253934,325895507,324891099,324853910
1744399963,325418510,325450181,326138700,324785779,325258832,325900404,324895997,324858806
1744399964,325423406,325455078,326143597,324790675,325263730,325905306,324900899,324863707
1744399965,325428300,325459973,326148492,324795569,325268627,325910200,324905797,324868602
1744399966,325433201,325464875,326153394,324800470,325273534,325915106,324910699,324873503
1744399968,325438088,325469762,326158282,324805356,325278416,325919992,324915589,324878392
1744399969,325444097,325475772,326164291,324811366,325284430,325926004,324921597,324884397
1744399970,325449016,325480692,326169211,324816284,325289352,325930926,324926522,324889321
1744399971,325453932,325485612,326174131,324821204,325294274,325935845,324931440,324894237
1744399972,325458832,325490508,326179027,324826099,325299171,325940746,324936342,324899137
1744399973,325463734,325495412,326183931,324831002,325304077,325945649,324941248,324904041
1744399975,325468630,325500309,326188827,324835902,325308979,325950550,324946150,324908942
1744399976,325473531,325505210,326193728,324840798,325313878,325955450,324951045,324913835
1744399977,325478410,325510090,326198609,324845678,325318760,325960335,324955931,324918719
1744399978,325484419,325516099,326204617,324851686,325324774,325966346,324961942,324924728
1744399979,325489342,325521023,326209541,324856610,325329700,325971272,324966875,324929661
1744399980,325494326,325526010,326214527,324861595,325334684,325976256,324971855,324934639
1744399981,325499233,325530921,326219434,324866501,325339593,325981165,324976760,324939542
1744399983,325504127,325535815,326224328,324871395,325344489,325986061,324981663,324944444
1744399984,325509031,325540720,326229232,324876298,325349395,325990966,324986566,324949345
1744399985,325513934,325545624,326234136,324881201,325354304,325995876,324991472,324954249
1744399986,325518817,325550508,326239020,324886084,325359186,326000758,324996355,324959128
1744399987,325519668,325551351,326239856,324886917,325360013,326001576,324997169,324959934
1744399988,325519668,325551351,326239856,324886917,325360013,326001576,324997169,324959934
1744399989,325519668,325551351,326239856,324886917,325360013,326001576,324997169,324959934
1744399991,325519668,325551351,326239856,324886917,325360013,326001576,324997169,324959934
1744399992,325519668,325551351,326239856,324886917,325360013,326001576,324997169,324959934
1744399993,325519668,325551351,326239856,324886917,325360013,326001576,324997169,324959934
1744399994,325519668,325551351,326239856,324886917,325360013,326001576,324997169,324959934
1744399995,325519668,325551351,326239856,324886917,325360013,326001576,324997169,324959934
1744399996,325519668,325551351,326239856,324886917,325360013,326001576,324997169,324959934
1744399997,325519668,325551351,326239856,324886917,325360013,326001576,324997169,324959934
1744399999,325519668,325551351,326239856,324886917,325360013,326001576,324997169,324959934
1744400000,325519668,325551351,326239856,324886917,325360013,326001576,324997169,324959934
1744400001,325519668,325551351,326239856,324886917,325360013,326001576,324997169,324959934
