Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744410689,425323681,425353405,426039635,424684266,425199974,425805597,424795564,424750809
1744410690,425323681,425353405,426039635,424684266,425199974,425805597,424795564,424750809
1744410691,425323681,425353405,426039635,424684266,425199974,425805597,424795564,424750809
1744410693,425323681,425353405,426039635,424684266,425199974,425805597,424795564,424750809
1744410694,425323681,425353405,426039635,424684266,425199974,425805597,424795564,424750809
1744410695,425323681,425353405,426039635,424684266,425199974,425805597,424795564,424750809
1744410696,425323681,425353405,426039635,424684266,425199974,425805597,424795564,424750809
1744410697,425323681,425353405,426039635,424684266,425199974,425805597,424795564,424750809
1744410698,425323681,425353405,426039635,424684266,425199974,425805597,424795564,424750809
1744410699,425323681,425353405,426039635,424684266,425199974,425805597,424795564,424750809
1744410701,425323681,425353405,426039635,424684266,425199974,425805597,424795564,424750809
1744410702,425323681,425353405,426039635,424684266,425199974,425805597,424795564,424750809
1744410703,425323681,425353405,426039635,424684266,425199974,425805597,424795564,424750809
1744410704,425323681,425353405,426039635,424684266,425199974,425805597,424795564,424750809
1744410705,425323681,425353405,426039635,424684266,425199974,425805597,424795564,424750809
1744410706,425323681,425353405,426039635,424684266,425199974,425805597,424795564,424750809
1744410708,425326800,425356524,426042754,424687384,425203094,425808717,424798684,424753928
1744410709,425329443,425359194,426045425,424690080,425205808,425811464,424801432,424756728
1744410710,425341001,425370738,426056979,424701627,425217351,425822993,424812965,424768234
1744410711,425352264,425381997,426068247,424712889,425228613,425834252,424824211,424779462
1744410712,425363982,425393701,426079955,424724597,425240323,425845960,424835935,424791195
1744410713,425375140,425404852,426091105,424735750,425251475,425857112,424847085,424802346
1744410714,425386838,425416537,426102792,424747441,425263166,425868801,424858781,424814041
1744410716,425398213,425427906,426114161,424758826,425274539,425880170,424870147,424825408
1744410717,425410085,425439765,426126021,424770686,425286401,425892031,424881995,424837258
1744410718,425421417,425451091,426137348,424782016,425297743,425903359,424893320,424848584
1744410719,425424074,425453730,426139967,424784620,425300333,425905937,424895879,424851129
1744410720,425424074,425453730,426139967,424784620,425300333,425905937,424895879,424851129
1744410721,425424074,425453730,426139967,424784620,425300333,425905937,424895879,424851129
1744410722,425424074,425453730,426139967,424784620,425300333,425905937,424895879,424851129
1744410724,425424074,425453730,426139967,424784620,425300333,425905937,424895879,424851129
1744410725,425424074,425453730,426139967,424784620,425300333,425905937,424895879,424851129
1744410726,425424074,425453730,426139967,424784620,425300333,425905937,424895879,424851129
1744410727,425424074,425453730,426139967,424784620,425300333,425905937,424895879,424851129
1744410728,425424074,425453730,426139967,424784620,425300333,425905937,424895879,424851129
1744410729,425424074,425453730,426139967,424784620,425300333,425905937,424895879,424851129
1744410730,425424074,425453730,426139967,424784620,425300333,425905937,424895879,424851129
1744410732,425424074,425453730,426139967,424784620,425300333,425905937,424895879,424851129
1744410733,425424074,425453730,426139967,424784620,425300333,425905937,424895879,424851129
