Timestamp,gpu0r0,gpu0w0,gpu0r1,gpu0w1,gpu0r2,gpu0w2,gpu0r3,gpu0w3,gpu0r4,gpu0w4,gpu0r5,gpu0w5,gpu0r6,gpu0w6,gpu0r7,gpu0w7,gpu1r0,gpu1w0,gpu1r1,gpu1w1,gpu1r2,gpu1w2,gpu1r3,gpu1w3,gpu1r4,gpu1w4,gpu1r5,gpu1w5,gpu1r6,gpu1w6,gpu1r7,gpu1w7,gpu2r0,gpu2w0,gpu2r1,gpu2w1,gpu2r2,gpu2w2,gpu2r3,gpu2w3,gpu2r4,gpu2w4,gpu2r5,gpu2w5,gpu2r6,gpu2w6,gpu2r7,gpu2w7,gpu3r0,gpu3w0,gpu3r1,gpu3w1,gpu3r2,gpu3w2,gpu3r3,gpu3w3,gpu3r4,gpu3w4,gpu3r5,gpu3w5,gpu3r6,gpu3w6,gpu3r7,gpu3w7,gpu4r0,gpu4w0,gpu4r1,gpu4w1,gpu4r2,gpu4w2,gpu4r3,gpu4w3,gpu4r4,gpu4w4,gpu4r5,gpu4w5,gpu4r6,gpu4w6,gpu4r7,gpu4w7,gpu5r0,gpu5w0,gpu5r1,gpu5w1,gpu5r2,gpu5w2,gpu5r3,gpu5w3,gpu5r4,gpu5w4,gpu5r5,gpu5w5,gpu5r6,gpu5w6,gpu5r7,gpu5w7,gpu6r0,gpu6w0,gpu6r1,gpu6w1,gpu6r2,gpu6w2,gpu6r3,gpu6w3,gpu6r4,gpu6w4,gpu6r5,gpu6w5,gpu6r6,gpu6w6,gpu6r7,gpu6w7,gpu7r0,gpu7w0,gpu7r1,gpu7w1,gpu7r2,gpu7w2,gpu7r3,gpu7w3,gpu7r4,gpu7w4,gpu7r5,gpu7w5,gpu7r6,gpu7w6,gpu7r7,gpu7w7
1743388756,N/A,N/A,6435445815,6692024533,7374290343,7358329650,6866829598,6869548140,6933731216,6891932171,7691142515,7698155267,6633020814,6908073672,7526860059,7560467889",0,0,N/A,N/A,7355868791,7367956300,6850586662,6862098994,6924663497,6930836348,6923808225,6979799469,7637335441,7717058128,7556470620,7522859845",0,0,6977962561,6939920528,N/A,N/A,6756092913,6745918706,7354744194,7348020498,7382239332,7402764565,7698155266,7691142514,6905190366,6895245714",0,0,6856098478,6650248998,6836399286,6849809357,N/A,N/A,7374228133,7352610251,7686064109,7631204327,7402764564,7382239331,6809449492,6775464909",0,0,7525292416,7555639436,6849809356,6836399285,6869548139,6866829598,N/A,N/A,6979799468,6923808225,6793054333,6830704954,7441675683,7489927003",0,0,7671036467,7715633123,6827498491,6799493181,6859118903,6852400114,7284514321,7345335821,N/A,N/A,6836023137,6942044223,7489927002,7441675682",0,0,7555649514,7525521188,7358329650,7374290343,6692591148,6686904084,6930836348,6924637702,6915070982,6879298147,N/A,N/A,6895245714,6905190365",0,0,7715633122,7671036466,7367956299,7355868790,6746201224,6756319548,6891932170,6933731215,7393121088,7342733988,6830704953,6792550684,N/A,N/A"
1743388757,N/A,N/A,6435445815,6692024533,7374290343,7358329650,6866829598,6869548140,6933731216,6891932171,7691142515,7698155267,6633020814,6908073672,7526860059,7560467889",0,0,N/A,N/A,7355868791,7367956300,6850586662,6862098994,6924663497,6930836348,6923808225,6979799469,7637335441,7717058128,7556470620,7522859845",0,0,6977962561,6939920528,N/A,N/A,6756092913,6745918706,7354744194,7348020498,7382239332,7402764565,7698155266,7691142514,6905190366,6895245714",0,0,6856098478,6650248998,6836399286,6849809357,N/A,N/A,7374228133,7352610251,7686064109,7631204327,7402764564,7382239331,6809449492,6775464909",0,0,7525292416,7555639436,6849809356,6836399285,6869548139,6866829598,N/A,N/A,6979799468,6923808225,6793054333,6830704954,7441675683,7489927003",0,0,7671036467,7715633123,6827498491,6799493181,6859118903,6852400114,7284514321,7345335821,N/A,N/A,6836023137,6942044223,7489927002,7441675682",0,0,7555649514,7525521188,7358329650,7374290343,6692591148,6686904084,6930836348,6924637702,6915070982,6879298147,N/A,N/A,6895245714,6905190365",0,0,7715633122,7671036466,7367956299,7355868790,6746201224,6756319548,6891932170,6933731215,7393121088,7342733988,6830704953,6792550684,N/A,N/A"
1743388759,N/A,N/A,6435445815,6692024533,7374290343,7358329650,6866829598,6869548140,6933731216,6891932171,7691142515,7698155267,6633020814,6908073672,7526860059,7560467889",0,0,N/A,N/A,7355868791,7367956300,6850586662,6862098994,6924663497,6930836348,6923808225,6979799469,7637335441,7717058128,7556470620,7522859845",0,0,6977962561,6939920528,N/A,N/A,6756092913,6745918706,7354744194,7348020498,7382239332,7402764565,7698155266,7691142514,6905190366,6895245714",0,0,6856098478,6650248998,6836399286,6849809357,N/A,N/A,7374228133,7352610251,7686064109,7631204327,7402764564,7382239331,6809449492,6775464909",0,0,7525292416,7555639436,6849809356,6836399285,6869548139,6866829598,N/A,N/A,6979799468,6923808225,6793054333,6830704954,7441675683,7489927003",0,0,7671036467,7715633123,6827498491,6799493181,6859118903,6852400114,7284514321,7345335821,N/A,N/A,6836023137,6942044223,7489927002,7441675682",0,0,7555649514,7525521188,7358329650,7374290343,6692591148,6686904084,6930836348,6924637702,6915070982,6879298147,N/A,N/A,6895245714,6905190365",0,0,7715633122,7671036466,7367956299,7355868790,6746201224,6756319548,6891932170,6933731215,7393121088,7342733988,6830704953,6792550684,N/A,N/A"
1743388760,N/A,N/A,6435445815,6692024533,7374290343,7358329650,6866829598,6869548140,6933731216,6891932171,7691142515,7698155267,6633020814,6908073672,7526860059,7560467889",0,0,N/A,N/A,7355868791,7367956300,6850586662,6862098994,6924663497,6930836348,6923808225,6979799469,7637335441,7717058128,7556470620,7522859845",0,0,6977962561,6939920528,N/A,N/A,6756092913,6745918706,7354744194,7348020498,7382239332,7402764565,7698155266,7691142514,6905190366,6895245714",0,0,6856098478,6650248998,6836399286,6849809357,N/A,N/A,7374228133,7352610251,7686064109,7631204327,7402764564,7382239331,6809449492,6775464909",0,0,7525292416,7555639436,6849809356,6836399285,6869548139,6866829598,N/A,N/A,6979799468,6923808225,6793054333,6830704954,7441675683,7489927003",0,0,7671036467,7715633123,6827498491,6799493181,6859118903,6852400114,7284514321,7345335821,N/A,N/A,6836023137,6942044223,7489927002,7441675682",0,0,7555649514,7525521188,7358329650,7374290343,6692591148,6686904084,6930836348,6924637702,6915070982,6879298147,N/A,N/A,6895245714,6905190365",0,0,7715633122,7671036466,7367956299,7355868790,6746201224,6756319548,6891932170,6933731215,7393121088,7342733988,6830704953,6792550684,N/A,N/A"
1743388762,N/A,N/A,6435445815,6692024533,7374290343,7358329650,6866829598,6869548140,6933731216,6891932171,7691142515,7698155267,6633020814,6908073672,7526860059,7560467889",0,0,N/A,N/A,7355868791,7367956300,6850586662,6862098994,6924663497,6930836348,6923808225,6979799469,7637335441,7717058128,7556470620,7522859845",0,0,6977962561,6939920528,N/A,N/A,6756092913,6745918706,7354744194,7348020498,7382239332,7402764565,7698155266,7691142514,6905190366,6895245714",0,0,6856098478,6650248998,6836399286,6849809357,N/A,N/A,7374228133,7352610251,7686064109,7631204327,7402764564,7382239331,6809449492,6775464909",0,0,7525292416,7555639436,6849809356,6836399285,6869548139,6866829598,N/A,N/A,6979799468,6923808225,6793054333,6830704954,7441675683,7489927003",0,0,7671036467,7715633123,6827498491,6799493181,6859118903,6852400114,7284514321,7345335821,N/A,N/A,6836023137,6942044223,7489927002,7441675682",0,0,7555649514,7525521188,7358329650,7374290343,6692591148,6686904084,6930836348,6924637702,6915070982,6879298147,N/A,N/A,6895245714,6905190365",0,0,7715633122,7671036466,7367956299,7355868790,6746201224,6756319548,6891932170,6933731215,7393121088,7342733988,6830704953,6792550684,N/A,N/A"
1743388763,N/A,N/A,6435445815,6692024533,7374290343,7358329650,6866829598,6869548140,6933731216,6891932171,7691142515,7698155267,6633020814,6908073672,7526860059,7560467889",0,0,N/A,N/A,7355868791,7367956300,6850586662,6862098994,6924663497,6930836348,6923808225,6979799469,7637335441,7717058128,7556470620,7522859845",0,0,6977962561,6939920528,N/A,N/A,6756092913,6745918706,7354744194,7348020498,7382239332,7402764565,7698155266,7691142514,6905190366,6895245714",0,0,6856098478,6650248998,6836399286,6849809357,N/A,N/A,7374228133,7352610251,7686064109,7631204327,7402764564,7382239331,6809449492,6775464909",0,0,7525292416,7555639436,6849809356,6836399285,6869548139,6866829598,N/A,N/A,6979799468,6923808225,6793054333,6830704954,7441675683,7489927003",0,0,7671036467,7715633123,6827498491,6799493181,6859118903,6852400114,7284514321,7345335821,N/A,N/A,6836023137,6942044223,7489927002,7441675682",0,0,7555649514,7525521188,7358329650,7374290343,6692591148,6686904084,6930836348,6924637702,6915070982,6879298147,N/A,N/A,6895245714,6905190365",0,0,7715633122,7671036466,7367956299,7355868790,6746201224,6756319548,6891932170,6933731215,7393121088,7342733988,6830704953,6792550684,N/A,N/A"
1743388765,N/A,N/A,6435445815,6692024533,7374290343,7358329650,6866829598,6869548140,6933731216,6891932171,7691142515,7698155267,6633020814,6908073672,7526860059,7560467889",0,0,N/A,N/A,7355868791,7367956300,6850586662,6862098994,6924663497,6930836348,6923808225,6979799469,7637335441,7717058128,7556470620,7522859845",0,0,6977962561,6939920528,N/A,N/A,6756092913,6745918706,7354744194,7348020498,7382239332,7402764565,7698155266,7691142514,6905190366,6895245714",0,0,6856098478,6650248998,6836399286,6849809357,N/A,N/A,7374228133,7352610251,7686064109,7631204327,7402764564,7382239331,6809449492,6775464909",0,0,7525292416,7555639436,6849809356,6836399285,6869548139,6866829598,N/A,N/A,6979799468,6923808225,6793054333,6830704954,7441675683,7489927003",0,0,7671036467,7715633123,6827498491,6799493181,6859118903,6852400114,7284514321,7345335821,N/A,N/A,6836023137,6942044223,7489927002,7441675682",0,0,7555649514,7525521188,7358329650,7374290343,6692591148,6686904084,6930836348,6924637702,6915070982,6879298147,N/A,N/A,6895245714,6905190365",0,0,7715633122,7671036466,7367956299,7355868790,6746201224,6756319548,6891932170,6933731215,7393121088,7342733988,6830704953,6792550684,N/A,N/A"
1743388767,N/A,N/A,6435445815,6692024533,7374290343,7358329650,6866829598,6869548140,6933731216,6891932171,7691142515,7698155267,6633020814,6908073672,7526860059,7560467889",0,0,N/A,N/A,7355868791,7367956300,6850586662,6862098994,6924663497,6930836348,6923808225,6979799469,7637335441,7717058128,7556470620,7522859845",0,0,6977962561,6939920528,N/A,N/A,6756092913,6745918706,7354744194,7348020498,7382239332,7402764565,7698155266,7691142514,6905190366,6895245714",0,0,6856098478,6650248998,6836399286,6849809357,N/A,N/A,7374228133,7352610251,7686064109,7631204327,7402764564,7382239331,6809449492,6775464909",0,0,7525292416,7555639436,6849809356,6836399285,6869548139,6866829598,N/A,N/A,6979799468,6923808225,6793054333,6830704954,7441675683,7489927003",0,0,7671036467,7715633123,6827498491,6799493181,6859118903,6852400114,7284514321,7345335821,N/A,N/A,6836023137,6942044223,7489927002,7441675682",0,0,7555649514,7525521188,7358329650,7374290343,6692591148,6686904084,6930836348,6924637702,6915070982,6879298147,N/A,N/A,6895245714,6905190365",0,0,7715633122,7671036466,7367956299,7355868790,6746201224,6756319548,6891932170,6933731215,7393121088,7342733988,6830704953,6792550684,N/A,N/A"
1743388768,N/A,N/A,6435445815,6692024533,7374290343,7358329650,6866829598,6869548140,6933731216,6891932171,7691142515,7698155267,6633020814,6908073672,7526860059,7560467889",0,0,N/A,N/A,7355868791,7367956300,6850586662,6862098994,6924663497,6930836348,6923808225,6979799469,7637335441,7717058128,7556470620,7522859845",0,0,6977962561,6939920528,N/A,N/A,6756092913,6745918706,7354744194,7348020498,7382239332,7402764565,7698155266,7691142514,6905190366,6895245714",0,0,6856098478,6650248998,6836399286,6849809357,N/A,N/A,7374228133,7352610251,7686064109,7631204327,7402764564,7382239331,6809449492,6775464909",0,0,7525292416,7555639436,6849809356,6836399285,6869548139,6866829598,N/A,N/A,6979799468,6923808225,6793054333,6830704954,7441675683,7489927003",0,0,7671036467,7715633123,6827498491,6799493181,6859118903,6852400114,7284514321,7345335821,N/A,N/A,6836023137,6942044223,7489927002,7441675682",0,0,7555649514,7525521188,7358329650,7374290343,6692591148,6686904084,6930836348,6924637702,6915070982,6879298147,N/A,N/A,6895245714,6905190365",0,0,7715633122,7671036466,7367956299,7355868790,6746201224,6756319548,6891932170,6933731215,7393121088,7342733988,6830704953,6792550684,N/A,N/A"
1743388770,N/A,N/A,6435445815,6692024533,7374290343,7358329650,6866829598,6869548140,6933731216,6891932171,7691142515,7698155267,6633020814,6908073672,7526860059,7560467889",0,0,N/A,N/A,7355868791,7367956300,6850586662,6862098994,6924663497,6930836348,6923808225,6979799469,7637335441,7717058128,7556470620,7522859845",0,0,6977962561,6939920528,N/A,N/A,6756092913,6745918706,7354744194,7348020498,7382239332,7402764565,7698155266,7691142514,6905190366,6895245714",0,0,6856098478,6650248998,6836399286,6849809357,N/A,N/A,7374228133,7352610251,7686064109,7631204327,7402764564,7382239331,6809449492,6775464909",0,0,7525292416,7555639436,6849809356,6836399285,6869548139,6866829598,N/A,N/A,6979799468,6923808225,6793054333,6830704954,7441675683,7489927003",0,0,7671036467,7715633123,6827498491,6799493181,6859118903,6852400114,7284514321,7345335821,N/A,N/A,6836023137,6942044223,7489927002,7441675682",0,0,7555649514,7525521188,7358329650,7374290343,6692591148,6686904084,6930836348,6924637702,6915070982,6879298147,N/A,N/A,6895245714,6905190365",0,0,7715633122,7671036466,7367956299,7355868790,6746201224,6756319548,6891932170,6933731215,7393121088,7342733988,6830704953,6792550684,N/A,N/A"
