Timestamp,gpu0r0,gpu0w0,gpu0r1,gpu0w1,gpu0r2,gpu0w2,gpu0r3,gpu0w3,gpu0r4,gpu0w4,gpu0r5,gpu0w5,gpu0r6,gpu0w6,gpu0r7,gpu0w7,gpu1r0,gpu1w0,gpu1r1,gpu1w1,gpu1r2,gpu1w2,gpu1r3,gpu1w3,gpu1r4,gpu1w4,gpu1r5,gpu1w5,gpu1r6,gpu1w6,gpu1r7,gpu1w7,gpu2r0,gpu2w0,gpu2r1,gpu2w1,gpu2r2,gpu2w2,gpu2r3,gpu2w3,gpu2r4,gpu2w4,gpu2r5,gpu2w5,gpu2r6,gpu2w6,gpu2r7,gpu2w7,gpu3r0,gpu3w0,gpu3r1,gpu3w1,gpu3r2,gpu3w2,gpu3r3,gpu3w3,gpu3r4,gpu3w4,gpu3r5,gpu3w5,gpu3r6,gpu3w6,gpu3r7,gpu3w7,gpu4r0,gpu4w0,gpu4r1,gpu4w1,gpu4r2,gpu4w2,gpu4r3,gpu4w3,gpu4r4,gpu4w4,gpu4r5,gpu4w5,gpu4r6,gpu4w6,gpu4r7,gpu4w7,gpu5r0,gpu5w0,gpu5r1,gpu5w1,gpu5r2,gpu5w2,gpu5r3,gpu5w3,gpu5r4,gpu5w4,gpu5r5,gpu5w5,gpu5r6,gpu5w6,gpu5r7,gpu5w7,gpu6r0,gpu6w0,gpu6r1,gpu6w1,gpu6r2,gpu6w2,gpu6r3,gpu6w3,gpu6r4,gpu6w4,gpu6r5,gpu6w5,gpu6r6,gpu6w6,gpu6r7,gpu6w7,gpu7r0,gpu7w0,gpu7r1,gpu7w1,gpu7r2,gpu7w2,gpu7r3,gpu7w3,gpu7r4,gpu7w4,gpu7r5,gpu7w5,gpu7r6,gpu7w6,gpu7r7,gpu7w7
1743389502,N/A,N/A,7197292121,7450845930,8167135231,8135298804,7661585220,7645281002,7727571140,7667601510,8480748692,8471355175,7416952457,7690677045,8315858814,8343282456",0,0,N/A,N/A,8157385602,8158339366,7642391095,7637497936,7725583403,7721319801,7729588936,7770968673,8419438471,8507871302,8339298528,8312001019",0,0,7754212476,7709171291,N/A,N/A,7550174879,7520164081,8147854925,8121141693,8171232764,8173841753,8471355175,8480748691,7708599283,7682327311",0,0,7614695806,7413689193,7618033042,7622567735,N/A,N/A,8157559414,8135485960,8475798276,8413119091,8173841752,8171232763,7605413475,7554213474",0,0,8288053310,8314750470,7622567735,7618033041,7645281002,7661585220,N/A,N/A,7770968672,7729588935,7577013242,7609347222,8229984492,8282362478",0,0,8452279792,8494540938,7604921518,7593063628,7634346552,7644228764,8067445049,8132031367,N/A,N/A,7616684975,7735668960,8282362477,8229984491",0,0,8314760548,8288282082,8135298804,8167135231,7466007686,7472114896,7721319800,7725557609,7704413442,7674833275,N/A,N/A,7682327310,7708599282",0,0,8494540937,8452279791,8158339365,8157385601,7520446598,7550401514,7667601510,7727571140,8176417239,8124243937,7609347221,7576509593,N/A,N/A"
1743389503,N/A,N/A,7197292121,7450845930,8167135231,8135298804,7661585220,7645281002,7727571140,7667601510,8480748692,8471355175,7416952457,7690677045,8315858814,8343282456",0,0,N/A,N/A,8157385602,8158339366,7642391095,7637497936,7725583403,7721319801,7729588936,7770968673,8419438471,8507871302,8339298528,8312001019",0,0,7754212476,7709171291,N/A,N/A,7550174879,7520164081,8147854925,8121141693,8171232764,8173841753,8471355175,8480748691,7708599283,7682327311",0,0,7614695806,7413689193,7618033042,7622567735,N/A,N/A,8157559414,8135485960,8475798276,8413119091,8173841752,8171232763,7605413475,7554213474",0,0,8288053310,8314750470,7622567735,7618033041,7645281002,7661585220,N/A,N/A,7770968672,7729588935,7577013242,7609347222,8229984492,8282362478",0,0,8452279792,8494540938,7604921518,7593063628,7634346552,7644228764,8067445049,8132031367,N/A,N/A,7616684975,7735668960,8282362477,8229984491",0,0,8314760548,8288282082,8135298804,8167135231,7466007686,7472114896,7721319800,7725557609,7704413442,7674833275,N/A,N/A,7682327310,7708599282",0,0,8494540937,8452279791,8158339365,8157385601,7520446598,7550401514,7667601510,7727571140,8176417239,8124243937,7609347221,7576509593,N/A,N/A"
1743389505,N/A,N/A,7197292121,7450845930,8167135231,8135298804,7661585220,7645281002,7727571140,7667601510,8480748692,8471355175,7416952457,7690677045,8315858814,8343282456",0,0,N/A,N/A,8157385602,8158339366,7642391095,7637497936,7725583403,7721319801,7729588936,7770968673,8419438471,8507871302,8339298528,8312001019",0,0,7754212476,7709171291,N/A,N/A,7550174879,7520164081,8147854925,8121141693,8171232764,8173841753,8471355175,8480748691,7708599283,7682327311",0,0,7614695806,7413689193,7618033042,7622567735,N/A,N/A,8157559414,8135485960,8475798276,8413119091,8173841752,8171232763,7605413475,7554213474",0,0,8288053310,8314750470,7622567735,7618033041,7645281002,7661585220,N/A,N/A,7770968672,7729588935,7577013242,7609347222,8229984492,8282362478",0,0,8452279792,8494540938,7604921518,7593063628,7634346552,7644228764,8067445049,8132031367,N/A,N/A,7616684975,7735668960,8282362477,8229984491",0,0,8314760548,8288282082,8135298804,8167135231,7466007686,7472114896,7721319800,7725557609,7704413442,7674833275,N/A,N/A,7682327310,7708599282",0,0,8494540937,8452279791,8158339365,8157385601,7520446598,7550401514,7667601510,7727571140,8176417239,8124243937,7609347221,7576509593,N/A,N/A"
1743389507,N/A,N/A,7197292121,7450845930,8167135231,8135298804,7661585220,7645281002,7727571140,7667601510,8480748692,8471355175,7416952457,7690677045,8315858814,8343282456",0,0,N/A,N/A,8157385602,8158339366,7642391095,7637497936,7725583403,7721319801,7729588936,7770968673,8419438471,8507871302,8339298528,8312001019",0,0,7754212476,7709171291,N/A,N/A,7550174879,7520164081,8147854925,8121141693,8171232764,8173841753,8471355175,8480748691,7708599283,7682327311",0,0,7614695806,7413689193,7618033042,7622567735,N/A,N/A,8157559414,8135485960,8475798276,8413119091,8173841752,8171232763,7605413475,7554213474",0,0,8288053310,8314750470,7622567735,7618033041,7645281002,7661585220,N/A,N/A,7770968672,7729588935,7577013242,7609347222,8229984492,8282362478",0,0,8452279792,8494540938,7604921518,7593063628,7634346552,7644228764,8067445049,8132031367,N/A,N/A,7616684975,7735668960,8282362477,8229984491",0,0,8314760548,8288282082,8135298804,8167135231,7466007686,7472114896,7721319800,7725557609,7704413442,7674833275,N/A,N/A,7682327310,7708599282",0,0,8494540937,8452279791,8158339365,8157385601,7520446598,7550401514,7667601510,7727571140,8176417239,8124243937,7609347221,7576509593,N/A,N/A"
1743389508,N/A,N/A,7197292121,7450845930,8167135231,8135298804,7661585220,7645281002,7727571140,7667601510,8480748692,8471355175,7416952457,7690677045,8315858814,8343282456",0,0,N/A,N/A,8157385602,8158339366,7642391095,7637497936,7725583403,7721319801,7729588936,7770968673,8419438471,8507871302,8339298528,8312001019",0,0,7754212476,7709171291,N/A,N/A,7550174879,7520164081,8147854925,8121141693,8171232764,8173841753,8471355175,8480748691,7708599283,7682327311",0,0,7614695806,7413689193,7618033042,7622567735,N/A,N/A,8157559414,8135485960,8475798276,8413119091,8173841752,8171232763,7605413475,7554213474",0,0,8288053310,8314750470,7622567735,7618033041,7645281002,7661585220,N/A,N/A,7770968672,7729588935,7577013242,7609347222,8229984492,8282362478",0,0,8452279792,8494540938,7604921518,7593063628,7634346552,7644228764,8067445049,8132031367,N/A,N/A,7616684975,7735668960,8282362477,8229984491",0,0,8314760548,8288282082,8135298804,8167135231,7466007686,7472114896,7721319800,7725557609,7704413442,7674833275,N/A,N/A,7682327310,7708599282",0,0,8494540937,8452279791,8158339365,8157385601,7520446598,7550401514,7667601510,7727571140,8176417239,8124243937,7609347221,7576509593,N/A,N/A"
1743389510,N/A,N/A,7197292121,7450845930,8167135231,8135298804,7661585220,7645281002,7727571140,7667601510,8480748692,8471355175,7416952457,7690677045,8315858814,8343282456",0,0,N/A,N/A,8157385602,8158339366,7642391095,7637497936,7725583403,7721319801,7729588936,7770968673,8419438471,8507871302,8339298528,8312001019",0,0,7754212476,7709171291,N/A,N/A,7550174879,7520164081,8147854925,8121141693,8171232764,8173841753,8471355175,8480748691,7708599283,7682327311",0,0,7614695806,7413689193,7618033042,7622567735,N/A,N/A,8157559414,8135485960,8475798276,8413119091,8173841752,8171232763,7605413475,7554213474",0,0,8288053310,8314750470,7622567735,7618033041,7645281002,7661585220,N/A,N/A,7770968672,7729588935,7577013242,7609347222,8229984492,8282362478",0,0,8452279792,8494540938,7604921518,7593063628,7634346552,7644228764,8067445049,8132031367,N/A,N/A,7616684975,7735668960,8282362477,8229984491",0,0,8314760548,8288282082,8135298804,8167135231,7466007686,7472114896,7721319800,7725557609,7704413442,7674833275,N/A,N/A,7682327310,7708599282",0,0,8494540937,8452279791,8158339365,8157385601,7520446598,7550401514,7667601510,7727571140,8176417239,8124243937,7609347221,7576509593,N/A,N/A"
1743389511,N/A,N/A,7197292121,7450845930,8167135231,8135298804,7661585220,7645281002,7727571140,7667601510,8480748692,8471355175,7416952457,7690677045,8315858814,8343282456",0,0,N/A,N/A,8157385602,8158339366,7642391095,7637497936,7725583403,7721319801,7729588936,7770968673,8419438471,8507871302,8339298528,8312001019",0,0,7754212476,7709171291,N/A,N/A,7550174879,7520164081,8147854925,8121141693,8171232764,8173841753,8471355175,8480748691,7708599283,7682327311",0,0,7614695806,7413689193,7618033042,7622567735,N/A,N/A,8157559414,8135485960,8475798276,8413119091,8173841752,8171232763,7605413475,7554213474",0,0,8288053310,8314750470,7622567735,7618033041,7645281002,7661585220,N/A,N/A,7770968672,7729588935,7577013242,7609347222,8229984492,8282362478",0,0,8452279792,8494540938,7604921518,7593063628,7634346552,7644228764,8067445049,8132031367,N/A,N/A,7616684975,7735668960,8282362477,8229984491",0,0,8314760548,8288282082,8135298804,8167135231,7466007686,7472114896,7721319800,7725557609,7704413442,7674833275,N/A,N/A,7682327310,7708599282",0,0,8494540937,8452279791,8158339365,8157385601,7520446598,7550401514,7667601510,7727571140,8176417239,8124243937,7609347221,7576509593,N/A,N/A"
1743389513,N/A,N/A,7197292121,7450845930,8167135231,8135298804,7661585220,7645281002,7727571140,7667601510,8480748692,8471355175,7416952457,7690677045,8315858814,8343282456",0,0,N/A,N/A,8157385602,8158339366,7642391095,7637497936,7725583403,7721319801,7729588936,7770968673,8419438471,8507871302,8339298528,8312001019",0,0,7754212476,7709171291,N/A,N/A,7550174879,7520164081,8147854925,8121141693,8171232764,8173841753,8471355175,8480748691,7708599283,7682327311",0,0,7614695806,7413689193,7618033042,7622567735,N/A,N/A,8157559414,8135485960,8475798276,8413119091,8173841752,8171232763,7605413475,7554213474",0,0,8288053310,8314750470,7622567735,7618033041,7645281002,7661585220,N/A,N/A,7770968672,7729588935,7577013242,7609347222,8229984492,8282362478",0,0,8452279792,8494540938,7604921518,7593063628,7634346552,7644228764,8067445049,8132031367,N/A,N/A,7616684975,7735668960,8282362477,8229984491",0,0,8314760548,8288282082,8135298804,8167135231,7466007686,7472114896,7721319800,7725557609,7704413442,7674833275,N/A,N/A,7682327310,7708599282",0,0,8494540937,8452279791,8158339365,8157385601,7520446598,7550401514,7667601510,7727571140,8176417239,8124243937,7609347221,7576509593,N/A,N/A"
1743389514,N/A,N/A,7197292121,7450845930,8167135231,8135298804,7661585220,7645281002,7727571140,7667601510,8480748692,8471355175,7416952457,7690677045,8315858814,8343282456",0,0,N/A,N/A,8157385602,8158339366,7642391095,7637497936,7725583403,7721319801,7729588936,7770968673,8419438471,8507871302,8339298528,8312001019",0,0,7754212476,7709171291,N/A,N/A,7550174879,7520164081,8147854925,8121141693,8171232764,8173841753,8471355175,8480748691,7708599283,7682327311",0,0,7614695806,7413689193,7618033042,7622567735,N/A,N/A,8157559414,8135485960,8475798276,8413119091,8173841752,8171232763,7605413475,7554213474",0,0,8288053310,8314750470,7622567735,7618033041,7645281002,7661585220,N/A,N/A,7770968672,7729588935,7577013242,7609347222,8229984492,8282362478",0,0,8452279792,8494540938,7604921518,7593063628,7634346552,7644228764,8067445049,8132031367,N/A,N/A,7616684975,7735668960,8282362477,8229984491",0,0,8314760548,8288282082,8135298804,8167135231,7466007686,7472114896,7721319800,7725557609,7704413442,7674833275,N/A,N/A,7682327310,7708599282",0,0,8494540937,8452279791,8158339365,8157385601,7520446598,7550401514,7667601510,7727571140,8176417239,8124243937,7609347221,7576509593,N/A,N/A"
1743389516,N/A,N/A,7197292121,7450845930,8167135231,8135298804,7661585220,7645281002,7727571140,7667601510,8480748692,8471355175,7416952457,7690677045,8315858814,8343282456",0,0,N/A,N/A,8157385602,8158339366,7642391095,7637497936,7725583403,7721319801,7729588936,7770968673,8419438471,8507871302,8339298528,8312001019",0,0,7754212476,7709171291,N/A,N/A,7550174879,7520164081,8147854925,8121141693,8171232764,8173841753,8471355175,8480748691,7708599283,7682327311",0,0,7614695806,7413689193,7618033042,7622567735,N/A,N/A,8157559414,8135485960,8475798276,8413119091,8173841752,8171232763,7605413475,7554213474",0,0,8288053310,8314750470,7622567735,7618033041,7645281002,7661585220,N/A,N/A,7770968672,7729588935,7577013242,7609347222,8229984492,8282362478",0,0,8452279792,8494540938,7604921518,7593063628,7634346552,7644228764,8067445049,8132031367,N/A,N/A,7616684975,7735668960,8282362477,8229984491",0,0,8314760548,8288282082,8135298804,8167135231,7466007686,7472114896,7721319800,7725557609,7704413442,7674833275,N/A,N/A,7682327310,7708599282",0,0,8494540937,8452279791,8158339365,8157385601,7520446598,7550401514,7667601510,7727571140,8176417239,8124243937,7609347221,7576509593,N/A,N/A"
