Timestamp,gpu0r0,gpu0w0,gpu0r1,gpu0w1,gpu0r2,gpu0w2,gpu0r3,gpu0w3,gpu0r4,gpu0w4,gpu0r5,gpu0w5,gpu0r6,gpu0w6,gpu0r7,gpu0w7,gpu1r0,gpu1w0,gpu1r1,gpu1w1,gpu1r2,gpu1w2,gpu1r3,gpu1w3,gpu1r4,gpu1w4,gpu1r5,gpu1w5,gpu1r6,gpu1w6,gpu1r7,gpu1w7,gpu2r0,gpu2w0,gpu2r1,gpu2w1,gpu2r2,gpu2w2,gpu2r3,gpu2w3,gpu2r4,gpu2w4,gpu2r5,gpu2w5,gpu2r6,gpu2w6,gpu2r7,gpu2w7,gpu3r0,gpu3w0,gpu3r1,gpu3w1,gpu3r2,gpu3w2,gpu3r3,gpu3w3,gpu3r4,gpu3w4,gpu3r5,gpu3w5,gpu3r6,gpu3w6,gpu3r7,gpu3w7,gpu4r0,gpu4w0,gpu4r1,gpu4w1,gpu4r2,gpu4w2,gpu4r3,gpu4w3,gpu4r4,gpu4w4,gpu4r5,gpu4w5,gpu4r6,gpu4w6,gpu4r7,gpu4w7,gpu5r0,gpu5w0,gpu5r1,gpu5w1,gpu5r2,gpu5w2,gpu5r3,gpu5w3,gpu5r4,gpu5w4,gpu5r5,gpu5w5,gpu5r6,gpu5w6,gpu5r7,gpu5w7,gpu6r0,gpu6w0,gpu6r1,gpu6w1,gpu6r2,gpu6w2,gpu6r3,gpu6w3,gpu6r4,gpu6w4,gpu6r5,gpu6w5,gpu6r6,gpu6w6,gpu6r7,gpu6w7,gpu7r0,gpu7w0,gpu7r1,gpu7w1,gpu7r2,gpu7w2,gpu7r3,gpu7w3,gpu7r4,gpu7w4,gpu7r5,gpu7w5,gpu7r6,gpu7w6,gpu7r7,gpu7w7
1744392018,N/A,N/A,39062035519,39375243076,40703031794,40472525297,40016090736,39841236825,41156604672,40669275840,40172928963,40087427226,40433460916,40107801355,40664435155,40775862926",0,0,N/A,N/A,40688485661,40559617371,39791928816,39638507193,38619056710,39974117288,40457476772,40452085653,40319027704,40581256298,40775862925,40664435155",0,0,40271398442,40228061750,N/A,N/A,40031848545,39843099403,40087664963,40079744666,39909867542,39967185505,40087427226,40172928962,39524792293,39261719984",0,0,39555151197,39329276951,40315141201,40363747166,N/A,N/A,40480402750,40463292572,40581279244,40319027703,39967185504,39909867542,39660390658,39473904640",0,0,39982681660,40100787956,40363747165,40315141200,39841236825,40016090735,N/A,N/A,40452085653,40457476772,39584956356,40049164138,40511587829,40571077174",0,0,40287345867,40390000609,40562472679,40016272689,39637008728,39791578558,40463292571,40480402749,N/A,N/A,40107801354,40433460915,40223450629,40403533619",0,0,40100787955,39982681659,40472525297,40703031793,39722753698,39738901498,41047608293,40167843872,40047453239,40122734410,N/A,N/A,38768038764,39371186252",0,0,40390000609,40287345866,40559617371,40688485661,39843099402,40031848543,40018902602,41008743650,40514411925,40374667606,40060446912,40009407589,N/A,N/A"
1744392019,N/A,N/A,39062035519,39375243076,40703031794,40472525297,40016090736,39841236825,41156604672,40669275840,40172928963,40087427226,40433460916,40107801355,40664435155,40775862926",0,0,N/A,N/A,40688485661,40559617371,39791928816,39638507193,38619056710,39974117288,40457476772,40452085653,40319027704,40581256298,40775862925,40664435155",0,0,40271398442,40228061750,N/A,N/A,40031848545,39843099403,40087664963,40079744666,39909867542,39967185505,40087427226,40172928962,39524792293,39261719984",0,0,39555151197,39329276951,40315141201,40363747166,N/A,N/A,40480402750,40463292572,40581279244,40319027703,39967185504,39909867542,39660390658,39473904640",0,0,39982681660,40100787956,40363747165,40315141200,39841236825,40016090735,N/A,N/A,40452085653,40457476772,39584956356,40049164138,40511587829,40571077174",0,0,40287345867,40390000609,40562472679,40016272689,39637008728,39791578558,40463292571,40480402749,N/A,N/A,40107801354,40433460915,40223450629,40403533619",0,0,40100787955,39982681659,40472525297,40703031793,39722753698,39738901498,41047608293,40167843872,40047453239,40122734410,N/A,N/A,38768038764,39371186252",0,0,40390000609,40287345866,40559617371,40688485661,39843099402,40031848543,40018902602,41008743650,40514411925,40374667606,40060446912,40009407589,N/A,N/A"
1744392021,N/A,N/A,39062035519,39375243076,40703031794,40472525297,40016090736,39841236825,41156604672,40669275840,40172928963,40087427226,40433460916,40107801355,40664435155,40775862926",0,0,N/A,N/A,40688485661,40559617371,39791928816,39638507193,38619056710,39974117288,40457476772,40452085653,40319027704,40581256298,40775862925,40664435155",0,0,40271398442,40228061750,N/A,N/A,40031848545,39843099403,40087664963,40079744666,39909867542,39967185505,40087427226,40172928962,39524792293,39261719984",0,0,39555151197,39329276951,40315141201,40363747166,N/A,N/A,40480402750,40463292572,40581279244,40319027703,39967185504,39909867542,39660390658,39473904640",0,0,39982681660,40100787956,40363747165,40315141200,39841236825,40016090735,N/A,N/A,40452085653,40457476772,39584956356,40049164138,40511587829,40571077174",0,0,40287345867,40390000609,40562472679,40016272689,39637008728,39791578558,40463292571,40480402749,N/A,N/A,40107801354,40433460915,40223450629,40403533619",0,0,40100787955,39982681659,40472525297,40703031793,39722753698,39738901498,41047608293,40167843872,40047453239,40122734410,N/A,N/A,38768038764,39371186252",0,0,40390000609,40287345866,40559617371,40688485661,39843099402,40031848543,40018902602,41008743650,40514411925,40374667606,40060446912,40009407589,N/A,N/A"
1744392022,N/A,N/A,39062035519,39375243076,40703031794,40472525297,40016090736,39841236825,41156604672,40669275840,40172928963,40087427226,40433460916,40107801355,40664435155,40775862926",0,0,N/A,N/A,40688485661,40559617371,39791928816,39638507193,38619056710,39974117288,40457476772,40452085653,40319027704,40581256298,40775862925,40664435155",0,0,40271398442,40228061750,N/A,N/A,40031848545,39843099403,40087664963,40079744666,39909867542,39967185505,40087427226,40172928962,39524792293,39261719984",0,0,39555151197,39329276951,40315141201,40363747166,N/A,N/A,40480402750,40463292572,40581279244,40319027703,39967185504,39909867542,39660390658,39473904640",0,0,39982681660,40100787956,40363747165,40315141200,39841236825,40016090735,N/A,N/A,40452085653,40457476772,39584956356,40049164138,40511587829,40571077174",0,0,40287345867,40390000609,40562472679,40016272689,39637008728,39791578558,40463292571,40480402749,N/A,N/A,40107801354,40433460915,40223450629,40403533619",0,0,40100787955,39982681659,40472525297,40703031793,39722753698,39738901498,41047608293,40167843872,40047453239,40122734410,N/A,N/A,38768038764,39371186252",0,0,40390000609,40287345866,40559617371,40688485661,39843099402,40031848543,40018902602,41008743650,40514411925,40374667606,40060446912,40009407589,N/A,N/A"
1744392024,N/A,N/A,39062035519,39375243076,40703031794,40472525297,40016090736,39841236825,41156604672,40669275840,40172928963,40087427226,40433460916,40107801355,40664435155,40775862926",0,0,N/A,N/A,40688485661,40559617371,39791928816,39638507193,38619056710,39974117288,40457476772,40452085653,40319027704,40581256298,40775862925,40664435155",0,0,40271398442,40228061750,N/A,N/A,40031848545,39843099403,40087664963,40079744666,39909867542,39967185505,40087427226,40172928962,39524792293,39261719984",0,0,39555151197,39329276951,40315141201,40363747166,N/A,N/A,40480402750,40463292572,40581279244,40319027703,39967185504,39909867542,39660390658,39473904640",0,0,39982681660,40100787956,40363747165,40315141200,39841236825,40016090735,N/A,N/A,40452085653,40457476772,39584956356,40049164138,40511587829,40571077174",0,0,40287345867,40390000609,40562472679,40016272689,39637008728,39791578558,40463292571,40480402749,N/A,N/A,40107801354,40433460915,40223450629,40403533619",0,0,40100787955,39982681659,40472525297,40703031793,39722753698,39738901498,41047608293,40167843872,40047453239,40122734410,N/A,N/A,38768038764,39371186252",0,0,40390000609,40287345866,40559617371,40688485661,39843099402,40031848543,40018902602,41008743650,40514411925,40374667606,40060446912,40009407589,N/A,N/A"
1744392025,N/A,N/A,39062035519,39375243076,40703031794,40472525297,40016090736,39841236825,41156604672,40669275840,40172928963,40087427226,40433460916,40107801355,40664435155,40775862926",0,0,N/A,N/A,40688485661,40559617371,39791928816,39638507193,38619056710,39974117288,40457476772,40452085653,40319027704,40581256298,40775862925,40664435155",0,0,40271398442,40228061750,N/A,N/A,40031848545,39843099403,40087664963,40079744666,39909867542,39967185505,40087427226,40172928962,39524792293,39261719984",0,0,39555151197,39329276951,40315141201,40363747166,N/A,N/A,40480402750,40463292572,40581279244,40319027703,39967185504,39909867542,39660390658,39473904640",0,0,39982681660,40100787956,40363747165,40315141200,39841236825,40016090735,N/A,N/A,40452085653,40457476772,39584956356,40049164138,40511587829,40571077174",0,0,40287345867,40390000609,40562472679,40016272689,39637008728,39791578558,40463292571,40480402749,N/A,N/A,40107801354,40433460915,40223450629,40403533619",0,0,40100787955,39982681659,40472525297,40703031793,39722753698,39738901498,41047608293,40167843872,40047453239,40122734410,N/A,N/A,38768038764,39371186252",0,0,40390000609,40287345866,40559617371,40688485661,39843099402,40031848543,40018902602,41008743650,40514411925,40374667606,40060446912,40009407589,N/A,N/A"
1744392027,N/A,N/A,39062035519,39375243076,40703031794,40472525297,40016090736,39841236825,41156604672,40669275840,40172928963,40087427226,40433460916,40107801355,40664435155,40775862926",0,0,N/A,N/A,40688485661,40559617371,39791928816,39638507193,38619056710,39974117288,40457476772,40452085653,40319027704,40581256298,40775862925,40664435155",0,0,40271398442,40228061750,N/A,N/A,40031848545,39843099403,40087664963,40079744666,39909867542,39967185505,40087427226,40172928962,39524792293,39261719984",0,0,39555151197,39329276951,40315141201,40363747166,N/A,N/A,40480402750,40463292572,40581279244,40319027703,39967185504,39909867542,39660390658,39473904640",0,0,39982681660,40100787956,40363747165,40315141200,39841236825,40016090735,N/A,N/A,40452085653,40457476772,39584956356,40049164138,40511587829,40571077174",0,0,40287345867,40390000609,40562472679,40016272689,39637008728,39791578558,40463292571,40480402749,N/A,N/A,40107801354,40433460915,40223450629,40403533619",0,0,40100787955,39982681659,40472525297,40703031793,39722753698,39738901498,41047608293,40167843872,40047453239,40122734410,N/A,N/A,38768038764,39371186252",0,0,40390000609,40287345866,40559617371,40688485661,39843099402,40031848543,40018902602,41008743650,40514411925,40374667606,40060446912,40009407589,N/A,N/A"
1744392028,N/A,N/A,39062035519,39375243076,40703031794,40472525297,40016090736,39841236825,41156604672,40669275840,40172928963,40087427226,40433460916,40107801355,40664435155,40775862926",0,0,N/A,N/A,40688485661,40559617371,39791928816,39638507193,38619056710,39974117288,40457476772,40452085653,40319027704,40581256298,40775862925,40664435155",0,0,40271398442,40228061750,N/A,N/A,40031848545,39843099403,40087664963,40079744666,39909867542,39967185505,40087427226,40172928962,39524792293,39261719984",0,0,39555151197,39329276951,40315141201,40363747166,N/A,N/A,40480402750,40463292572,40581279244,40319027703,39967185504,39909867542,39660390658,39473904640",0,0,39982681660,40100787956,40363747165,40315141200,39841236825,40016090735,N/A,N/A,40452085653,40457476772,39584956356,40049164138,40511587829,40571077174",0,0,40287345867,40390000609,40562472679,40016272689,39637008728,39791578558,40463292571,40480402749,N/A,N/A,40107801354,40433460915,40223450629,40403533619",0,0,40100787955,39982681659,40472525297,40703031793,39722753698,39738901498,41047608293,40167843872,40047453239,40122734410,N/A,N/A,38768038764,39371186252",0,0,40390000609,40287345866,40559617371,40688485661,39843099402,40031848543,40018902602,41008743650,40514411925,40374667606,40060446912,40009407589,N/A,N/A"
1744392030,N/A,N/A,39062035519,39375243076,40703031794,40472525297,40016090736,39841236825,41156604672,40669275840,40172928963,40087427226,40433460916,40107801355,40664435155,40775862926",0,0,N/A,N/A,40688485661,40559617371,39791928816,39638507193,38619056710,39974117288,40457476772,40452085653,40319027704,40581256298,40775862925,40664435155",0,0,40271398442,40228061750,N/A,N/A,40031848545,39843099403,40087664963,40079744666,39909867542,39967185505,40087427226,40172928962,39524792293,39261719984",0,0,39555151197,39329276951,40315141201,40363747166,N/A,N/A,40480402750,40463292572,40581279244,40319027703,39967185504,39909867542,39660390658,39473904640",0,0,39982681660,40100787956,40363747165,40315141200,39841236825,40016090735,N/A,N/A,40452085653,40457476772,39584956356,40049164138,40511587829,40571077174",0,0,40287345867,40390000609,40562472679,40016272689,39637008728,39791578558,40463292571,40480402749,N/A,N/A,40107801354,40433460915,40223450629,40403533619",0,0,40100787955,39982681659,40472525297,40703031793,39722753698,39738901498,41047608293,40167843872,40047453239,40122734410,N/A,N/A,38768038764,39371186252",0,0,40390000609,40287345866,40559617371,40688485661,39843099402,40031848543,40018902602,41008743650,40514411925,40374667606,40060446912,40009407589,N/A,N/A"
1744392031,N/A,N/A,39062035519,39375243076,40703031794,40472525297,40016090736,39841236825,41156604672,40669275840,40172928963,40087427226,40433460916,40107801355,40664435155,40775862926",0,0,N/A,N/A,40688485661,40559617371,39791928816,39638507193,38619056710,39974117288,40457476772,40452085653,40319027704,40581256298,40775862925,40664435155",0,0,40271398442,40228061750,N/A,N/A,40031848545,39843099403,40087664963,40079744666,39909867542,39967185505,40087427226,40172928962,39524792293,39261719984",0,0,39555151197,39329276951,40315141201,40363747166,N/A,N/A,40480402750,40463292572,40581279244,40319027703,39967185504,39909867542,39660390658,39473904640",0,0,39982681660,40100787956,40363747165,40315141200,39841236825,40016090735,N/A,N/A,40452085653,40457476772,39584956356,40049164138,40511587829,40571077174",0,0,40287345867,40390000609,40562472679,40016272689,39637008728,39791578558,40463292571,40480402749,N/A,N/A,40107801354,40433460915,40223450629,40403533619",0,0,40100787955,39982681659,40472525297,40703031793,39722753698,39738901498,41047608293,40167843872,40047453239,40122734410,N/A,N/A,38768038764,39371186252",0,0,40390000609,40287345866,40559617371,40688485661,39843099402,40031848543,40018902602,41008743650,40514411925,40374667606,40060446912,40009407589,N/A,N/A"
