Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744676562,88.75,96,87,88.75,87,96,900,900.0,900,900,105,105.0,105,105,105,33
1744676563,88.0,90,87,88.0,87,90,900,900.0,900,900,104,104.0,104,104,104,33
1744676564,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,33
1744676565,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744676566,88.0,89,87,88.0,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744676567,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744676569,88.0,89,87,88.0,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744676570,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744676571,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744676572,87.875,89,87,87.875,87,89,900,900.0,900,900,106,106.0,106,106,106,33
1744676573,1339.375,1354,1320,1339.375,1320,1354,1467,1467.0,1467,1467,458,458.0,458,458,458,33
1744676575,1367.25,1385,1345,1367.25,1345,1385,1500,1500.0,1500,1500,481,481.0,481,481,481,37
1744676576,1367.5,1385,1346,1367.5,1346,1385,1500,1500.0,1500,1500,479,479.0,479,479,479,39
1744676577,1367.375,1385,1345,1367.375,1345,1385,1500,1500.0,1500,1500,482,482.0,482,482,482,39
1744676578,1367.625,1385,1345,1367.625,1345,1385,1500,1500.0,1500,1500,483,483.0,483,483,483,40
1744676579,1367.375,1385,1345,1367.375,1345,1385,1500,1500.0,1500,1500,481,481.0,481,481,481,40
1744676580,1367.375,1386,1345,1367.375,1345,1386,1500,1500.0,1500,1500,481,481.0,481,481,481,40
1744676582,1367.75,1386,1346,1367.75,1346,1386,1500,1500.0,1500,1500,482,482.0,482,482,482,41
1744676583,1367.875,1386,1345,1367.875,1345,1386,1500,1500.0,1500,1500,482,482.0,482,482,482,41
