Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744682270,88.875,96,87,88.875,87,96,900,900.0,900,900,105,105.0,105,105,105,32
1744682271,88.0,90,87,88.0,87,90,900,900.0,900,900,104,104.0,104,104,104,32
1744682272,88.0,89,87,88.0,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744682273,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744682275,87.875,89,87,87.875,87,89,900,900.0,900,900,106,106.0,106,106,106,32
1744682276,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,32
1744682277,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744682278,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744682279,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744682281,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744682282,1368.375,1378,1352,1368.375,1352,1378,1475,1475.0,1475,1475,297,297.0,297,297,297,33
1744682283,1390.625,1400,1374,1390.625,1374,1400,1500,1500.0,1500,1500,306,306.0,306,306,306,35
1744682284,1390.375,1400,1373,1390.375,1373,1400,1500,1500.0,1500,1500,308,308.0,308,308,308,36
1744682285,1390.625,1399,1374,1390.625,1374,1399,1500,1500.0,1500,1500,307,307.0,307,307,307,37
1744682286,1390.75,1400,1374,1390.75,1374,1400,1500,1500.0,1500,1500,309,309.0,309,309,309,37
1744682288,1390.75,1400,1375,1390.75,1375,1400,1500,1500.0,1500,1500,307,307.0,307,307,307,37
1744682289,1390.75,1400,1374,1390.75,1374,1400,1500,1500.0,1500,1500,307,307.0,307,307,307,38
1744682290,1390.625,1400,1375,1390.625,1375,1400,1500,1500.0,1500,1500,309,309.0,309,309,309,38
1744682291,1390.875,1400,1374,1390.875,1374,1400,1500,1500.0,1500,1500,308,308.0,308,308,308,38
1744682292,1390.75,1399,1375,1390.75,1375,1399,1500,1500.0,1500,1500,308,308.0,308,308,308,38
1744682294,1390.75,1400,1375,1390.75,1375,1400,1500,1500.0,1500,1500,309,309.0,309,309,309,38
1744682295,1390.875,1400,1375,1390.875,1375,1400,1500,1500.0,1500,1500,308,308.0,308,308,308,38
1744682296,1390.625,1399,1375,1390.625,1375,1399,1500,1500.0,1500,1500,308,308.0,308,308,308,38
1744682297,1391.0,1400,1375,1391.0,1375,1400,1500,1500.0,1500,1500,307,307.0,307,307,307,38
1744682298,1390.5,1399,1375,1390.5,1375,1399,1500,1500.0,1500,1500,309,309.0,309,309,309,38
1744682299,1390.625,1400,1375,1390.625,1375,1400,1500,1500.0,1500,1500,311,311.0,311,311,311,38
1744682301,1390.75,1399,1375,1390.75,1375,1399,1500,1500.0,1500,1500,309,309.0,309,309,309,38
1744682302,1390.875,1399,1375,1390.875,1375,1399,1500,1500.0,1500,1500,309,309.0,309,309,309,38
1744682303,1390.75,1399,1375,1390.75,1375,1399,1500,1500.0,1500,1500,308,308.0,308,308,308,38
1744682304,1390.625,1400,1375,1390.625,1375,1400,1500,1500.0,1500,1500,305,305.0,305,305,305,38
1744682305,1390.625,1399,1375,1390.625,1375,1399,1500,1500.0,1500,1500,309,309.0,309,309,309,38
1744682307,1390.75,1400,1374,1390.75,1374,1400,1500,1500.0,1500,1500,310,310.0,310,310,310,38
1744682308,89.5,90,89,89.5,89,90,902,902.0,902,902,106,106.0,106,106,106,37
1744682309,88.0,89,87,88.0,87,89,900,900.0,900,900,106,106.0,106,106,106,35
1744682310,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,35
1744682311,88.375,93,87,88.375,87,93,900,900.0,900,900,105,105.0,105,105,105,34
1744682312,88.125,90,87,88.125,87,90,900,900.0,900,900,105,105.0,105,105,105,34
1744682314,88.5,90,87,88.5,87,90,900,900.0,900,900,105,105.0,105,105,105,34
1744682315,90.75,99,88,90.75,88,99,900,900.0,900,900,106,106.0,106,106,106,34
1744682316,91.875,103,87,91.875,87,103,900,900.0,900,900,105,105.0,105,105,105,34
