Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744675826,88.875,97,87,88.875,87,97,900,900.0,900,900,105,105.0,105,105,105,33
1744675827,88.0,90,87,88.0,87,90,900,900.0,900,900,105,105.0,105,105,105,33
1744675828,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,33
1744675829,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744675830,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744675832,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,33
1744675833,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744675834,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744675835,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744675836,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744675837,125.5,135,123,125.5,123,135,900,900.0,900,900,105,105.0,105,105,105,33
1744675839,88.125,91,87,88.125,87,91,900,900.0,900,900,105,105.0,105,105,105,33
1744675840,93.125,99,91,93.125,91,99,953,953.0,953,953,110,110.0,110,110,110,33
1744675841,1365.875,1388,1344,1365.875,1344,1388,1449,1449.0,1449,1449,750,750.0,750,750,750,38
1744675842,1366.0,1388,1343,1366.0,1343,1388,1452,1452.0,1452,1452,750,750.0,750,750,750,42
1744675843,1366.0,1389,1343,1366.0,1343,1389,1446,1446.0,1446,1446,751,751.0,751,751,751,43
1744675845,1366.125,1389,1343,1366.125,1343,1389,1435,1435.0,1435,1435,749,749.0,749,749,749,44
1744675846,1366.375,1389,1343,1366.375,1343,1389,1450,1450.0,1450,1450,750,750.0,750,750,750,45
1744675847,1366.375,1389,1343,1366.375,1343,1389,1446,1446.0,1446,1446,751,751.0,751,751,751,45
1744675848,1366.75,1389,1343,1366.75,1343,1389,1445,1445.0,1445,1445,749,749.0,749,749,749,45
1744675849,1366.5,1390,1343,1366.5,1343,1390,1438,1438.0,1438,1438,750,750.0,750,750,750,46
1744675850,1366.75,1390,1343,1366.75,1343,1390,1440,1440.0,1440,1440,749,749.0,749,749,749,46
1744675852,1366.625,1389,1344,1366.625,1344,1389,1438,1438.0,1438,1438,751,751.0,751,751,751,47
1744675853,1366.75,1390,1344,1366.75,1344,1390,1432,1432.0,1432,1432,749,749.0,749,749,749,47
1744675854,1366.625,1390,1343,1366.625,1343,1390,1437,1437.0,1437,1437,749,749.0,749,749,749,47
1744675855,1366.625,1389,1343,1366.625,1343,1389,1431,1431.0,1431,1431,751,751.0,751,751,751,48
1744675856,1366.75,1389,1343,1366.75,1343,1389,1431,1431.0,1431,1431,749,749.0,749,749,749,48
1744675857,1366.625,1389,1344,1366.625,1344,1389,1433,1433.0,1433,1433,750,750.0,750,750,750,48
1744675859,1366.25,1388,1344,1366.25,1344,1388,1428,1428.0,1428,1428,750,750.0,750,750,750,48
1744675860,1366.375,1388,1344,1366.375,1344,1388,1439,1439.0,1439,1439,751,751.0,751,751,751,49
1744675861,1366.375,1389,1344,1366.375,1344,1389,1437,1437.0,1437,1437,750,750.0,750,750,750,49
1744675862,1366.375,1388,1344,1366.375,1344,1388,1444,1444.0,1444,1444,751,751.0,751,751,751,49
1744675863,1366.25,1388,1344,1366.25,1344,1388,1437,1437.0,1437,1437,751,751.0,751,751,751,49
1744675865,1366.125,1389,1344,1366.125,1344,1389,1436,1436.0,1436,1436,750,750.0,750,750,750,49
1744675866,1366.375,1389,1344,1366.375,1344,1389,1433,1433.0,1433,1433,749,749.0,749,749,749,50
1744675867,1366.25,1389,1344,1366.25,1344,1389,1430,1430.0,1430,1430,750,750.0,750,750,750,50
1744675868,470.75,477,466,470.75,466,477,1406,1406.0,1406,1406,206,206.0,206,206,206,48
1744675869,88.125,91,87,88.125,87,91,900,900.0,900,900,109,109.0,109,109,109,43
1744675870,88.0,90,87,88.0,87,90,900,900.0,900,900,108,108.0,108,108,108,40
1744675872,87.875,89,87,87.875,87,89,900,900.0,900,900,107,107.0,107,107,107,39
1744675873,87.875,89,87,87.875,87,89,900,900.0,900,900,107,107.0,107,107,107,38
1744675874,87.875,89,87,87.875,87,89,900,900.0,900,900,107,107.0,107,107,107,38
1744675875,88.0,89,87,88.0,87,89,900,900.0,900,900,107,107.0,107,107,107,37
1744675876,88.0,89,87,88.0,87,89,900,900.0,900,900,107,107.0,107,107,107,37
1744675878,88.0,89,87,88.0,87,89,900,900.0,900,900,107,107.0,107,107,107,37
