Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744673143,88.875,97,87,88.875,87,97,900,900.0,900,900,105,105.0,105,105,105,33
1744673144,88.0,90,87,88.0,87,90,900,900.0,900,900,105,105.0,105,105,105,33
1744673145,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,33
1744673146,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,33
1744673148,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,33
1744673149,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744673150,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744673151,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744673152,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744673153,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744673155,1351.375,1365,1339,1351.375,1339,1365,1461,1461.0,1461,1461,501,501.0,501,501,501,34
1744673156,1386.0,1401,1374,1386.0,1374,1401,1500,1500.0,1500,1500,530,530.0,530,530,530,40
1744673157,1385.75,1401,1374,1385.75,1374,1401,1500,1500.0,1500,1500,535,535.0,535,535,535,43
1744673158,1385.625,1400,1373,1385.625,1373,1400,1500,1500.0,1500,1500,534,534.0,534,534,534,44
1744673159,1385.875,1399,1374,1385.875,1374,1399,1500,1500.0,1500,1500,531,531.0,531,531,531,44
1744673160,1385.75,1400,1373,1385.75,1373,1400,1500,1500.0,1500,1500,532,532.0,532,532,532,45
1744673162,1385.75,1400,1373,1385.75,1373,1400,1500,1500.0,1500,1500,532,532.0,532,532,532,45
1744673163,1386.25,1400,1373,1386.25,1373,1400,1500,1500.0,1500,1500,530,530.0,530,530,530,45
1744673164,1386.0,1402,1372,1386.0,1372,1402,1500,1500.0,1500,1500,533,533.0,533,533,533,45
1744673165,1385.875,1400,1373,1385.875,1373,1400,1500,1500.0,1500,1500,534,534.0,534,534,534,45
1744673166,1386.125,1401,1372,1386.125,1372,1401,1500,1500.0,1500,1500,535,535.0,535,535,535,46
1744673168,1385.875,1400,1373,1385.875,1373,1400,1500,1500.0,1500,1500,533,533.0,533,533,533,46
1744673169,1385.5,1400,1372,1385.5,1372,1400,1500,1500.0,1500,1500,535,535.0,535,535,535,46
1744673170,1385.5,1401,1372,1385.5,1372,1401,1500,1500.0,1500,1500,534,534.0,534,534,534,46
1744673171,1385.625,1401,1372,1385.625,1372,1401,1500,1500.0,1500,1500,536,536.0,536,536,536,46
1744673172,1385.75,1400,1372,1385.75,1372,1400,1500,1500.0,1500,1500,534,534.0,534,534,534,46
1744673173,1385.875,1400,1373,1385.875,1373,1400,1500,1500.0,1500,1500,535,535.0,535,535,535,46
1744673175,1385.75,1401,1372,1385.75,1372,1401,1500,1500.0,1500,1500,532,532.0,532,532,532,47
1744673176,1386.0,1400,1372,1386.0,1372,1400,1500,1500.0,1500,1500,533,533.0,533,533,533,47
