Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744678545,88.875,97,87,88.875,87,97,900,900.0,900,900,104,104.0,104,104,104,33
1744678547,88.125,90,87,88.125,87,90,900,900.0,900,900,105,105.0,105,105,105,33
1744678548,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744678549,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744678550,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744678551,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744678552,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744678554,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744678555,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744678556,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744678557,1357.75,1368,1340,1357.75,1340,1368,1468,1468.0,1468,1468,277,277.0,277,277,277,33
1744678558,1384.125,1395,1366,1384.125,1366,1395,1500,1500.0,1500,1500,286,286.0,286,286,286,34
1744678559,1384.125,1395,1366,1384.125,1366,1395,1500,1500.0,1500,1500,286,286.0,286,286,286,35
1744678561,1383.625,1395,1366,1383.625,1366,1395,1500,1500.0,1500,1500,286,286.0,286,286,286,35
1744678562,1383.875,1395,1366,1383.875,1366,1395,1500,1500.0,1500,1500,286,286.0,286,286,286,35
1744678563,1384.25,1396,1366,1384.25,1366,1396,1500,1500.0,1500,1500,287,287.0,287,287,287,35
1744678564,1384.0,1395,1365,1384.0,1365,1395,1500,1500.0,1500,1500,285,285.0,285,285,285,35
1744678565,1384.125,1395,1366,1384.125,1366,1395,1500,1500.0,1500,1500,287,287.0,287,287,287,36
1744678567,1384.125,1396,1365,1384.125,1365,1396,1500,1500.0,1500,1500,287,287.0,287,287,287,36
1744678568,1384.375,1395,1366,1384.375,1366,1395,1500,1500.0,1500,1500,287,287.0,287,287,287,36
1744678569,1384.375,1396,1366,1384.375,1366,1396,1500,1500.0,1500,1500,286,286.0,286,286,286,36
1744678570,1384.0,1395,1366,1384.0,1366,1395,1500,1500.0,1500,1500,286,286.0,286,286,286,36
1744678571,1384.5,1395,1367,1384.5,1367,1395,1500,1500.0,1500,1500,287,287.0,287,287,287,36
1744678572,1384.125,1395,1366,1384.125,1366,1395,1500,1500.0,1500,1500,287,287.0,287,287,287,36
1744678574,1383.875,1395,1366,1383.875,1366,1395,1500,1500.0,1500,1500,287,287.0,287,287,287,36
1744678575,1384.25,1396,1366,1384.25,1366,1396,1500,1500.0,1500,1500,286,286.0,286,286,286,36
1744678576,1384.375,1396,1367,1384.375,1367,1396,1500,1500.0,1500,1500,288,288.0,288,288,288,36
1744678577,1384.125,1395,1366,1384.125,1366,1395,1500,1500.0,1500,1500,287,287.0,287,287,287,36
