Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744680429,88.875,96,87,88.875,87,96,900,900.0,900,900,104,104.0,104,104,104,33
1744680430,88.125,90,87,88.125,87,90,900,900.0,900,900,105,105.0,105,105,105,32
1744680431,88.0,89,87,88.0,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744680433,88.0,89,87,88.0,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744680434,88.0,89,87,88.0,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744680435,88.0,89,87,88.0,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744680436,88.0,89,87,88.0,87,89,900,900.0,900,900,104,104.0,104,104,104,32
1744680437,88.0,89,87,88.0,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744680439,88.0,89,87,88.0,87,89,900,900.0,900,900,104,104.0,104,104,104,33
1744680440,88.0,89,87,88.0,87,89,900,900.0,900,900,104,104.0,104,104,104,33
1744680441,1361.625,1372,1346,1361.625,1346,1372,1473,1473.0,1473,1473,371,371.0,371,371,371,33
1744680442,1384.75,1396,1369,1384.75,1369,1396,1500,1500.0,1500,1500,383,383.0,383,383,383,38
1744680443,1384.625,1396,1369,1384.625,1369,1396,1500,1500.0,1500,1500,386,386.0,386,386,386,40
1744680444,1384.625,1396,1369,1384.625,1369,1396,1500,1500.0,1500,1500,388,388.0,388,388,388,41
1744680446,1384.625,1396,1369,1384.625,1369,1396,1500,1500.0,1500,1500,389,389.0,389,389,389,41
1744680447,1384.625,1397,1369,1384.625,1369,1397,1500,1500.0,1500,1500,384,384.0,384,384,384,42
1744680448,1384.75,1396,1369,1384.75,1369,1396,1500,1500.0,1500,1500,387,387.0,387,387,387,42
1744680449,1384.5,1396,1369,1384.5,1369,1396,1500,1500.0,1500,1500,385,385.0,385,385,385,42
1744680450,1384.625,1396,1369,1384.625,1369,1396,1500,1500.0,1500,1500,388,388.0,388,388,388,42
1744680451,1384.75,1396,1369,1384.75,1369,1396,1500,1500.0,1500,1500,386,386.0,386,386,386,42
1744680453,1385.125,1397,1369,1385.125,1369,1397,1500,1500.0,1500,1500,388,388.0,388,388,388,42
1744680454,1384.25,1396,1368,1384.25,1368,1396,1500,1500.0,1500,1500,389,389.0,389,389,389,42
1744680455,1384.375,1396,1369,1384.375,1369,1396,1500,1500.0,1500,1500,387,387.0,387,387,387,43
1744680456,1384.625,1396,1368,1384.625,1368,1396,1500,1500.0,1500,1500,388,388.0,388,388,388,43
1744680457,1384.875,1396,1369,1384.875,1369,1396,1500,1500.0,1500,1500,386,386.0,386,386,386,43
1744680459,1384.5,1397,1369,1384.5,1369,1397,1500,1500.0,1500,1500,386,386.0,386,386,386,43
1744680460,1385.0,1397,1369,1385.0,1369,1397,1500,1500.0,1500,1500,386,386.0,386,386,386,43
1744680461,1384.875,1396,1369,1384.875,1369,1396,1500,1500.0,1500,1500,386,386.0,386,386,386,43
1744680462,1384.75,1396,1368,1384.75,1368,1396,1500,1500.0,1500,1500,388,388.0,388,388,388,43
1744680463,1385.375,1396,1369,1385.375,1369,1396,1500,1500.0,1500,1500,386,386.0,386,386,386,43
1744680464,1385.0,1396,1369,1385.0,1369,1396,1500,1500.0,1500,1500,388,388.0,388,388,388,43
1744680466,1384.875,1397,1369,1384.875,1369,1397,1500,1500.0,1500,1500,385,385.0,385,385,385,43
1744680467,1385.375,1397,1369,1385.375,1369,1397,1500,1500.0,1500,1500,389,389.0,389,389,389,43
1744680468,1385.25,1396,1368,1385.25,1368,1396,1500,1500.0,1500,1500,387,387.0,387,387,387,43
1744680469,1385.375,1397,1369,1385.375,1369,1397,1500,1500.0,1500,1500,387,387.0,387,387,387,43
1744680470,1384.875,1396,1369,1384.875,1369,1396,1500,1500.0,1500,1500,391,391.0,391,391,391,43
1744680471,1385.625,1397,1369,1385.625,1369,1397,1500,1500.0,1500,1500,389,389.0,389,389,389,43
1744680473,1385.375,1397,1369,1385.375,1369,1397,1500,1500.0,1500,1500,390,390.0,390,390,390,43
1744680474,1385.25,1397,1368,1385.25,1368,1397,1500,1500.0,1500,1500,386,386.0,386,386,386,43
