Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744679389,88.625,97,86,88.625,86,97,900,900.0,900,900,104,104.0,104,104,104,32
1744679390,87.75,90,86,87.75,86,90,900,900.0,900,900,104,104.0,104,104,104,32
1744679391,87.625,89,86,87.625,86,89,900,900.0,900,900,104,104.0,104,104,104,32
1744679393,87.625,89,86,87.625,86,89,900,900.0,900,900,105,105.0,105,105,105,32
1744679394,87.625,89,86,87.625,86,89,900,900.0,900,900,104,104.0,104,104,104,32
1744679395,87.75,89,87,87.75,87,89,900,900.0,900,900,104,104.0,104,104,104,32
1744679396,87.625,89,86,87.625,86,89,900,900.0,900,900,104,104.0,104,104,104,32
1744679397,87.625,89,86,87.625,86,89,900,900.0,900,900,105,105.0,105,105,105,32
1744679398,87.625,89,86,87.625,86,89,900,900.0,900,900,105,105.0,105,105,105,32
1744679400,87.75,89,86,87.75,86,89,900,900.0,900,900,105,105.0,105,105,105,32
1744679401,1360.5,1372,1345,1360.5,1345,1372,1471,1471.0,1471,1471,337,337.0,337,337,337,33
1744679402,1385.625,1397,1369,1385.625,1369,1397,1500,1500.0,1500,1500,349,349.0,349,349,349,37
1744679403,1385.875,1397,1369,1385.875,1369,1397,1500,1500.0,1500,1500,350,350.0,350,350,350,38
1744679404,1386.0,1397,1370,1386.0,1370,1397,1500,1500.0,1500,1500,348,348.0,348,348,348,39
1744679406,1385.625,1396,1369,1385.625,1369,1396,1500,1500.0,1500,1500,351,351.0,351,351,351,39
1744679407,1385.5,1397,1368,1385.5,1368,1397,1500,1500.0,1500,1500,350,350.0,350,350,350,40
1744679408,1385.5,1397,1369,1385.5,1369,1397,1500,1500.0,1500,1500,352,352.0,352,352,352,40
1744679409,1385.625,1397,1369,1385.625,1369,1397,1500,1500.0,1500,1500,350,350.0,350,350,350,40
1744679410,1385.5,1397,1369,1385.5,1369,1397,1500,1500.0,1500,1500,349,349.0,349,349,349,40
1744679411,1385.375,1396,1368,1385.375,1368,1396,1500,1500.0,1500,1500,348,348.0,348,348,348,40
1744679413,1385.5,1397,1369,1385.5,1369,1397,1500,1500.0,1500,1500,350,350.0,350,350,350,40
1744679414,1385.625,1398,1369,1385.625,1369,1398,1500,1500.0,1500,1500,351,351.0,351,351,351,40
1744679415,1386.125,1398,1369,1386.125,1369,1398,1500,1500.0,1500,1500,349,349.0,349,349,349,40
1744679416,1385.5,1397,1369,1385.5,1369,1397,1500,1500.0,1500,1500,351,351.0,351,351,351,40
1744679417,1385.75,1397,1368,1385.75,1368,1397,1500,1500.0,1500,1500,350,350.0,350,350,350,41
1744679419,1385.875,1397,1369,1385.875,1369,1397,1500,1500.0,1500,1500,350,350.0,350,350,350,41
1744679420,1386.0,1398,1369,1386.0,1369,1398,1500,1500.0,1500,1500,351,351.0,351,351,351,41
1744679421,1385.875,1397,1369,1385.875,1369,1397,1500,1500.0,1500,1500,350,350.0,350,350,350,41
1744679422,1386.25,1398,1369,1386.25,1369,1398,1500,1500.0,1500,1500,351,351.0,351,351,351,41
1744679423,1385.875,1397,1369,1385.875,1369,1397,1500,1500.0,1500,1500,351,351.0,351,351,351,41
1744679424,1385.875,1397,1370,1385.875,1370,1397,1500,1500.0,1500,1500,350,350.0,350,350,350,41
