Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743937482,2790194099,330846615,331195163,330119354,330670400,330530710,330204203,330089920
1743937483,2790194099,330846615,331195163,330119354,330670400,330530710,330204203,330089920
1743937484,2790194099,330846615,331195163,330119354,330670400,330530710,330204203,330089920
1743937485,2790194099,330846615,331195163,330119354,330670400,330530710,330204203,330089920
1743937487,2790194099,330846615,331195163,330119354,330670400,330530710,330204203,330089920
1743937488,2790194099,330846615,331195163,330119354,330670400,330530710,330204203,330089920
1743937489,2790194099,330846615,331195163,330119354,330670400,330530710,330204203,330089920
1743937490,2790194099,330846615,331195163,330119354,330670400,330530710,330204203,330089920
1743937491,2790194099,330846615,331195163,330119354,330670400,330530710,330204203,330089920
1743937492,2790194099,330846615,331195163,330119354,330670400,330530710,330204203,330089920
1743937493,2790194099,330846615,331195163,330119354,330670400,330530710,330204203,330089920
1743937495,2790194099,330846615,331195163,330119354,330670400,330530710,330204203,330089920
1743937496,2790194099,330846615,331195163,330119354,330670400,330530710,330204203,330089920
1743937497,2790194099,330846615,331195163,330119354,330670400,330530710,330204203,330089920
1743937498,2790194099,330846615,331195163,330119354,330670400,330530710,330204203,330089920
1743937499,2790194099,330846615,331195163,330119354,330670400,330530710,330204203,330089920
1743937500,2790194185,330846703,331195254,330119445,330670493,330530805,330204299,330090018
1743937502,2790197263,330849780,331198328,330122518,330673566,330533876,330207369,330093085
1743937503,2790205124,330857658,331206256,330130480,330681706,330541905,330215441,330101150
1743937504,2790223067,330875625,331224293,330148459,330699670,330559858,330233365,330119059
1743937505,2790241011,330893547,331242188,330166353,330717633,330578129,330251341,330137054
1743937506,2790276864,330929418,331278118,330202322,330753611,330614180,330287350,330173071
1743937507,2790319780,330972329,331321043,330245262,330796549,330657068,330330284,330216007
1743937508,2790363135,331015722,331364443,330288655,330839981,330700483,330373703,330259412
1743937510,2790406606,331059149,331407844,330332061,330883353,330743870,330417092,330302806
1743937511,2790450082,331102652,331451324,330375544,330926883,330787396,330460621,330346324
1743937512,2790493941,331146527,331495214,330419435,330970694,330831206,330504434,330390128
1743937513,2790538027,331190617,331539298,330463515,331014813,330875320,330548522,330434206
1743937514,2790581853,331234449,331583122,330507346,331058681,330919186,330592460,330478140
1743937515,2790625815,331278349,331627052,330551281,331102567,330963068,330636307,330521986
1743937516,2790669660,331322247,331670927,330595150,331146440,331006939,330680177,330565856
1743937518,2790713384,331366002,331714725,330638947,331190280,331050776,330724016,330609693
1743937519,2790739880,331392456,331741103,330665302,331216574,331077039,330750261,330635886
1743937520,2790757810,331410389,331759015,330683236,331234488,331094952,330768174,330653798
1743937521,2790775484,331428014,331776769,330700861,331252055,331112549,330785752,330671385
1743937522,2790815307,331467843,331816682,330740761,331292020,331152539,330825778,330711459
1743937523,2790858559,331511090,331859888,330783985,331335213,331195758,330868999,330754675
1743937524,2790902074,331554643,331903385,330827498,331378730,331239271,330912472,330798299
1743937526,2790946330,331598910,331947671,330871796,331423017,331283555,330956760,330842471
1743937527,2790990171,331642749,331991511,330915634,331466859,331327394,331000590,330886279
1743937528,2791034075,331686611,332035416,330959491,331510764,331371299,331044509,330930215
1743937529,2791078119,331730693,332079461,331003531,331554782,331415345,331088555,330974253
1743937530,2791122267,331774852,332123648,331047718,331598974,331459529,331132720,331018414
1743937531,2791166456,331818990,332167782,331091857,331643114,331503647,331176892,331062578
1743937533,2791210631,331863218,332211974,331136047,331687305,331547820,331221081,331106763
1743937534,2791254766,331907314,332256105,331180183,331731436,331591950,331265213,331150892
1743937535,2791280316,331932811,332281568,331205581,331756798,331617251,331290497,331176316
1743937536,2791298179,331950677,332299460,331223492,331774774,331635182,331308449,331194239
1743937537,2791315620,331968094,332316923,331240909,331792191,331652572,331325807,331211428
1743937538,2791355833,332008335,332357225,331281250,331832599,331693022,331366294,331251962
1743937539,2791398911,332051445,332400305,331324323,331875650,331736067,331409342,331294998
1743937541,2791442365,332094866,332443722,331367783,331919224,331779639,331452918,331338573
1743937542,2791486192,332138689,332487560,331411580,331962950,331823365,331496645,331382301
1743937543,2791530022,332182616,332531468,331455495,332006812,331867223,331540508,331426159
1743937544,2791574063,332226655,332575510,331499502,332050833,331911242,331584528,331470179
1743937545,2791618037,332270591,332619484,331543548,332094911,331955317,331628605,331514253
1743937546,2791662174,332314722,332663619,331587641,332138966,331999370,331672660,331558305
1743937547,2791706342,332358895,332707751,331631809,332183141,332043542,331716827,331602446
1743937549,2791750596,332403188,332751974,331676034,332227359,332087760,331761051,331646693
1743937550,2791794713,332447306,332796232,331720343,332271670,332132066,331805358,331690998
1743937551,2791819529,332472052,332820815,331744990,332296188,332156538,331829809,331715428
1743937552,2791837098,332489613,332838378,331762363,332313795,332174076,331847332,331732979
1743937553,2791856800,332509343,332858123,331781958,332333906,332193915,331867206,331752882
1743937554,2791899241,332551783,332900555,331824380,332376309,332236342,331909637,331795306
1743937555,2791942329,332594886,332943659,331867508,332419435,332279461,331952760,331838427
1743937557,2791985644,332638136,332986960,331910803,332462773,332322745,331996099,331881764
1743937558,2792029068,332681585,333030368,331954216,332506180,332366146,332039506,331925169
1743937559,2792072532,332725047,333073859,331997702,332549650,332409613,332082976,331968630
1743937560,2792116316,332768829,333117644,332041496,332593418,332453379,332126742,332012389
1743937561,2792159995,332812545,333161327,332085173,332637100,332497061,332170426,332056065
1743937562,2792203882,332856435,333205308,332129191,332681163,332541119,332214490,332100069
1743937563,2792247797,332900351,333249166,332173015,332724951,332584907,332258277,332143856
1743937565,2792291610,332944130,333292938,332216793,332768765,332628716,332302091,332187667
1743937566,2792335526,332988042,333336859,332260707,332812641,332672590,332345965,332231533
1743937567,2792338471,332990936,333339654,332263439,332815320,332675183,332348520,332234007
1743937568,2792338471,332990936,333339654,332263439,332815320,332675183,332348520,332234007
1743937569,2792338471,332990936,333339654,332263439,332815320,332675183,332348520,332234007
1743937570,2792338471,332990936,333339654,332263439,332815320,332675183,332348520,332234007
1743937572,2792338471,332990936,333339654,332263439,332815320,332675183,332348520,332234007
1743937573,2792338471,332990936,333339654,332263439,332815320,332675183,332348520,332234007
1743937574,2792338471,332990936,333339654,332263439,332815320,332675183,332348520,332234007
1743937575,2792338471,332990936,333339654,332263439,332815320,332675183,332348520,332234007
1743937576,2792338471,332990936,333339654,332263439,332815320,332675183,332348520,332234007
1743937577,2792338471,332990936,333339654,332263439,332815320,332675183,332348520,332234007
1743937578,2792338471,332990936,333339654,332263439,332815320,332675183,332348520,332234007
1743937580,2792338471,332990936,333339654,332263439,332815320,332675183,332348520,332234007
1743937581,2792338471,332990936,333339654,332263439,332815320,332675183,332348520,332234007
