Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744921886,133.75,149,131,133.75,131,149,900,900.0,900,900,137,137.0,137,137,137,40
1744921887,132.0,133,131,132.0,131,133,900,900.0,900,900,136,136.0,136,136,136,40
1744921888,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,40
1744921890,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1744921891,132.125,133,131,132.125,131,133,900,900.0,900,900,137,137.0,137,137,137,40
1744921892,131.75,132,131,131.75,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1744921893,132.0,134,131,132.0,131,134,900,900.0,900,900,137,137.0,137,137,137,40
1744921895,131.75,133,131,131.75,131,133,900,900.0,900,900,137,137.0,137,137,137,40
1744921896,131.75,132,131,131.75,131,132,900,900.0,900,900,137,137.0,137,137,137,40
1744921897,132.125,134,131,132.125,131,134,900,900.0,900,900,136,136.0,136,136,136,40
1744921899,131.75,132,131,131.75,131,132,900,900.0,900,900,137,137.0,137,137,137,40
1744921900,131.75,132,131,131.75,131,132,900,900.0,900,900,137,137.0,137,137,137,40
1744921901,131.75,132,131,131.75,131,132,900,900.0,900,900,137,137.0,137,137,137,40
1744921902,132.625,139,131,132.625,131,139,900,900.0,900,900,137,137.0,137,137,137,40
1744921904,1737.5,1743,1731,1737.5,1731,1743,1277,1277.0,1277,1277,651,651.0,651,651,651,40
1744921905,1778.75,1786,1772,1778.75,1772,1786,1300,1300.0,1300,1300,684,684.0,684,684,684,45
1744921906,1783.875,1791,1777,1783.875,1777,1791,1300,1300.0,1300,1300,686,686.0,686,686,686,48
1744921907,1777.375,1783,1771,1777.375,1771,1783,1300,1300.0,1300,1300,692,692.0,692,692,692,50
1744921909,1776.125,1783,1769,1776.125,1769,1783,1300,1300.0,1300,1300,693,693.0,693,693,693,51
1744921910,1775.75,1782,1769,1775.75,1769,1782,1300,1300.0,1300,1300,693,693.0,693,693,693,52
1744921911,1765.0,1771,1757,1765.0,1757,1771,1300,1300.0,1300,1300,691,691.0,691,691,691,54
1744921912,1770.125,1776,1763,1770.125,1763,1776,1300,1300.0,1300,1300,685,685.0,685,685,685,55
1744921914,1779.875,1786,1774,1779.875,1774,1786,1300,1300.0,1300,1300,684,684.0,684,684,684,55
1744921915,1761.875,1768,1754,1761.875,1754,1768,1300,1300.0,1300,1300,695,695.0,695,695,695,56
1744921916,1754.125,1762,1746,1754.125,1746,1762,1300,1300.0,1300,1300,686,686.0,686,686,686,56
1744921917,1758.75,1765,1751,1758.75,1751,1765,1300,1300.0,1300,1300,690,690.0,690,690,690,57
1744921919,1772.125,1779,1764,1772.125,1764,1779,1300,1300.0,1300,1300,694,694.0,694,694,694,57
1744921920,1772.125,1778,1766,1772.125,1766,1778,1300,1300.0,1300,1300,693,693.0,693,693,693,57
1744921921,1761.625,1768,1754,1761.625,1754,1768,1300,1300.0,1300,1300,696,696.0,696,696,696,58
1744921922,1761.0,1767,1753,1761.0,1753,1767,1300,1300.0,1300,1300,691,691.0,691,691,691,58
1744921924,1759.25,1766,1751,1759.25,1751,1766,1300,1300.0,1300,1300,694,694.0,694,694,694,58
1744921925,1772.0,1778,1765,1772.0,1765,1778,1300,1300.0,1300,1300,697,697.0,697,697,697,58
1744921926,1756.625,1762,1750,1756.625,1750,1762,1300,1300.0,1300,1300,692,692.0,692,692,692,58
1744921927,1763.375,1770,1757,1763.375,1757,1770,1300,1300.0,1300,1300,696,696.0,696,696,696,59
1744921929,1770.25,1776,1763,1770.25,1763,1776,1300,1300.0,1300,1300,696,696.0,696,696,696,59
1744921930,1754.875,1762,1746,1754.875,1746,1762,1300,1300.0,1300,1300,687,687.0,687,687,687,59
1744921931,1767.125,1773,1760,1767.125,1760,1773,1300,1300.0,1300,1300,695,695.0,695,695,695,59
1744921932,1761.75,1768,1754,1761.75,1754,1768,1300,1300.0,1300,1300,693,693.0,693,693,693,59
1744921934,1750.0,1757,1742,1750.0,1742,1757,1300,1300.0,1300,1300,690,690.0,690,690,690,59
1744921935,1759.375,1766,1752,1759.375,1752,1766,1300,1300.0,1300,1300,689,689.0,689,689,689,59
1744921936,1756.25,1763,1750,1756.25,1750,1763,1300,1300.0,1300,1300,693,693.0,693,693,693,60
1744921938,1741.125,1747,1735,1741.125,1735,1747,1300,1300.0,1300,1300,684,684.0,684,684,684,60
1744921939,1756.25,1763,1749,1756.25,1749,1763,1300,1300.0,1300,1300,691,691.0,691,691,691,60
1744921940,1760.625,1767,1754,1760.625,1754,1767,1300,1300.0,1300,1300,693,693.0,693,693,693,60
1744921941,1749.125,1756,1742,1749.125,1742,1756,1300,1300.0,1300,1300,696,696.0,696,696,696,60
1744921943,1753.125,1760,1746,1753.125,1746,1760,1300,1300.0,1300,1300,692,692.0,692,692,692,60
1744921944,1757.875,1765,1750,1757.875,1750,1765,1300,1300.0,1300,1300,694,694.0,694,694,694,60
1744921945,1757.0,1764,1750,1757.0,1750,1764,1300,1300.0,1300,1300,688,688.0,688,688,688,60
1744921946,1744.0,1751,1737,1744.0,1737,1751,1300,1300.0,1300,1300,686,686.0,686,686,686,60
1744921948,1757.0,1764,1750,1757.0,1750,1764,1300,1300.0,1300,1300,686,686.0,686,686,686,60
1744921949,1748.75,1756,1742,1748.75,1742,1756,1300,1300.0,1300,1300,695,695.0,695,695,695,60
1744921950,1747.75,1754,1741,1747.75,1741,1754,1300,1300.0,1300,1300,685,685.0,685,685,685,61
1744921951,1749.5,1757,1743,1749.5,1743,1757,1300,1300.0,1300,1300,685,685.0,685,685,685,61
1744921953,1740.5,1747,1733,1740.5,1733,1747,1300,1300.0,1300,1300,691,691.0,691,691,691,61
1744921954,1751.5,1758,1744,1751.5,1744,1758,1300,1300.0,1300,1300,698,698.0,698,698,698,61
1744921955,1759.0,1765,1752,1759.0,1752,1765,1300,1300.0,1300,1300,690,690.0,690,690,690,61
1744921956,1748.625,1755,1742,1748.625,1742,1755,1300,1300.0,1300,1300,686,686.0,686,686,686,61
1744921958,1759.875,1765,1753,1759.875,1753,1765,1300,1300.0,1300,1300,689,689.0,689,689,689,61
1744921959,1759.625,1766,1752,1759.625,1752,1766,1300,1300.0,1300,1300,693,693.0,693,693,693,61
1744921960,1740.875,1747,1732,1740.875,1732,1747,1300,1300.0,1300,1300,686,686.0,686,686,686,61
1744921961,1759.5,1765,1752,1759.5,1752,1765,1300,1300.0,1300,1300,691,691.0,691,691,691,61
1744921963,1749.375,1755,1742,1749.375,1742,1755,1300,1300.0,1300,1300,697,697.0,697,697,697,61
1744921964,1743.875,1753,1734,1743.875,1734,1753,1300,1300.0,1300,1300,690,690.0,690,690,690,61
1744921965,1757.75,1764,1751,1757.75,1751,1764,1300,1300.0,1300,1300,692,692.0,692,692,692,61
1744921966,1748.5,1754,1740,1748.5,1740,1754,1300,1300.0,1300,1300,689,689.0,689,689,689,60
1744921968,1755.625,1761,1748,1755.625,1748,1761,1300,1300.0,1300,1300,689,689.0,689,689,689,60
1744921969,1750.875,1757,1744,1750.875,1744,1757,1300,1300.0,1300,1300,689,689.0,689,689,689,60
1744921970,1754.875,1761,1748,1754.875,1748,1761,1300,1300.0,1300,1300,688,688.0,688,688,688,61
