Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744936989,134.125,139,131,134.125,131,139,900,900.0,900,900,135,135.0,135,135,135,37
1744936990,135.75,147,131,135.75,131,147,900,900.0,900,900,135,135.0,135,135,135,37
1744936991,137.5,155,131,137.5,131,155,900,900.0,900,900,136,136.0,136,136,136,37
1744936993,137.75,156,131,137.75,131,156,900,900.0,900,900,135,135.0,135,135,135,37
1744936994,137.25,154,131,137.25,131,154,900,900.0,900,900,135,135.0,135,135,135,37
1744936995,136.125,147,131,136.125,131,147,900,900.0,900,900,135,135.0,135,135,135,37
1744936996,136.25,149,131,136.25,131,149,900,900.0,900,900,135,135.0,135,135,135,37
1744936998,133.0,136,131,133.0,131,136,900,900.0,900,900,135,135.0,135,135,135,37
1744936999,133.875,140,131,133.875,131,140,900,900.0,900,900,135,135.0,135,135,135,37
1744937000,132.75,136,131,132.75,131,136,900,900.0,900,900,135,135.0,135,135,135,37
1744937001,131.875,132,131,131.875,131,132,900,900.0,900,900,135,135.0,135,135,135,37
1744937003,131.875,132,131,131.875,131,132,900,900.0,900,900,135,135.0,135,135,135,37
1744937004,132.125,133,131,132.125,131,133,900,900.0,900,900,135,135.0,135,135,135,37
1744937005,132.25,136,131,132.25,131,136,900,900.0,900,900,135,135.0,135,135,135,37
1744937006,631.125,635,627,631.125,627,635,900,900.0,900,900,143,143.0,143,143,143,37
1744937008,2094.25,2101,2090,2094.25,2090,2101,1300,1300.0,1300,1300,332,332.0,332,332,332,37
1744937009,2094.375,2101,2090,2094.375,2090,2101,1300,1300.0,1300,1300,333,333.0,333,333,333,38
1744937010,2094.25,2101,2089,2094.25,2089,2101,1300,1300.0,1300,1300,332,332.0,332,332,332,39
1744937012,2094.125,2101,2090,2094.125,2090,2101,1300,1300.0,1300,1300,332,332.0,332,332,332,39
1744937013,2094.375,2101,2090,2094.375,2090,2101,1300,1300.0,1300,1300,333,333.0,333,333,333,39
1744937014,2094.125,2101,2090,2094.125,2090,2101,1300,1300.0,1300,1300,334,334.0,334,334,334,40
1744937015,2094.375,2101,2090,2094.375,2090,2101,1300,1300.0,1300,1300,334,334.0,334,334,334,40
1744937017,2094.5,2102,2090,2094.5,2090,2102,1300,1300.0,1300,1300,334,334.0,334,334,334,40
1744937018,2094.125,2101,2090,2094.125,2090,2101,1300,1300.0,1300,1300,333,333.0,333,333,333,40
1744937019,2094.0,2101,2090,2094.0,2090,2101,1300,1300.0,1300,1300,334,334.0,334,334,334,40
1744937020,2094.375,2102,2090,2094.375,2090,2102,1300,1300.0,1300,1300,336,336.0,336,336,336,40
1744937022,2094.25,2101,2090,2094.25,2090,2101,1300,1300.0,1300,1300,334,334.0,334,334,334,40
1744937023,2094.25,2101,2090,2094.25,2090,2101,1300,1300.0,1300,1300,334,334.0,334,334,334,40
1744937024,2094.375,2101,2089,2094.375,2089,2101,1300,1300.0,1300,1300,333,333.0,333,333,333,41
1744937025,2094.25,2101,2090,2094.25,2090,2101,1300,1300.0,1300,1300,334,334.0,334,334,334,41
1744937027,2094.375,2101,2090,2094.375,2090,2101,1300,1300.0,1300,1300,334,334.0,334,334,334,41
1744937028,2094.25,2101,2090,2094.25,2090,2101,1300,1300.0,1300,1300,336,336.0,336,336,336,41
1744937029,2093.875,2101,2090,2093.875,2090,2101,1300,1300.0,1300,1300,334,334.0,334,334,334,41
1744937030,2094.25,2102,2090,2094.25,2090,2102,1300,1300.0,1300,1300,334,334.0,334,334,334,41
1744937032,2094.25,2101,2090,2094.25,2090,2101,1300,1300.0,1300,1300,335,335.0,335,335,335,41
1744937033,2094.125,2101,2090,2094.125,2090,2101,1300,1300.0,1300,1300,336,336.0,336,336,336,41
1744937034,2094.25,2101,2090,2094.25,2090,2101,1300,1300.0,1300,1300,334,334.0,334,334,334,41
1744937036,2094.125,2102,2090,2094.125,2090,2102,1300,1300.0,1300,1300,335,335.0,335,335,335,42
1744937037,1705.0,1718,1698,1705.0,1698,1718,1300,1300.0,1300,1300,254,254.0,254,254,254,42
1744937038,136.0,149,131,136.0,131,149,900,900.0,900,900,137,137.0,137,137,137,40
1744937039,131.75,132,131,131.75,131,132,900,900.0,900,900,136,136.0,136,136,136,39
1744937041,131.75,132,131,131.75,131,132,900,900.0,900,900,136,136.0,136,136,136,39
1744937042,132.375,137,131,132.375,131,137,900,900.0,900,900,136,136.0,136,136,136,38
1744937043,131.875,133,131,131.875,131,133,900,900.0,900,900,136,136.0,136,136,136,38
1744937044,131.75,132,131,131.75,131,132,900,900.0,900,900,136,136.0,136,136,136,38
1744937046,131.75,132,131,131.75,131,132,900,900.0,900,900,135,135.0,135,135,135,38
