Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744935992,132.375,137,131,132.375,131,137,900,900.0,900,900,136,136.0,136,136,136,38
1744935994,131.875,133,131,131.875,131,133,900,900.0,900,900,135,135.0,135,135,135,38
1744935995,131.75,132,131,131.75,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1744935996,131.875,132,131,131.875,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1744935997,131.875,132,131,131.875,131,132,900,900.0,900,900,135,135.0,135,135,135,37
1744935999,134.25,142,131,134.25,131,142,900,900.0,900,900,135,135.0,135,135,135,37
1744936000,133.5,138,131,133.5,131,138,900,900.0,900,900,135,135.0,135,135,135,37
1744936001,135.0,144,131,135.0,131,144,900,900.0,900,900,136,136.0,136,136,136,37
1744936002,136.875,152,131,136.875,131,152,900,900.0,900,900,136,136.0,136,136,136,37
1744936004,138.875,160,131,138.875,131,160,900,900.0,900,900,135,135.0,135,135,135,37
1744936005,137.625,155,131,137.625,131,155,900,900.0,900,900,135,135.0,135,135,135,37
1744936006,138.125,157,131,138.125,131,157,900,900.0,900,900,135,135.0,135,135,135,37
1744936007,134.125,141,131,134.125,131,141,900,900.0,900,900,135,135.0,135,135,135,37
1744936009,132.875,136,131,132.875,131,136,900,900.0,900,900,134,134.0,134,134,134,37
1744936010,1751.25,1757,1747,1751.25,1747,1757,1119,1119.0,1119,1119,331,331.0,331,331,331,37
1744936011,2086.25,2094,2081,2086.25,2081,2094,1300,1300.0,1300,1300,478,478.0,478,478,478,41
1744936013,2086.0,2094,2081,2086.0,2081,2094,1300,1300.0,1300,1300,472,472.0,472,472,472,43
1744936014,2086.25,2095,2080,2086.25,2080,2095,1300,1300.0,1300,1300,472,472.0,472,472,472,45
1744936015,2086.25,2094,2081,2086.25,2081,2094,1300,1300.0,1300,1300,478,478.0,478,478,478,46
1744936016,2086.375,2095,2081,2086.375,2081,2095,1300,1300.0,1300,1300,475,475.0,475,475,475,47
1744936018,2086.5,2095,2081,2086.5,2081,2095,1300,1300.0,1300,1300,479,479.0,479,479,479,48
1744936019,2086.25,2094,2081,2086.25,2081,2094,1300,1300.0,1300,1300,475,475.0,475,475,475,49
1744936020,2086.375,2094,2081,2086.375,2081,2094,1300,1300.0,1300,1300,471,471.0,471,471,471,50
1744936021,2086.375,2095,2081,2086.375,2081,2095,1300,1300.0,1300,1300,481,481.0,481,481,481,50
1744936023,2086.125,2094,2080,2086.125,2080,2094,1300,1300.0,1300,1300,473,473.0,473,473,473,50
1744936024,2086.5,2094,2081,2086.5,2081,2094,1300,1300.0,1300,1300,481,481.0,481,481,481,51
1744936025,2086.375,2094,2080,2086.375,2080,2094,1300,1300.0,1300,1300,480,480.0,480,480,480,51
1744936026,2086.25,2094,2080,2086.25,2080,2094,1300,1300.0,1300,1300,477,477.0,477,477,477,51
1744936028,2086.375,2094,2080,2086.375,2080,2094,1300,1300.0,1300,1300,477,477.0,477,477,477,51
1744936029,2086.75,2094,2081,2086.75,2081,2094,1300,1300.0,1300,1300,477,477.0,477,477,477,51
1744936030,2086.625,2095,2080,2086.625,2080,2095,1300,1300.0,1300,1300,483,483.0,483,483,483,51
1744936031,2086.375,2094,2081,2086.375,2081,2094,1300,1300.0,1300,1300,481,481.0,481,481,481,51
1744936033,2086.75,2095,2081,2086.75,2081,2095,1300,1300.0,1300,1300,479,479.0,479,479,479,52
1744936034,2086.5,2095,2080,2086.5,2080,2095,1300,1300.0,1300,1300,478,478.0,478,478,478,52
1744936035,2086.5,2094,2081,2086.5,2081,2094,1300,1300.0,1300,1300,477,477.0,477,477,477,52
1744936036,2086.5,2094,2081,2086.5,2081,2094,1300,1300.0,1300,1300,478,478.0,478,478,478,52
1744936038,2086.25,2094,2080,2086.25,2080,2094,1300,1300.0,1300,1300,483,483.0,483,483,483,52
1744936039,2086.375,2094,2081,2086.375,2081,2094,1300,1300.0,1300,1300,481,481.0,481,481,481,52
1744936040,2086.375,2094,2081,2086.375,2081,2094,1300,1300.0,1300,1300,474,474.0,474,474,474,52
1744936041,2086.25,2094,2081,2086.25,2081,2094,1300,1300.0,1300,1300,478,478.0,478,478,478,52
1744936043,2086.5,2094,2081,2086.5,2081,2094,1300,1300.0,1300,1300,481,481.0,481,481,481,52
1744936044,2086.375,2095,2080,2086.375,2080,2095,1300,1300.0,1300,1300,483,483.0,483,483,483,52
1744936045,2086.125,2094,2080,2086.125,2080,2094,1300,1300.0,1300,1300,483,483.0,483,483,483,52
1744936046,2086.125,2094,2080,2086.125,2080,2094,1300,1300.0,1300,1300,479,479.0,479,479,479,52
1744936048,2086.375,2094,2080,2086.375,2080,2094,1300,1300.0,1300,1300,480,480.0,480,480,480,52
1744936049,2086.5,2094,2081,2086.5,2081,2094,1300,1300.0,1300,1300,480,480.0,480,480,480,52
1744936050,2086.125,2094,2080,2086.125,2080,2094,1300,1300.0,1300,1300,480,480.0,480,480,480,52
1744936052,2086.0,2094,2080,2086.0,2080,2094,1300,1300.0,1300,1300,482,482.0,482,482,482,52
1744936053,2086.125,2094,2081,2086.125,2081,2094,1300,1300.0,1300,1300,480,480.0,480,480,480,52
1744936054,2086.125,2094,2080,2086.125,2080,2094,1300,1300.0,1300,1300,480,480.0,480,480,480,52
1744936055,2086.25,2094,2081,2086.25,2081,2094,1300,1300.0,1300,1300,479,479.0,479,479,479,53
1744936057,2086.125,2094,2081,2086.125,2081,2094,1300,1300.0,1300,1300,484,484.0,484,484,484,53
1744936058,2086.125,2093,2080,2086.125,2080,2093,1300,1300.0,1300,1300,480,480.0,480,480,480,53
1744936059,2086.25,2094,2080,2086.25,2080,2094,1300,1300.0,1300,1300,480,480.0,480,480,480,53
1744936060,2086.5,2094,2081,2086.5,2081,2094,1300,1300.0,1300,1300,480,480.0,480,480,480,53
1744936062,2085.875,2094,2080,2085.875,2080,2094,1300,1300.0,1300,1300,483,483.0,483,483,483,53
1744936063,2086.125,2094,2080,2086.125,2080,2094,1300,1300.0,1300,1300,482,482.0,482,482,482,53
1744936064,2086.375,2094,2080,2086.375,2080,2094,1300,1300.0,1300,1300,483,483.0,483,483,483,53
1744936065,285.0,317,279,285.0,279,317,992,992.0,992,992,165,165.0,165,165,165,51
1744936067,132.5,139,131,132.5,131,139,900,900.0,900,900,139,139.0,139,139,139,45
1744936068,131.875,134,131,131.875,131,134,900,900.0,900,900,138,138.0,138,138,138,42
1744936069,131.75,133,131,131.75,131,133,900,900.0,900,900,137,137.0,137,137,137,41
1744936070,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,41
1744936072,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,40
1744936073,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,40
1744936074,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,40
