Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743555200,5766703,4680727,4657840,4644272,4722784,4676046,4744399,4704056
1743555201,5766703,4680727,4657840,4644272,4722784,4676046,4744399,4704056
1743555202,5766703,4680727,4657840,4644272,4722784,4676046,4744399,4704056
1743555203,5766703,4680727,4657840,4644272,4722784,4676046,4744399,4704056
1743555204,5766703,4680727,4657840,4644272,4722784,4676046,4744399,4704056
1743555205,5766703,4680727,4657840,4644272,4722784,4676046,4744399,4704056
1743555207,5766703,4680727,4657840,4644272,4722784,4676046,4744399,4704056
1743555208,5766703,4680727,4657840,4644272,4722784,4676046,4744399,4704056
1743555209,5766703,4680727,4657840,4644272,4722784,4676046,4744399,4704056
1743555210,5766703,4680727,4657840,4644272,4722784,4676046,4744399,4704056
1743555211,5766703,4680727,4657840,4644272,4722784,4676046,4744399,4704056
1743555212,5766703,4680727,4657840,4644272,4722784,4676046,4744399,4704056
1743555213,5766705,4680729,4657842,4644274,4722785,4676048,4744400,4704057
1743555214,5766707,4680731,4657845,4644276,4722787,4676050,4744403,4704060
1743555215,5766710,4680734,4657847,4644279,4722790,4676053,4744405,4704062
1743555217,5766712,4680736,4657850,4644281,4722793,4676055,4744408,4704065
1743555218,5768422,4682472,4659599,4645964,4724545,4677804,4746166,4705741
1743555219,5771531,4685585,4662762,4648983,4727523,4680823,4749232,4708551
1743555220,5772199,4686267,4663461,4649623,4728182,4681501,4749922,4709184
1743555221,5772204,4686273,4663466,4649628,4728188,4681507,4749928,4709190
1743555222,5772204,4686273,4663466,4649628,4728188,4681507,4749928,4709190
1743555223,5772204,4686273,4663466,4649628,4728188,4681507,4749928,4709190
1743555224,5772204,4686273,4663466,4649628,4728188,4681507,4749928,4709190
1743555226,5772204,4686273,4663466,4649628,4728188,4681507,4749928,4709190
1743555227,5772204,4686273,4663466,4649628,4728188,4681507,4749928,4709190
1743555228,5772204,4686273,4663466,4649628,4728188,4681507,4749928,4709190
1743555229,5772204,4686273,4663466,4649628,4728188,4681507,4749928,4709190
1743555230,5772204,4686273,4663466,4649628,4728188,4681507,4749928,4709190
