Timestamp,GPU
1743553213,0
1743553214,0
1743553215,0
1743553216,0
1743553217,0
1743553218,0
1743553220,0
1743553221,0
1743553222,0
1743553223,0
1743553224,0
1743553225,6
1743553226,11
1743553227,14
1743553228,16
1743553229,18
1743553230,6543
1743553232,28419
1743553233,40198
1743553234,64229
1743553235,88522
1743553236,112299
1743553237,136146
1743553238,159473
1743553239,182984
1743553240,206589
1743553241,230230
1743553243,253636
1743553244,277249
1743553245,300528
1743553246,323088
1743553247,345588
1743553248,368354
1743553249,390966
1743553250,413750
1743553251,436540
1743553252,459565
1743553253,482271
1743553255,505004
1743553256,527850
1743553257,550152
1743553258,572680
1743553259,594928
1743553260,617200
1743553261,638994
1743553262,660822
1743553263,682503
1743553264,704511
1743553266,726759
1743553267,747455
1743553268,766776
1743553269,785010
1743553270,801454
1743553271,815922
1743553272,826364
1743553273,833192
1743553274,845808
1743553275,846411
1743553276,847012
1743553278,847615
1743553279,848217
1743553280,848818
1743553281,848850
1743553282,848850
1743553283,848850
1743553284,848850
