Timestamp,GPU
1744564467,1531219443
1744564469,1531219443
1744564470,1531219443
1744564471,1531219443
1744564472,1531219443
1744564473,1531219443
1744564474,1531219443
1744564475,1531219443
1744564476,1531219443
1744564477,1531219443
1744564478,1531219443
1744564480,1531219459
1744564481,1531219495
1744564482,1531219529
1744564483,1531219563
1744564484,1531219598
1744564485,1531219632
1744564486,1531219666
1744564487,1531219699
1744564488,1531219733
1744564489,1531219767
1744564490,1531219800
1744564492,1531219834
1744564493,1531219868
1744564494,1531219901
1744564495,1531219935
1744564496,1531219968
1744564497,1531220002
1744564498,1531220035
1744564499,1531220069
1744564500,1531220102
1744564501,1531220135
1744564502,1531220169
1744564504,1531220202
1744564505,1531220235
1744564506,1531220269
1744564507,1531220302
1744564508,1531220335
1744564509,1531220368
1744564510,1531220401
1744564511,1531220434
1744564512,1531220467
1744564513,1531220500
1744564515,1531220533
1744564516,1531220566
1744564517,1531220598
1744564518,1531220631
1744564519,1531220664
1744564520,1531220697
1744564521,1531220730
1744564522,1531220762
1744564523,1531220795
1744564524,1531220828
1744564525,1531220861
1744564527,1531220894
1744564528,1531220926
1744564529,1531220959
1744564530,1531220992
1744564531,1531221025
1744564532,1531221057
1744564533,1531221090
1744564534,1531221123
1744564535,1531221155
1744564536,1531221188
1744564537,1531221221
1744564539,1531221253
1744564540,1531221286
1744564541,1531221319
1744564542,1531221351
1744564543,1531221384
1744564544,1531221416
1744564545,1531221449
1744564546,1531221482
1744564547,1531221514
1744564548,1531221547
1744564550,1531221580
1744564551,1531221612
1744564552,1531221645
1744564553,1531221678
1744564554,1531221710
1744564555,1531221743
1744564556,1531221776
1744564557,1531221809
1744564558,1531221841
1744564559,1531221874
1744564560,1531221907
1744564562,1531221939
1744564563,1531221972
1744564564,1531222005
1744564565,1531222037
1744564566,1531222070
1744564567,1531222103
1744564568,1531222135
1744564569,1531222168
1744564570,1531222201
1744564571,1531222233
1744564572,1531222266
1744564574,1531222299
1744564575,1531222332
1744564576,1531222365
1744564577,1531222397
1744564578,1531222430
1744564579,1531222463
1744564580,1531222495
1744564581,1531222528
1744564582,1531222561
1744564583,1531222593
1744564585,1531222626
1744564586,1531222659
1744564587,1531222691
1744564588,1531222724
1744564589,1531222757
1744564590,1531222790
1744564591,1531222822
1744564592,1531222855
1744564593,1531222887
1744564594,1531222920
1744564595,1531222952
1744564597,1531222985
1744564598,1531223017
1744564599,1531223050
1744564600,1531223082
1744564601,1531223115
1744564602,1531223148
1744564603,1531223180
1744564604,1531223213
1744564605,1531223245
1744564606,1531223278
1744564607,1531223311
1744564609,1531223343
1744564610,1531223376
1744564611,1531223408
1744564612,1531223441
1744564613,1531223473
1744564614,1531223506
1744564615,1531223538
1744564616,1531223571
1744564617,1531223603
1744564618,1531223636
1744564619,1531223668
1744564621,1531223701
1744564622,1531223734
1744564623,1531223766
1744564624,1531223799
1744564625,1531223831
1744564626,1531223863
1744564627,1531223896
1744564628,1531223928
1744564629,1531223961
1744564630,1531223993
1744564632,1531224026
1744564633,1531224058
1744564634,1531224091
1744564635,1531224124
1744564636,1531224156
1744564637,1531224189
1744564638,1531224221
