Timestamp,GPU
1744562021,1506048990
1744562022,1506048990
1744562023,1506048990
1744562024,1506048990
1744562025,1506048990
1744562026,1506048990
1744562027,1506048990
1744562028,1506048990
1744562029,1506048990
1744562030,1506048990
1744562032,1506048990
1744562033,1506060189
1744562034,1506093201
1744562035,1506126244
1744562036,1506159592
1744562037,1506192566
1744562038,1506225554
1744562039,1506258543
1744562040,1506291528
1744562041,1506324527
1744562042,1506357495
1744562044,1506390537
1744562045,1506423516
1744562046,1506456511
1744562047,1506489540
1744562048,1506522553
1744562049,1506555629
1744562050,1506589123
1744562051,1506622205
1744562052,1506655201
1744562053,1506688187
1744562055,1506721459
1744562056,1506754444
1744562057,1506787415
1744562058,1506820376
1744562059,1506853349
1744562060,1506886390
1744562061,1506919401
1744562062,1506952386
1744562063,1506985358
1744562064,1507018359
1744562065,1507051753
1744562067,1507084784
1744562068,1507117755
1744562069,1507150719
1744562070,1507183694
1744562071,1507216666
1744562072,1507249637
1744562073,1507282588
1744562074,1507315548
1744562075,1507348585
1744562076,1507381592
1744562077,1507414567
1744562079,1507447527
1744562080,1507480543
1744562081,1507513615
1744562082,1507546660
1744562083,1507579616
1744562084,1507612621
1744562085,1507645639
1744562086,1507678611
1744562087,1507711589
1744562088,1507744551
1744562089,1507777536
1744562091,1507810570
1744562092,1507843569
1744562093,1507876549
1744562094,1507909573
1744562095,1507942576
1744562096,1507975603
1744562097,1508008644
1744562098,1508041628
1744562099,1508074587
1744562100,1508107559
1744562102,1508140541
1744562103,1508173508
1744562104,1508206461
1744562105,1508239445
1744562106,1508272484
1744562107,1508305486
1744562108,1508338471
1744562109,1508339864
1744562110,1508339864
1744562111,1508339864
1744562112,1508339864
1744562114,1508339864
1744562115,1508339864
1744562116,1508339864
1744562117,1508339864
1744562118,1508339864
