Timestamp,GPU
1744560701,1478572477
1744560702,1478572477
1744560703,1478572477
1744560704,1478572477
1744560705,1478572477
1744560706,1478572477
1744560707,1478572477
1744560708,1478572477
1744560709,1478572477
1744560711,1478572477
1744560712,1478572477
1744560713,1478588116
1744560714,1478632101
1744560715,1478676053
1744560716,1478719878
1744560717,1478763640
1744560718,1478807376
1744560719,1478851070
1744560720,1478894726
1744560721,1478938372
1744560723,1478982031
1744560724,1479025695
1744560725,1479069253
1744560726,1479112751
1744560727,1479156269
1744560728,1479199791
1744560729,1479243355
1744560730,1479286947
1744560731,1479330377
1744560732,1479373826
1744560734,1479417252
1744560735,1479460665
1744560736,1479504053
1744560737,1479547394
1744560738,1479590723
1744560739,1479634176
1744560740,1479677560
1744560741,1479720918
1744560742,1479764400
1744560743,1479807887
1744560744,1479851370
1744560746,1479894983
1744560747,1479938391
1744560748,1479981884
1744560749,1480025246
1744560750,1480068610
1744560751,1480112005
1744560752,1480155793
1744560753,1480199180
1744560754,1480242601
1744560755,1480286098
1744560756,1480329535
1744560758,1480373056
1744560759,1480416552
1744560760,1480460131
1744560761,1480503653
1744560762,1480547094
1744560763,1480590563
1744560764,1480634014
1744560765,1480677434
1744560766,1480720896
1744560767,1480764357
1744560768,1480807817
1744560770,1480851305
1744560771,1480863295
1744560772,1480863295
1744560773,1480863295
1744560774,1480863295
1744560775,1480863295
1744560776,1480863295
1744560777,1480863295
1744560778,1480863295
1744560779,1480863295
