Timestamp,GPU
1744567137,1531238526
1744567138,1531238526
1744567139,1531238526
1744567140,1531238526
1744567141,1531238526
1744567143,1531238526
1744567144,1531238526
1744567145,1531238526
1744567146,1531238526
1744567147,1531238526
1744567148,1531238526
1744567149,1531238527
1744567150,1531238528
1744567151,1531238529
1744567152,1531238530
1744567153,1531238531
1744567155,1531238533
1744567156,1531238534
1744567157,1531238535
1744567158,1531238536
1744567159,1531238537
1744567160,1531238538
1744567161,1531238539
1744567162,1531238540
1744567163,1531238541
1744567164,1531238542
1744567165,1531238543
1744567167,1531238544
1744567168,1531238545
1744567169,1531238546
1744567170,1531238547
1744567171,1531238548
1744567172,1531238550
1744567173,1531238551
1744567174,1531238552
1744567175,1531238553
1744567176,1531238554
1744567177,1531238555
1744567179,1531238556
1744567180,1531238557
1744567181,1531238558
1744567182,1531238559
1744567183,1531238560
1744567184,1531238561
1744567185,1531238562
1744567186,1531238563
1744567187,1531238564
1744567188,1531238566
1744567189,1531238567
1744567191,1531238568
1744567192,1531238569
1744567193,1531238570
1744567194,1531238571
1744567195,1531238572
1744567196,1531238573
1744567197,1531238574
1744567198,1531238575
1744567199,1531238576
1744567200,1531238577
1744567202,1531238578
1744567203,1531238579
1744567204,1531238580
1744567205,1531238581
1744567206,1531238583
1744567207,1531238584
1744567208,1531238585
1744567209,1531238586
1744567210,1531238587
1744567211,1531238588
1744567212,1531238589
1744567214,1531238590
1744567215,1531238591
1744567216,1531238592
1744567217,1531238593
1744567218,1531238594
1744567219,1531238595
1744567220,1531238596
1744567221,1531238597
1744567222,1531238598
1744567223,1531238599
1744567224,1531238601
1744567226,1531238602
1744567227,1531238603
1744567228,1531238604
1744567229,1531238605
1744567230,1531238606
1744567231,1531238607
1744567232,1531238608
1744567233,1531238609
1744567234,1531238610
1744567235,1531238611
1744567237,1531238612
1744567238,1531238613
1744567239,1531238614
1744567240,1531238615
1744567241,1531238616
1744567242,1531238618
1744567243,1531238619
1744567244,1531238620
1744567245,1531238621
1744567246,1531238622
1744567247,1531238623
1744567249,1531238624
1744567250,1531238625
1744567251,1531238626
1744567252,1531238627
1744567253,1531238628
1744567254,1531238629
1744567255,1531238630
1744567256,1531238631
1744567257,1531238632
1744567258,1531238634
1744567259,1531238635
1744567261,1531238636
1744567262,1531238637
1744567263,1531238638
1744567264,1531238639
1744567265,1531238640
1744567266,1531238641
1744567267,1531238642
1744567268,1531238643
1744567269,1531238644
1744567270,1531238645
1744567271,1531238646
1744567273,1531238647
1744567274,1531238648
1744567275,1531238649
1744567276,1531238651
1744567277,1531238652
1744567278,1531238653
1744567279,1531238654
1744567280,1531238655
1744567281,1531238656
1744567282,1531238657
1744567284,1531238658
1744567285,1531238659
1744567286,1531238660
1744567287,1531238661
1744567288,1531238662
1744567289,1531238663
1744567290,1531238664
1744567291,1531238665
1744567292,1531238667
1744567293,1531238668
1744567294,1531238669
1744567296,1531238670
1744567297,1531238671
1744567298,1531238672
1744567299,1531238678
1744567300,1531238678
1744567301,1531238678
1744567302,1531238678
1744567303,1531238678
1744567304,1531238678
1744567305,1531238678
1744567306,1531238678
1744567308,1531238678
