Timestamp,GPU
1744560023,1464827453
1744560025,1464827453
1744560026,1464827453
1744560027,1464827453
1744560028,1464827453
1744560029,1464827453
1744560030,1464827453
1744560031,1464827453
1744560032,1464827453
1744560033,1464827453
1744560034,1464827453
1744560036,1464851605
1744560037,1464917622
1744560038,1464982963
1744560039,1465048333
1744560040,1465113500
1744560041,1465178520
1744560042,1465243512
1744560043,1465308460
1744560044,1465373373
1744560045,1465438318
1744560046,1465503146
1744560048,1465568657
1744560049,1465633553
1744560050,1465698436
1744560051,1465763208
1744560052,1465827999
1744560053,1465892743
1744560054,1465957402
1744560055,1466021947
1744560056,1466086517
1744560057,1466150976
1744560058,1466215396
1744560060,1466279888
1744560061,1466344330
1744560062,1466408716
1744560063,1466473040
1744560064,1466537293
1744560065,1466601638
1744560066,1466665975
1744560067,1466730124
1744560068,1466794407
1744560069,1466858558
1744560071,1466922610
1744560072,1466986623
1744560073,1467050533
1744560074,1467114683
1744560075,1467178930
1744560076,1467242899
1744560077,1467306761
1744560078,1467371407
1744560079,1467435327
1744560080,1467499342
1744560081,1467563354
1744560083,1467628133
1744560084,1467692729
1744560085,1467756779
1744560086,1467820823
1744560087,1467884885
1744560088,1467949636
1744560089,1468013751
1744560090,1468077910
1744560091,1468142067
1744560092,1468206238
1744560094,1468270451
1744560095,1468334678
1744560096,1468398826
1744560097,1468463106
1744560098,1468527383
1744560099,1468591756
1744560100,1468656178
1744560101,1468720522
1744560102,1468784835
1744560103,1468849128
1744560104,1468914108
1744560106,1468978424
1744560107,1469042758
1744560108,1469107063
1744560109,1469171395
1744560110,1469235741
1744560111,1469300164
1744560112,1469364704
1744560113,1469408931
1744560114,1469408931
1744560115,1469408931
1744560116,1469408931
1744560118,1469408931
1744560119,1469408931
1744560120,1469408931
1744560121,1469408931
1744560122,1469408931
