Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744654658,89.875,105,87,89.875,87,105,900,900.0,900,900,105,105.0,105,105,105,33
1744654659,88.0,90,87,88.0,87,90,900,900.0,900,900,105,105.0,105,105,105,33
1744654660,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744654661,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,33
1744654662,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744654664,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744654665,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744654666,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744654667,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744654668,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744654669,1370.625,1389,1355,1370.625,1355,1389,1488,1488.0,1488,1488,494,494.0,494,494,494,33
1744654671,1373.25,1391,1357,1373.25,1357,1391,1500,1500.0,1500,1500,507,507.0,507,507,507,37
1744654672,1373.75,1392,1357,1373.75,1357,1392,1500,1500.0,1500,1500,507,507.0,507,507,507,39
1744654673,1374.125,1392,1358,1374.125,1358,1392,1500,1500.0,1500,1500,506,506.0,506,506,506,40
1744654674,1373.875,1392,1358,1373.875,1358,1392,1500,1500.0,1500,1500,505,505.0,505,505,505,40
1744654675,1374.125,1392,1358,1374.125,1358,1392,1500,1500.0,1500,1500,505,505.0,505,505,505,40
1744654677,1374.0,1392,1358,1374.0,1358,1392,1500,1500.0,1500,1500,506,506.0,506,506,506,41
1744654678,1374.0,1393,1358,1374.0,1358,1393,1500,1500.0,1500,1500,507,507.0,507,507,507,41
1744654679,1374.0,1393,1358,1374.0,1358,1393,1500,1500.0,1500,1500,508,508.0,508,508,508,41
1744654680,1374.25,1393,1357,1374.25,1357,1393,1500,1500.0,1500,1500,507,507.0,507,507,507,41
1744654681,1374.125,1393,1358,1374.125,1358,1393,1500,1500.0,1500,1500,509,509.0,509,509,509,41
1744654682,1374.0,1393,1357,1374.0,1357,1393,1500,1500.0,1500,1500,509,509.0,509,509,509,41
1744654684,1374.125,1393,1358,1374.125,1358,1393,1500,1500.0,1500,1500,507,507.0,507,507,507,42
1744654685,1373.75,1392,1357,1373.75,1357,1392,1500,1500.0,1500,1500,507,507.0,507,507,507,42
1744654686,1374.125,1392,1358,1374.125,1358,1392,1500,1500.0,1500,1500,508,508.0,508,508,508,42
1744654687,1374.25,1392,1357,1374.25,1357,1392,1500,1500.0,1500,1500,508,508.0,508,508,508,42
1744654688,1374.125,1392,1358,1374.125,1358,1392,1500,1500.0,1500,1500,509,509.0,509,509,509,42
1744654689,1374.125,1393,1358,1374.125,1358,1393,1500,1500.0,1500,1500,508,508.0,508,508,508,42
1744654691,1374.0,1393,1357,1374.0,1357,1393,1500,1500.0,1500,1500,507,507.0,507,507,507,42
1744654692,1374.0,1393,1357,1374.0,1357,1393,1500,1500.0,1500,1500,509,509.0,509,509,509,42
1744654693,1373.625,1392,1357,1373.625,1357,1392,1500,1500.0,1500,1500,510,510.0,510,510,510,42
1744654694,1373.75,1392,1357,1373.75,1357,1392,1500,1500.0,1500,1500,509,509.0,509,509,509,42
1744654695,1374.125,1392,1358,1374.125,1358,1392,1500,1500.0,1500,1500,509,509.0,509,509,509,42
1744654697,1373.875,1393,1358,1373.875,1358,1393,1500,1500.0,1500,1500,510,510.0,510,510,510,42
1744654698,1374.125,1392,1358,1374.125,1358,1392,1500,1500.0,1500,1500,510,510.0,510,510,510,42
1744654699,1374.125,1391,1358,1374.125,1358,1391,1500,1500.0,1500,1500,508,508.0,508,508,508,42
1744654700,1374.375,1392,1358,1374.375,1358,1392,1500,1500.0,1500,1500,507,507.0,507,507,507,42
1744654701,1374.375,1392,1358,1374.375,1358,1392,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654702,1374.25,1392,1358,1374.25,1358,1392,1500,1500.0,1500,1500,508,508.0,508,508,508,43
1744654704,1373.75,1392,1357,1373.75,1357,1392,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654705,1374.0,1392,1357,1374.0,1357,1392,1500,1500.0,1500,1500,509,509.0,509,509,509,43
1744654706,1374.125,1392,1357,1374.125,1357,1392,1500,1500.0,1500,1500,509,509.0,509,509,509,43
1744654707,1374.0,1391,1357,1374.0,1357,1391,1500,1500.0,1500,1500,508,508.0,508,508,508,43
1744654708,1373.875,1392,1357,1373.875,1357,1392,1500,1500.0,1500,1500,509,509.0,509,509,509,43
1744654709,1373.375,1392,1357,1373.375,1357,1392,1500,1500.0,1500,1500,508,508.0,508,508,508,43
1744654711,1374.0,1393,1357,1374.0,1357,1393,1500,1500.0,1500,1500,511,511.0,511,511,511,43
1744654712,1373.625,1392,1357,1373.625,1357,1392,1500,1500.0,1500,1500,509,509.0,509,509,509,43
1744654713,1374.25,1393,1357,1374.25,1357,1393,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654714,1373.75,1392,1357,1373.75,1357,1392,1500,1500.0,1500,1500,511,511.0,511,511,511,43
1744654715,1374.0,1393,1357,1374.0,1357,1393,1500,1500.0,1500,1500,511,511.0,511,511,511,43
1744654717,1374.125,1392,1357,1374.125,1357,1392,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654718,1373.625,1391,1357,1373.625,1357,1391,1500,1500.0,1500,1500,509,509.0,509,509,509,43
1744654719,1373.75,1392,1356,1373.75,1356,1392,1500,1500.0,1500,1500,509,509.0,509,509,509,43
1744654720,1374.375,1392,1358,1374.375,1358,1392,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654721,1374.125,1392,1358,1374.125,1358,1392,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654722,1374.25,1392,1358,1374.25,1358,1392,1500,1500.0,1500,1500,508,508.0,508,508,508,43
1744654724,1374.25,1392,1357,1374.25,1357,1392,1500,1500.0,1500,1500,511,511.0,511,511,511,43
1744654725,1374.25,1391,1358,1374.25,1358,1391,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654726,1373.875,1391,1358,1373.875,1358,1391,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654727,1373.875,1392,1357,1373.875,1357,1392,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654728,1374.25,1392,1358,1374.25,1358,1392,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654729,1373.75,1392,1358,1373.75,1358,1392,1500,1500.0,1500,1500,509,509.0,509,509,509,43
1744654731,1373.75,1392,1357,1373.75,1357,1392,1500,1500.0,1500,1500,508,508.0,508,508,508,43
1744654732,1374.0,1392,1357,1374.0,1357,1392,1500,1500.0,1500,1500,508,508.0,508,508,508,43
1744654733,1374.25,1392,1357,1374.25,1357,1392,1500,1500.0,1500,1500,508,508.0,508,508,508,43
1744654734,1373.875,1392,1357,1373.875,1357,1392,1500,1500.0,1500,1500,509,509.0,509,509,509,43
1744654735,1374.0,1391,1357,1374.0,1357,1391,1500,1500.0,1500,1500,509,509.0,509,509,509,43
1744654737,1374.25,1391,1357,1374.25,1357,1391,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654738,1373.875,1391,1356,1373.875,1356,1391,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654739,1374.25,1392,1357,1374.25,1357,1392,1500,1500.0,1500,1500,509,509.0,509,509,509,43
1744654740,1374.0,1392,1357,1374.0,1357,1392,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654741,1373.75,1392,1356,1373.75,1356,1392,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654742,1373.75,1392,1357,1373.75,1357,1392,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654744,1374.0,1392,1356,1374.0,1356,1392,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654745,1374.0,1392,1356,1374.0,1356,1392,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654746,1373.875,1391,1357,1373.875,1357,1391,1500,1500.0,1500,1500,508,508.0,508,508,508,43
1744654747,1373.875,1392,1356,1373.875,1356,1392,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654748,1374.0,1392,1356,1374.0,1356,1392,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654749,1374.125,1392,1357,1374.125,1357,1392,1500,1500.0,1500,1500,511,511.0,511,511,511,43
1744654751,1374.375,1391,1357,1374.375,1357,1391,1500,1500.0,1500,1500,508,508.0,508,508,508,43
1744654752,1374.375,1391,1357,1374.375,1357,1391,1500,1500.0,1500,1500,509,509.0,509,509,509,43
1744654753,1374.375,1392,1358,1374.375,1358,1392,1500,1500.0,1500,1500,510,510.0,510,510,510,43
1744654754,1374.0,1392,1357,1374.0,1357,1392,1500,1500.0,1500,1500,509,509.0,509,509,509,43
1744654755,1373.5,1392,1357,1373.5,1357,1392,1500,1500.0,1500,1500,509,509.0,509,509,509,43
1744654756,1373.125,1391,1356,1373.125,1356,1391,1500,1500.0,1500,1500,512,512.0,512,512,512,43
1744654758,1373.75,1392,1356,1373.75,1356,1392,1500,1500.0,1500,1500,512,512.0,512,512,512,43
1744654759,1373.625,1392,1356,1373.625,1356,1392,1500,1500.0,1500,1500,511,511.0,511,511,511,43
1744654760,1373.25,1392,1355,1373.25,1355,1392,1500,1500.0,1500,1500,511,511.0,511,511,511,43
1744654761,1373.75,1392,1356,1373.75,1356,1392,1500,1500.0,1500,1500,511,511.0,511,511,511,43
1744654762,1373.625,1392,1357,1373.625,1357,1392,1500,1500.0,1500,1500,511,511.0,511,511,511,43
1744654764,1374.0,1392,1356,1374.0,1356,1392,1500,1500.0,1500,1500,510,510.0,510,510,510,43
