Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744653471,88.75,96,87,88.75,87,96,900,900.0,900,900,105,105.0,105,105,105,32
1744653472,88.0,90,87,88.0,87,90,900,900.0,900,900,105,105.0,105,105,105,32
1744653473,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,32
1744653474,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,32
1744653475,88.375,90,87,88.375,87,90,900,900.0,900,900,104,104.0,104,104,104,32
1744653477,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744653478,88.125,89,87,88.125,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744653479,88.75,92,87,88.75,87,92,900,900.0,900,900,105,105.0,105,105,105,32
1744653480,88.125,89,87,88.125,87,89,900,900.0,900,900,104,104.0,104,104,104,32
1744653481,88.5,91,87,88.5,87,91,900,900.0,900,900,105,105.0,105,105,105,32
1744653482,1362.875,1382,1347,1362.875,1347,1382,1490,1490.0,1490,1490,532,532.0,532,532,532,33
1744653484,1365.5,1385,1348,1365.5,1348,1385,1500,1500.0,1500,1500,537,537.0,537,537,537,37
1744653485,1365.25,1385,1349,1365.25,1349,1385,1500,1500.0,1500,1500,537,537.0,537,537,537,39
1744653486,1365.25,1385,1348,1365.25,1348,1385,1500,1500.0,1500,1500,535,535.0,535,535,535,40
1744653487,1365.625,1385,1348,1365.625,1348,1385,1500,1500.0,1500,1500,533,533.0,533,533,533,41
1744653488,1365.5,1385,1348,1365.5,1348,1385,1500,1500.0,1500,1500,539,539.0,539,539,539,41
1744653489,1364.75,1384,1347,1364.75,1347,1384,1500,1500.0,1500,1500,537,537.0,537,537,537,41
1744653491,1365.625,1385,1348,1365.625,1348,1385,1500,1500.0,1500,1500,538,538.0,538,538,538,41
1744653492,1365.75,1386,1348,1365.75,1348,1386,1500,1500.0,1500,1500,537,537.0,537,537,537,42
1744653493,1365.875,1385,1349,1365.875,1349,1385,1500,1500.0,1500,1500,537,537.0,537,537,537,42
1744653494,1366.75,1386,1350,1366.75,1350,1386,1500,1500.0,1500,1500,536,536.0,536,536,536,42
1744653495,1366.5,1385,1349,1366.5,1349,1385,1500,1500.0,1500,1500,536,536.0,536,536,536,42
1744653497,1365.375,1385,1348,1365.375,1348,1385,1500,1500.0,1500,1500,540,540.0,540,540,540,42
1744653498,1365.625,1385,1349,1365.625,1349,1385,1500,1500.0,1500,1500,541,541.0,541,541,541,42
1744653499,1366.125,1385,1349,1366.125,1349,1385,1500,1500.0,1500,1500,538,538.0,538,538,538,42
1744653500,1366.375,1385,1349,1366.375,1349,1385,1500,1500.0,1500,1500,537,537.0,537,537,537,43
1744653501,1366.375,1386,1349,1366.375,1349,1386,1500,1500.0,1500,1500,539,539.0,539,539,539,43
1744653502,1366.375,1385,1349,1366.375,1349,1385,1500,1500.0,1500,1500,540,540.0,540,540,540,43
1744653504,1366.5,1384,1350,1366.5,1350,1384,1500,1500.0,1500,1500,539,539.0,539,539,539,43
1744653505,1366.125,1385,1348,1366.125,1348,1385,1500,1500.0,1500,1500,537,537.0,537,537,537,43
1744653506,1366.0,1384,1349,1366.0,1349,1384,1500,1500.0,1500,1500,543,543.0,543,543,543,43
1744653507,1365.625,1384,1348,1365.625,1348,1384,1500,1500.0,1500,1500,540,540.0,540,540,540,43
1744653508,1365.625,1384,1348,1365.625,1348,1384,1500,1500.0,1500,1500,539,539.0,539,539,539,43
1744653509,1365.625,1384,1348,1365.625,1348,1384,1500,1500.0,1500,1500,540,540.0,540,540,540,43
1744653511,1366.625,1385,1350,1366.625,1350,1385,1500,1500.0,1500,1500,537,537.0,537,537,537,43
1744653512,1366.0,1386,1349,1366.0,1349,1386,1500,1500.0,1500,1500,541,541.0,541,541,541,43
1744653513,1366.5,1385,1349,1366.5,1349,1385,1500,1500.0,1500,1500,539,539.0,539,539,539,44
1744653514,1366.625,1385,1349,1366.625,1349,1385,1500,1500.0,1500,1500,540,540.0,540,540,540,44
1744653515,1366.25,1385,1349,1366.25,1349,1385,1500,1500.0,1500,1500,541,541.0,541,541,541,44
1744653516,1366.125,1385,1349,1366.125,1349,1385,1500,1500.0,1500,1500,541,541.0,541,541,541,44
1744653518,1365.75,1384,1348,1365.75,1348,1384,1500,1500.0,1500,1500,539,539.0,539,539,539,44
1744653519,1366.125,1385,1348,1366.125,1348,1385,1500,1500.0,1500,1500,544,544.0,544,544,544,44
1744653520,1365.875,1384,1349,1365.875,1349,1384,1500,1500.0,1500,1500,541,541.0,541,541,541,44
1744653521,1366.25,1385,1349,1366.25,1349,1385,1500,1500.0,1500,1500,541,541.0,541,541,541,44
1744653522,1366.0,1385,1349,1366.0,1349,1385,1500,1500.0,1500,1500,538,538.0,538,538,538,44
1744653524,1366.25,1385,1349,1366.25,1349,1385,1500,1500.0,1500,1500,541,541.0,541,541,541,44
1744653525,1366.25,1385,1348,1366.25,1348,1385,1500,1500.0,1500,1500,543,543.0,543,543,543,44
1744653526,1366.0,1385,1348,1366.0,1348,1385,1500,1500.0,1500,1500,539,539.0,539,539,539,44
1744653527,1366.375,1385,1349,1366.375,1349,1385,1500,1500.0,1500,1500,536,536.0,536,536,536,44
1744653528,1365.75,1385,1348,1365.75,1348,1385,1500,1500.0,1500,1500,541,541.0,541,541,541,44
1744653529,1365.875,1385,1348,1365.875,1348,1385,1500,1500.0,1500,1500,544,544.0,544,544,544,44
1744653531,1366.25,1386,1349,1366.25,1349,1386,1500,1500.0,1500,1500,541,541.0,541,541,541,44
1744653532,1366.125,1385,1349,1366.125,1349,1385,1500,1500.0,1500,1500,540,540.0,540,540,540,44
