Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744664216,88.75,96,87,88.75,87,96,900,900.0,900,900,105,105.0,105,105,105,32
1744664217,88.0,90,87,88.0,87,90,900,900.0,900,900,105,105.0,105,105,105,32
1744664218,87.875,89,87,87.875,87,89,900,900.0,900,900,106,106.0,106,106,106,32
1744664219,87.875,89,87,87.875,87,89,900,900.0,900,900,106,106.0,106,106,106,32
1744664220,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744664222,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744664223,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,32
1744664224,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744664225,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744664226,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744664227,1398.75,1408,1385,1398.75,1385,1408,1490,1490.0,1490,1490,202,202.0,202,202,202,32
1744664229,1401.5,1410,1387,1401.5,1387,1410,1500,1500.0,1500,1500,203,203.0,203,203,203,33
1744664230,1401.5,1410,1388,1401.5,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,33
1744664231,1401.375,1410,1388,1401.375,1388,1410,1500,1500.0,1500,1500,203,203.0,203,203,203,34
1744664232,1401.5,1410,1387,1401.5,1387,1410,1500,1500.0,1500,1500,203,203.0,203,203,203,34
1744664233,1401.25,1410,1387,1401.25,1387,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,34
1744664234,1401.75,1411,1388,1401.75,1388,1411,1500,1500.0,1500,1500,204,204.0,204,204,204,34
1744664236,1401.875,1411,1387,1401.875,1387,1411,1500,1500.0,1500,1500,203,203.0,203,203,203,34
1744664237,1401.375,1410,1388,1401.375,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,34
1744664238,1401.625,1411,1388,1401.625,1388,1411,1500,1500.0,1500,1500,204,204.0,204,204,204,34
1744664239,1401.75,1411,1388,1401.75,1388,1411,1500,1500.0,1500,1500,204,204.0,204,204,204,34
1744664240,1401.25,1410,1388,1401.25,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,34
1744664242,1401.5,1410,1388,1401.5,1388,1410,1500,1500.0,1500,1500,203,203.0,203,203,203,34
1744664243,1401.5,1410,1388,1401.5,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,34
1744664244,1401.125,1409,1388,1401.125,1388,1409,1500,1500.0,1500,1500,203,203.0,203,203,203,34
1744664245,1401.625,1410,1388,1401.625,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,34
1744664246,1401.5,1410,1388,1401.5,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,34
1744664247,1401.375,1410,1388,1401.375,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,34
1744664249,1401.25,1410,1388,1401.25,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,34
1744664250,1401.5,1410,1388,1401.5,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,34
1744664251,1401.375,1410,1389,1401.375,1389,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,34
1744664252,1401.5,1410,1388,1401.5,1388,1410,1500,1500.0,1500,1500,203,203.0,203,203,203,34
1744664253,1401.5,1410,1388,1401.5,1388,1410,1500,1500.0,1500,1500,203,203.0,203,203,203,35
1744664255,1401.125,1410,1388,1401.125,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664256,1401.125,1410,1388,1401.125,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664257,1401.25,1410,1388,1401.25,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664258,1401.125,1410,1388,1401.125,1388,1410,1500,1500.0,1500,1500,203,203.0,203,203,203,35
1744664259,1401.375,1410,1388,1401.375,1388,1410,1500,1500.0,1500,1500,203,203.0,203,203,203,35
1744664260,1401.375,1410,1388,1401.375,1388,1410,1500,1500.0,1500,1500,203,203.0,203,203,203,35
1744664262,1401.5,1410,1388,1401.5,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664263,1401.75,1410,1388,1401.75,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664264,1401.5,1410,1388,1401.5,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664265,1401.625,1410,1388,1401.625,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664266,1401.375,1409,1388,1401.375,1388,1409,1500,1500.0,1500,1500,203,203.0,203,203,203,35
1744664268,1401.375,1410,1388,1401.375,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664269,1401.375,1410,1388,1401.375,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664270,1401.875,1410,1388,1401.875,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664271,1401.625,1410,1388,1401.625,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664272,1401.625,1410,1388,1401.625,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664273,1401.5,1410,1388,1401.5,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664275,1401.625,1410,1388,1401.625,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664276,1401.375,1409,1388,1401.375,1388,1409,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664277,1401.25,1410,1388,1401.25,1388,1410,1500,1500.0,1500,1500,203,203.0,203,203,203,35
1744664278,1401.875,1410,1388,1401.875,1388,1410,1500,1500.0,1500,1500,205,205.0,205,205,205,35
1744664279,1401.625,1410,1388,1401.625,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664280,1401.5,1410,1388,1401.5,1388,1410,1500,1500.0,1500,1500,203,203.0,203,203,203,35
1744664282,1401.875,1410,1388,1401.875,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664283,1401.875,1410,1388,1401.875,1388,1410,1500,1500.0,1500,1500,203,203.0,203,203,203,35
1744664284,1401.625,1410,1388,1401.625,1388,1410,1500,1500.0,1500,1500,205,205.0,205,205,205,35
1744664285,1401.5,1410,1388,1401.5,1388,1410,1500,1500.0,1500,1500,205,205.0,205,205,205,35
1744664286,1401.5,1410,1388,1401.5,1388,1410,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664288,1401.25,1409,1388,1401.25,1388,1409,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664289,1401.125,1409,1388,1401.125,1388,1409,1500,1500.0,1500,1500,204,204.0,204,204,204,35
1744664290,1401.0,1409,1388,1401.0,1388,1409,1500,1500.0,1500,1500,204,204.0,204,204,204,35
