Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744651475,89.75,103,87,89.75,87,103,900,900.0,900,900,104,104.0,104,104,104,32
1744651477,88.0,90,87,88.0,87,90,900,900.0,900,900,104,104.0,104,104,104,32
1744651478,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744651479,87.875,89,87,87.875,87,89,900,900.0,900,900,106,106.0,106,106,106,32
1744651480,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744651481,88.0,89,87,88.0,87,89,900,900.0,900,900,104,104.0,104,104,104,32
1744651482,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744651484,88.0,89,87,88.0,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744651485,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744651486,88.0,89,87,88.0,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744651487,1348.625,1373,1327,1348.625,1327,1373,1395,1395.0,1395,1395,741,741.0,741,741,741,34
1744651488,1351.0,1373,1328,1351.0,1328,1373,1404,1404.0,1404,1404,749,749.0,749,749,749,40
1744651489,1351.375,1375,1329,1351.375,1329,1375,1390,1390.0,1390,1390,751,751.0,751,751,751,43
1744651491,1351.625,1375,1329,1351.625,1329,1375,1389,1389.0,1389,1389,751,751.0,751,751,751,44
1744651492,1351.0,1375,1329,1351.0,1329,1375,1390,1390.0,1390,1390,749,749.0,749,749,749,45
1744651493,1351.375,1374,1330,1351.375,1330,1374,1378,1378.0,1378,1378,751,751.0,751,751,751,45
1744651494,1351.75,1375,1329,1351.75,1329,1375,1387,1387.0,1387,1387,749,749.0,749,749,749,46
1744651495,1351.5,1375,1329,1351.5,1329,1375,1382,1382.0,1382,1382,749,749.0,749,749,749,46
1744651497,1351.5,1374,1330,1351.5,1330,1374,1376,1376.0,1376,1376,749,749.0,749,749,749,47
1744651498,1351.5,1375,1330,1351.5,1330,1375,1367,1367.0,1367,1367,749,749.0,749,749,749,48
1744651499,1351.75,1375,1330,1351.75,1330,1375,1375,1375.0,1375,1375,750,750.0,750,750,750,48
1744651500,1351.375,1375,1330,1351.375,1330,1375,1368,1368.0,1368,1368,750,750.0,750,750,750,48
1744651501,1351.5,1374,1331,1351.5,1331,1374,1364,1364.0,1364,1364,749,749.0,749,749,749,49
