Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744649471,88.875,97,87,88.875,87,97,900,900.0,900,900,111,111.0,111,111,111,45
1744649472,88.0,90,87,88.0,87,90,900,900.0,900,900,111,111.0,111,111,111,45
1744649474,87.875,89,87,87.875,87,89,900,900.0,900,900,112,112.0,112,112,112,45
1744649475,87.875,89,87,87.875,87,89,900,900.0,900,900,111,111.0,111,111,111,45
1744649476,87.875,89,87,87.875,87,89,900,900.0,900,900,111,111.0,111,111,111,45
1744649477,87.875,89,87,87.875,87,89,900,900.0,900,900,111,111.0,111,111,111,45
1744649478,87.875,89,87,87.875,87,89,900,900.0,900,900,110,110.0,110,110,110,45
1744649479,87.875,89,87,87.875,87,89,900,900.0,900,900,111,111.0,111,111,111,44
1744649481,87.875,89,87,87.875,87,89,900,900.0,900,900,112,112.0,112,112,112,44
1744649482,87.875,89,87,87.875,87,89,900,900.0,900,900,111,111.0,111,111,111,44
1744649483,1369.25,1384,1353,1369.25,1353,1384,1488,1488.0,1488,1488,514,514.0,514,514,514,45
1744649484,1372.75,1387,1356,1372.75,1356,1387,1500,1500.0,1500,1500,520,520.0,520,520,520,49
1744649485,1371.375,1385,1357,1371.375,1357,1385,1500,1500.0,1500,1500,524,524.0,524,524,524,50
1744649486,1370.625,1385,1356,1370.625,1356,1385,1500,1500.0,1500,1500,523,523.0,523,523,523,51
1744649488,1370.5,1385,1355,1370.5,1355,1385,1500,1500.0,1500,1500,522,522.0,522,522,522,52
1744649489,1369.125,1384,1353,1369.125,1353,1384,1500,1500.0,1500,1500,532,532.0,532,532,532,52
1744649490,1369.625,1385,1354,1369.625,1354,1385,1500,1500.0,1500,1500,527,527.0,527,527,527,52
1744649491,1369.25,1384,1353,1369.25,1353,1384,1500,1500.0,1500,1500,529,529.0,529,529,529,52
1744649492,1370.125,1385,1354,1370.125,1354,1385,1500,1500.0,1500,1500,527,527.0,527,527,527,52
1744649494,1369.75,1385,1354,1369.75,1354,1385,1500,1500.0,1500,1500,527,527.0,527,527,527,53
1744649495,1369.5,1385,1353,1369.5,1353,1385,1500,1500.0,1500,1500,531,531.0,531,531,531,53
1744649496,1370.375,1385,1354,1370.375,1354,1385,1500,1500.0,1500,1500,523,523.0,523,523,523,53
1744649497,1369.625,1385,1353,1369.625,1353,1385,1500,1500.0,1500,1500,529,529.0,529,529,529,53
1744649498,1369.625,1384,1353,1369.625,1353,1384,1500,1500.0,1500,1500,533,533.0,533,533,533,54
