Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744663399,89.0,96,87,89.0,87,96,900,900.0,900,900,105,105.0,105,105,105,32
1744663400,88.0,90,87,88.0,87,90,900,900.0,900,900,104,104.0,104,104,104,32
1744663401,88.375,90,87,88.375,87,90,900,900.0,900,900,105,105.0,105,105,105,32
1744663402,88.75,92,87,88.75,87,92,900,900.0,900,900,105,105.0,105,105,105,32
1744663403,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744663404,87.875,89,87,87.875,87,89,900,900.0,900,900,104,104.0,104,104,104,32
1744663406,88.0,89,87,88.0,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744663407,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744663408,88.125,89,87,88.125,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744663409,88.125,89,87,88.125,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744663410,88.375,89,88,88.375,88,89,902,902.0,902,902,105,105.0,105,105,105,32
1744663411,88.125,91,87,88.125,87,91,900,900.0,900,900,105,105.0,105,105,105,32
1744663413,88.0,90,87,88.0,87,90,900,900.0,900,900,105,105.0,105,105,105,32
1744663414,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744663415,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744663416,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744663417,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744663419,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
