Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744664848,89.75,97,87,89.75,87,97,900,900.0,900,900,105,105.0,105,105,105,32
1744664849,89.0,92,87,89.0,87,92,900,900.0,900,900,105,105.0,105,105,105,32
1744664850,88.25,90,87,88.25,87,90,900,900.0,900,900,105,105.0,105,105,105,32
1744664851,88.625,91,87,88.625,87,91,900,900.0,900,900,106,106.0,106,106,106,32
1744664853,88.0,89,87,88.0,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744664854,88.375,90,87,88.375,87,90,900,900.0,900,900,105,105.0,105,105,105,32
1744664855,88.625,91,87,88.625,87,91,900,900.0,900,900,105,105.0,105,105,105,32
1744664856,88.375,90,87,88.375,87,90,900,900.0,900,900,105,105.0,105,105,105,32
1744664857,88.375,90,87,88.375,87,90,900,900.0,900,900,105,105.0,105,105,105,32
1744664858,89.625,95,87,89.625,87,95,900,900.0,900,900,106,106.0,106,106,106,32
1744664860,1400.0,1408,1387,1400.0,1387,1408,1493,1493.0,1493,1493,200,200.0,200,200,200,32
1744664861,1402.125,1410,1389,1402.125,1389,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,33
1744664862,1401.875,1410,1388,1401.875,1388,1410,1500,1500.0,1500,1500,200,200.0,200,200,200,33
1744664863,1401.75,1410,1388,1401.75,1388,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,33
1744664864,1401.875,1410,1388,1401.875,1388,1410,1500,1500.0,1500,1500,200,200.0,200,200,200,33
1744664866,1401.875,1411,1388,1401.875,1388,1411,1500,1500.0,1500,1500,200,200.0,200,200,200,34
1744664867,1401.625,1410,1389,1401.625,1389,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664868,1401.625,1410,1389,1401.625,1389,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664869,1401.75,1411,1389,1401.75,1389,1411,1500,1500.0,1500,1500,200,200.0,200,200,200,34
1744664870,1402.0,1410,1389,1402.0,1389,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664871,1401.75,1410,1389,1401.75,1389,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664873,1401.875,1410,1388,1401.875,1388,1410,1500,1500.0,1500,1500,200,200.0,200,200,200,34
1744664874,1402.0,1410,1389,1402.0,1389,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664875,1401.875,1411,1388,1401.875,1388,1411,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664876,1401.75,1410,1388,1401.75,1388,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664877,1401.75,1410,1389,1401.75,1389,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664878,1401.875,1410,1389,1401.875,1389,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664880,1401.75,1411,1389,1401.75,1389,1411,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664881,1402.125,1411,1389,1402.125,1389,1411,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664882,1401.875,1410,1389,1401.875,1389,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664883,1401.875,1410,1389,1401.875,1389,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664884,1401.75,1410,1389,1401.75,1389,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664886,1402.0,1411,1389,1402.0,1389,1411,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664887,1401.875,1410,1388,1401.875,1388,1410,1500,1500.0,1500,1500,202,202.0,202,202,202,34
1744664888,1401.25,1409,1388,1401.25,1388,1409,1500,1500.0,1500,1500,202,202.0,202,202,202,34
1744664889,1401.625,1410,1389,1401.625,1389,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664890,1401.5,1410,1389,1401.5,1389,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664891,1401.625,1410,1388,1401.625,1388,1410,1500,1500.0,1500,1500,200,200.0,200,200,200,34
1744664893,1401.5,1409,1388,1401.5,1388,1409,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664894,1401.875,1409,1389,1401.875,1389,1409,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664895,1401.75,1409,1388,1401.75,1388,1409,1500,1500.0,1500,1500,201,201.0,201,201,201,34
1744664896,1401.75,1410,1388,1401.75,1388,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664897,1401.75,1410,1388,1401.75,1388,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664898,1401.5,1409,1388,1401.5,1388,1409,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664900,1401.375,1410,1388,1401.375,1388,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664901,1401.25,1410,1388,1401.25,1388,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664902,1401.5,1409,1389,1401.5,1389,1409,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664903,1401.625,1410,1389,1401.625,1389,1410,1500,1500.0,1500,1500,202,202.0,202,202,202,35
1744664904,1401.5,1409,1388,1401.5,1388,1409,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664906,1401.5,1410,1389,1401.5,1389,1410,1500,1500.0,1500,1500,202,202.0,202,202,202,35
1744664907,1401.75,1410,1389,1401.75,1389,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664908,1401.5,1410,1389,1401.5,1389,1410,1500,1500.0,1500,1500,202,202.0,202,202,202,35
1744664909,1401.625,1410,1388,1401.625,1388,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664910,1401.625,1410,1388,1401.625,1388,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664911,1401.5,1409,1388,1401.5,1388,1409,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664913,1401.625,1409,1389,1401.625,1389,1409,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664914,1401.625,1409,1389,1401.625,1389,1409,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664915,1401.5,1409,1388,1401.5,1388,1409,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664916,1401.25,1409,1389,1401.25,1389,1409,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664917,1401.5,1409,1389,1401.5,1389,1409,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664918,1401.625,1409,1389,1401.625,1389,1409,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664920,1401.875,1410,1389,1401.875,1389,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664921,1401.625,1410,1388,1401.625,1388,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664922,1401.375,1410,1388,1401.375,1388,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664923,1401.0,1409,1388,1401.0,1388,1409,1500,1500.0,1500,1500,202,202.0,202,202,202,35
1744664924,1401.25,1409,1388,1401.25,1388,1409,1500,1500.0,1500,1500,202,202.0,202,202,202,35
1744664926,1401.375,1410,1388,1401.375,1388,1410,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664927,1401.375,1409,1388,1401.375,1388,1409,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664928,1401.25,1409,1388,1401.25,1388,1409,1500,1500.0,1500,1500,202,202.0,202,202,202,35
1744664929,1401.375,1409,1388,1401.375,1388,1409,1500,1500.0,1500,1500,201,201.0,201,201,201,35
1744664930,1401.125,1409,1388,1401.125,1388,1409,1500,1500.0,1500,1500,202,202.0,202,202,202,35
