Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1744651741,88.875,97,87,88.875,87,97,900,900.0,900,900,105,105.0,105,105,105,33
1744651742,88.0,90,87,88.0,87,90,900,900.0,900,900,104,104.0,104,104,104,33
1744651743,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744651744,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,33
1744651745,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744651746,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744651748,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744651749,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744651750,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744651751,87.875,89,87,87.875,87,89,900,900.0,900,900,105,105.0,105,105,105,32
1744651752,1363.5,1381,1349,1363.5,1349,1381,1417,1417.0,1417,1417,568,568.0,568,568,568,34
1744651753,1367.5,1386,1350,1367.5,1350,1386,1425,1425.0,1425,1425,576,576.0,576,576,576,38
1744651755,1367.5,1386,1349,1367.5,1349,1386,1423,1423.0,1423,1423,575,575.0,575,575,575,40
1744651756,1367.0,1386,1349,1367.0,1349,1386,1426,1426.0,1426,1426,580,580.0,580,580,580,41
1744651757,1366.625,1386,1348,1366.625,1348,1386,1424,1424.0,1424,1424,576,576.0,576,576,576,41
1744651758,1366.75,1386,1349,1366.75,1349,1386,1424,1424.0,1424,1424,576,576.0,576,576,576,42
1744651759,1367.125,1386,1349,1367.125,1349,1386,1426,1426.0,1426,1426,582,582.0,582,582,582,42
1744651761,1368.0,1387,1350,1368.0,1350,1387,1426,1426.0,1426,1426,574,574.0,574,574,574,42
1744651762,1367.25,1386,1350,1367.25,1350,1386,1425,1425.0,1425,1425,574,574.0,574,574,574,42
1744651763,1367.125,1386,1349,1367.125,1349,1386,1422,1422.0,1422,1422,576,576.0,576,576,576,42
1744651764,1366.875,1385,1349,1366.875,1349,1385,1427,1427.0,1427,1427,579,579.0,579,579,579,43
1744651765,1367.625,1386,1350,1367.625,1350,1386,1424,1424.0,1424,1424,576,576.0,576,576,576,43
1744651766,1367.625,1386,1350,1367.625,1350,1386,1425,1425.0,1425,1425,577,577.0,577,577,577,43
1744651768,1367.0,1386,1350,1367.0,1350,1386,1424,1424.0,1424,1424,580,580.0,580,580,580,43
1744651769,1367.25,1387,1349,1367.25,1349,1387,1423,1423.0,1423,1423,578,578.0,578,578,578,43
1744651770,1367.0,1386,1350,1367.0,1350,1386,1426,1426.0,1426,1426,582,582.0,582,582,582,43
1744651771,1367.375,1387,1350,1367.375,1350,1387,1426,1426.0,1426,1426,581,581.0,581,581,581,44
1744651772,1367.375,1386,1351,1367.375,1351,1386,1424,1424.0,1424,1424,584,584.0,584,584,584,44
1744651773,1367.75,1387,1351,1367.75,1351,1387,1424,1424.0,1424,1424,584,584.0,584,584,584,44
1744651775,1368.0,1386,1352,1368.0,1352,1386,1420,1420.0,1420,1420,576,576.0,576,576,576,44
1744651776,1368.0,1386,1351,1368.0,1351,1386,1420,1420.0,1420,1420,576,576.0,576,576,576,44
1744651777,1367.125,1387,1350,1367.125,1350,1387,1423,1423.0,1423,1423,581,581.0,581,581,581,44
1744651778,1368.0,1387,1351,1368.0,1351,1387,1423,1423.0,1423,1423,578,578.0,578,578,578,44
1744651779,1367.25,1386,1350,1367.25,1350,1386,1426,1426.0,1426,1426,580,580.0,580,580,580,44
1744651781,1368.0,1386,1352,1368.0,1352,1386,1412,1412.0,1412,1412,580,580.0,580,580,580,44
1744651782,1368.625,1387,1352,1368.625,1352,1387,1422,1422.0,1422,1422,577,577.0,577,577,577,44
1744651783,1367.625,1385,1350,1367.625,1350,1385,1421,1421.0,1421,1421,578,578.0,578,578,578,44
1744651784,1368.5,1387,1352,1368.5,1352,1387,1421,1421.0,1421,1421,577,577.0,577,577,577,45
1744651785,1367.625,1386,1351,1367.625,1351,1386,1424,1424.0,1424,1424,584,584.0,584,584,584,45
1744651786,1367.125,1386,1350,1367.125,1350,1386,1423,1423.0,1423,1423,583,583.0,583,583,583,45
1744651788,1367.5,1386,1351,1367.5,1351,1386,1426,1426.0,1426,1426,586,586.0,586,586,586,45
1744651789,1367.75,1386,1351,1367.75,1351,1386,1423,1423.0,1423,1423,582,582.0,582,582,582,45
1744651790,1368.0,1386,1351,1368.0,1351,1386,1422,1422.0,1422,1422,577,577.0,577,577,577,45
1744651791,1367.375,1387,1350,1367.375,1350,1387,1426,1426.0,1426,1426,584,584.0,584,584,584,45
1744651792,1367.375,1385,1350,1367.375,1350,1385,1426,1426.0,1426,1426,585,585.0,585,585,585,45
