Timestamp,GPU
1744612382,2324914173
1744612383,2324914173
1744612384,2324914173
1744612385,2324914173
1744612386,2324914173
1744612388,2324914173
1744612389,2324914173
1744612390,2324914173
1744612391,2324914173
1744612392,2324914173
1744612393,2324914173
1744612394,2324920459
1744612395,2324940717
1744612396,2324960908
1744612397,2324981202
1744612398,2325001353
1744612400,2325021576
1744612401,2325041732
1744612402,2325061835
1744612403,2325082237
1744612404,2325102431
1744612405,2325122543
1744612406,2325142800
1744612407,2325162979
1744612408,2325183338
1744612409,2325203486
1744612411,2325223695
1744612412,2325243876
1744612413,2325264163
1744612414,2325284372
1744612415,2325304599
1744612416,2325324780
1744612417,2325345164
1744612418,2325365344
1744612419,2325385575
1744612420,2325405812
1744612421,2325426181
1744612423,2325446347
1744612424,2325466539
1744612425,2325486722
1744612426,2325507059
1744612427,2325527237
1744612428,2325547535
1744612429,2325567787
1744612430,2325587989
1744612431,2325608235
1744612432,2325628416
1744612433,2325648609
1744612435,2325668726
1744612436,2325688889
1744612437,2325709033
1744612438,2325729255
1744612439,2325749381
1744612440,2325769529
1744612441,2325789665
1744612442,2325809870
1744612443,2325830162
1744612444,2325850341
1744612446,2325870459
1744612447,2325890674
1744612448,2325911023
1744612449,2325931173
1744612450,2325951312
1744612451,2325971525
1744612452,2325991616
1744612453,2326011847
1744612454,2326032093
1744612455,2326052305
1744612456,2326072475
1744612458,2326092736
1744612459,2326112979
1744612460,2326133197
1744612461,2326153396
1744612462,2326173550
1744612463,2326193749
1744612464,2326213873
1744612465,2326234237
1744612466,2326254363
1744612467,2326274504
1744612468,2326294689
1744612470,2326314897
1744612471,2326335260
1744612472,2326355418
1744612473,2326375605
1744612474,2326395786
1744612475,2326416173
1744612476,2326436359
1744612477,2326456550
1744612478,2326476790
1744612479,2326496979
1744612480,2326517159
1744612482,2326537370
1744612483,2326557455
1744612484,2326577568
1744612485,2326597693
1744612486,2326617997
1744612487,2326638172
1744612488,2326658284
1744612489,2326678440
1744612490,2326698540
1744612491,2326718750
1744612492,2326738900
1744612494,2326759131
1744612495,2326779350
1744612496,2326799469
1744612497,2326819743
1744612498,2326839933
1744612499,2326860119
1744612500,2326880326
1744612501,2326900659
1744612502,2326920868
1744612503,2326941075
1744612505,2326961220
1744612506,2326981690
1744612507,2327001822
1744612508,2327022018
1744612509,2327042248
1744612510,2327062417
1744612511,2327082611
1744612512,2327102829
1744612513,2327122984
1744612514,2327143208
1744612515,2327163494
1744612517,2327183596
1744612518,2327203649
1744612519,2327223847
1744612520,2327243983
1744612521,2327264235
1744612522,2327284401
1744612523,2327304511
1744612524,2327324685
1744612525,2327344855
1744612526,2327365216
1744612527,2327385378
1744612529,2327405554
1744612530,2327425714
1744612531,2327445939
1744612532,2327466036
1744612533,2327486205
1744612534,2327506298
1744612535,2327526644
1744612536,2327546764
1744612537,2327566876
1744612538,2327587012
1744612539,2327607367
1744612541,2327627518
1744612542,2327647678
1744612543,2327667882
1744612544,2327688011
1744612545,2327708382
1744612546,2327728558
1744612547,2327748810
1744612548,2327768912
1744612549,2327789019
1744612550,2327809214
1744612552,2327829414
1744612553,2327849641
1744612554,2327869859
1744612555,2327890079
1744612556,2327910318
1744612557,2327930734
1744612558,2327950872
1744612559,2327971021
1744612560,2327991216
1744612561,2328011417
1744612562,2328031591
1744612564,2328051887
1744612565,2328072153
1744612566,2328092270
1744612567,2328112453
1744612568,2328132645
1744612569,2328152769
1744612570,2328172892
1744612571,2328193047
1744612572,2328213201
1744612573,2328233361
1744612574,2328253605
1744612576,2328273718
1744612577,2328293901
1744612578,2328314031
1744612579,2328334276
1744612580,2328354402
1744612581,2328374558
1744612582,2328394739
1744612583,2328414788
1744612584,2328435066
1744612585,2328455165
1744612586,2328475332
1744612588,2328495463
1744612589,2328515639
1744612590,2328535906
1744612591,2328556079
1744612592,2328576195
1744612593,2328596366
1744612594,2328598016
1744612595,2328598016
1744612596,2328598016
1744612597,2328598016
1744612599,2328598016
1744612600,2328598016
1744612601,2328598016
1744612602,2328598016
1744612603,2328598016
