Timestamp,GPU
1744612663,2328598016
1744612664,2328598016
1744612665,2328598016
1744612667,2328598016
1744612668,2328598016
1744612669,2328598016
1744612670,2328598016
1744612671,2328598016
1744612672,2328598016
1744612673,2328598016
1744612674,2328598016
1744612675,2328604050
1744612676,2328624464
1744612678,2328644584
1744612679,2328664751
1744612680,2328685031
1744612681,2328705236
1744612682,2328725510
1744612683,2328745720
1744612684,2328765859
1744612685,2328786075
1744612686,2328806380
1744612687,2328826576
1744612688,2328846793
1744612690,2328867020
1744612691,2328887279
1744612692,2328907524
1744612693,2328927651
1744612694,2328947871
1744612695,2328968056
1744612696,2328988195
1744612697,2329008419
1744612698,2329028619
1744612699,2329048812
1744612700,2329069027
1744612702,2329089261
1744612703,2329109489
1744612704,2329129701
1744612705,2329150027
1744612706,2329170266
1744612707,2329190625
1744612708,2329210792
1744612709,2329231120
1744612710,2329251251
1744612711,2329271491
1744612713,2329291612
1744612714,2329311881
1744612715,2329332229
1744612716,2329352624
1744612717,2329372769
1744612718,2329392854
1744612719,2329413224
1744612720,2329433408
1744612721,2329453695
1744612722,2329474353
1744612723,2329494706
1744612725,2329514948
1744612726,2329535185
1744612727,2329555334
1744612728,2329575635
1744612729,2329595780
1744612730,2329615914
1744612731,2329636258
1744612732,2329656452
1744612733,2329676671
1744612734,2329696809
1744612736,2329717033
1744612737,2329737253
1744612738,2329757493
1744612739,2329777682
1744612740,2329797998
1744612741,2329818204
1744612742,2329838469
1744612743,2329858681
1744612744,2329878888
1744612745,2329899129
1744612746,2329919240
1744612748,2329939367
1744612749,2329959517
1744612750,2329979989
1744612751,2330000191
1744612752,2330020431
1744612753,2330040653
1744612754,2330060794
1744612755,2330080985
1744612756,2330101191
1744612757,2330121384
1744612758,2330141597
1744612760,2330161699
1744612761,2330181881
1744612762,2330202039
1744612763,2330222158
1744612764,2330242416
1744612765,2330262568
1744612766,2330282780
1744612767,2330303036
1744612768,2330323303
1744612769,2330343419
1744612770,2330363560
1744612772,2330383766
1744612773,2330403852
1744612774,2330424048
1744612775,2330444237
1744612776,2330464388
1744612777,2330484539
1744612778,2330504695
1744612779,2330524972
1744612780,2330545214
1744612781,2330565325
1744612782,2330585587
1744612784,2330605915
1744612785,2330626082
1744612786,2330646218
1744612787,2330666597
1744612788,2330686724
1744612789,2330706943
1744612790,2330727174
1744612791,2330747348
1744612792,2330767542
1744612793,2330787635
1744612795,2330807781
1744612796,2330827942
1744612797,2330848242
1744612798,2330868465
1744612799,2330888651
1744612800,2330908893
1744612801,2330929045
1744612802,2330949326
1744612803,2330969516
1744612804,2330989663
1744612805,2331009861
1744612807,2331029983
1744612808,2331050188
1744612809,2331070371
1744612810,2331090573
1744612811,2331110701
1744612812,2331130926
1744612813,2331151166
1744612814,2331171288
1744612815,2331191477
1744612816,2331211878
1744612817,2331232012
1744612819,2331252241
1744612820,2331272239
1744612821,2331292356
1744612822,2331312492
1744612823,2331332637
1744612824,2331352896
1744612825,2331373135
1744612826,2331393308
1744612827,2331413610
1744612828,2331433823
1744612829,2331454039
1744612831,2331474323
1744612832,2331494570
1744612833,2331514577
1744612834,2331534827
1744612835,2331555046
1744612836,2331575161
1744612837,2331595316
1744612838,2331615508
1744612839,2331635788
1744612840,2331656219
1744612842,2331676368
1744612843,2331696578
1744612844,2331716858
1744612845,2331736974
1744612846,2331757190
1744612847,2331777349
1744612848,2331797537
1744612849,2331817695
1744612850,2331837847
1744612851,2331858015
1744612852,2331878232
1744612854,2331898373
1744612855,2331918552
1744612856,2331938763
1744612857,2331959086
1744612858,2331979260
1744612859,2331999482
1744612860,2332019625
1744612861,2332039790
1744612862,2332059981
1744612863,2332080169
1744612864,2332100399
1744612866,2332120592
1744612867,2332140834
1744612868,2332160922
1744612869,2332181114
1744612870,2332201371
1744612871,2332221491
1744612872,2332241593
1744612873,2332261764
1744612874,2332281807
1744612875,2332281876
1744612877,2332281876
1744612878,2332281876
1744612879,2332281876
1744612880,2332281876
1744612881,2332281876
1744612882,2332281876
1744612883,2332281876
1744612884,2332281876
