Timestamp,GPU
1744621036,2382163285
1744621037,2382163285
1744621039,2382163285
1744621040,2382163285
1744621041,2382163285
1744621042,2382163285
1744621043,2382163285
1744621044,2382163285
1744621045,2382163285
1744621046,2382163285
1744621047,2382163285
1744621048,2382163287
1744621049,2382163290
1744621051,2382163293
1744621052,2382163296
1744621053,2382163299
1744621054,2382163302
1744621055,2382163305
1744621056,2382163308
1744621057,2382163312
1744621058,2382163315
1744621059,2382163318
1744621060,2382163321
1744621062,2382163324
1744621063,2382163327
1744621064,2382163330
1744621065,2382163333
1744621066,2382163336
1744621067,2382163340
1744621068,2382163343
1744621069,2382163346
1744621070,2382163349
1744621071,2382163352
1744621072,2382163355
1744621074,2382163358
1744621075,2382163361
1744621076,2382163364
1744621077,2382163367
1744621078,2382163371
1744621079,2382163374
1744621080,2382163377
1744621081,2382163380
1744621082,2382163383
1744621083,2382163386
1744621085,2382163389
1744621086,2382163392
1744621087,2382163395
1744621088,2382163399
1744621089,2382163402
1744621090,2382163405
1744621091,2382163408
1744621092,2382163411
1744621093,2382163414
1744621094,2382163417
1744621095,2382163420
1744621097,2382163424
1744621098,2382163427
1744621099,2382163430
1744621100,2382163433
1744621101,2382163436
1744621102,2382163441
1744621103,2382163441
1744621104,2382163441
1744621105,2382163441
1744621106,2382163441
1744621107,2382163441
1744621109,2382163441
1744621110,2382163441
1744621111,2382163441
