Timestamp,GPU
1744604914,2079998226
1744604915,2079998226
1744604916,2079998226
1744604917,2079998226
1744604918,2079998226
1744604919,2079998226
1744604920,2079998226
1744604921,2079998226
1744604922,2079998226
1744604923,2079998226
1744604925,2079998226
1744604926,2080006283
1744604927,2080081431
1744604928,2080156206
1744604929,2080230780
1744604930,2080305317
1744604931,2080379790
1744604932,2080456293
1744604933,2080531065
1744604934,2080605543
1744604935,2080679983
1744604937,2080754404
1744604938,2080828715
1744604939,2080902976
1744604940,2080977506
1744604941,2081051975
1744604942,2081126328
1744604943,2081200756
1744604944,2081275264
1744604945,2081349731
1744604946,2081424101
1744604948,2081498402
1744604949,2081572691
1744604950,2081646889
1744604951,2081721103
1744604952,2081796124
1744604953,2081870240
1744604954,2081944542
1744604955,2082018831
1744604956,2082093377
1744604957,2082169159
1744604958,2082243434
1744604960,2082317424
1744604961,2082391430
1744604962,2082465563
1744604963,2082539731
1744604964,2082613914
1744604965,2082688730
1744604966,2082763010
1744604967,2082837219
1744604968,2082912195
1744604969,2082986280
1744604970,2083060681
1744604972,2083134932
1744604973,2083209864
1744604974,2083284065
1744604975,2083358171
1744604976,2083432164
1744604977,2083506147
1744604978,2083580822
1744604979,2083654651
1744604980,2083728554
1744604981,2083802590
1744604983,2083878236
1744604984,2083952207
1744604985,2084026040
1744604986,2084100198
1744604987,2084174132
1744604988,2084249751
1744604989,2084324474
1744604990,2084398545
1744604991,2084472627
1744604992,2084546683
1744604993,2084620807
1744604995,2084694886
1744604996,2084768917
1744604997,2084842977
1744604998,2084916925
1744604999,2084990951
1744605000,2085064902
1744605001,2085138908
1744605002,2085213004
1744605003,2085286960
1744605004,2085360716
1744605006,2085434517
1744605007,2085508655
1744605008,2085584082
1744605009,2085657870
1744605010,2085732252
1744605011,2085806028
1744605012,2085879733
1744605013,2085953547
1744605014,2086027413
1744605015,2086101234
1744605016,2086175086
1744605018,2086249052
1744605019,2086322794
1744605020,2086396641
1744605021,2086470585
1744605022,2086544359
1744605023,2086618104
1744605024,2086691786
1744605025,2086765366
1744605026,2086838943
1744605027,2086912467
1744605028,2086986587
1744605030,2087060105
1744605031,2087133533
1744605032,2087207562
1744605033,2087282302
1744605034,2087355784
1744605035,2087430228
1744605036,2087504160
1744605037,2087577648
1744605038,2087651195
1744605039,2087724793
1744605041,2087798922
1744605042,2087872445
1744605043,2087946067
1744605044,2088020298
1744605045,2088093843
1744605046,2088167557
1744605047,2088241031
1744605048,2088314462
1744605049,2088388026
1744605050,2088461524
1744605051,2088534854
1744605053,2088608150
1744605054,2088681324
1744605055,2088754963
1744605056,2088828229
1744605057,2088902149
1744605058,2088976047
1744605059,2089049072
1744605060,2089122198
1744605061,2089195503
1744605062,2089268719
1744605064,2089342102
1744605065,2089415404
1744605066,2089488899
1744605067,2089562246
1744605068,2089635545
1744605069,2089709463
1744605070,2089783023
1744605071,2089856349
1744605072,2089929505
1744605073,2090003291
1744605074,2090076362
1744605076,2090149545
1744605077,2090222530
1744605078,2090295716
1744605079,2090368751
1744605080,2090441615
1744605081,2090514701
1744605082,2090588518
1744605083,2090662246
1744605084,2090735383
1744605085,2090808350
1744605086,2090881215
1744605088,2090954251
1744605089,2091027292
1744605090,2091100364
1744605091,2091173452
1744605092,2091246725
1744605093,2091319947
1744605094,2091393045
1744605095,2091466346
1744605096,2091539505
1744605097,2091612883
1744605099,2091686548
1744605100,2091759493
1744605101,2091832349
1744605102,2091905692
1744605103,2091978561
1744605104,2092051400
1744605105,2092124111
1744605106,2092196694
1744605107,2092270855
1744605108,2092344114
1744605109,2092416641
1744605111,2092489402
1744605112,2092562327
1744605113,2092635081
1744605114,2092707929
1744605115,2092780793
1744605116,2092853607
1744605117,2092926418
1744605118,2092999258
1744605119,2093072048
1744605120,2093144877
1744605121,2093217580
1744605123,2093290307
1744605124,2093362877
1744605125,2093435452
1744605126,2093508000
1744605127,2093580765
1744605128,2093653457
1744605129,2093726153
1744605130,2093798681
1744605131,2093871212
1744605132,2093944508
1744605134,2094017804
1744605135,2094090153
1744605136,2094162484
1744605137,2094235663
1744605138,2094308182
1744605139,2094380647
1744605140,2094453213
1744605141,2094526731
1744605142,2094599570
1744605143,2094672382
1744605144,2094745346
1744605146,2094818178
1744605147,2094890950
1744605148,2094963617
1744605149,2095036191
1744605150,2095108823
1744605151,2095181313
1744605152,2095253894
1744605153,2095326429
1744605154,2095398812
1744605155,2095472027
1744605156,2095544592
1744605158,2095618190
1744605159,2095691152
1744605160,2095763743
1744605161,2095836585
1744605162,2095909055
1744605163,2095981537
1744605164,2096054130
1744605165,2096126801
1744605166,2096199454
1744605167,2096272095
1744605169,2096344822
1744605170,2096417424
1744605171,2096490071
1744605172,2096562665
1744605173,2096635338
1744605174,2096708086
1744605175,2096780828
1744605176,2096853365
1744605177,2096925685
1744605178,2096998001
1744605179,2097070230
1744605181,2097142585
1744605182,2097214790
1744605183,2097288253
1744605184,2097360835
1744605185,2097433072
1744605186,2097505404
1744605187,2097577804
1744605188,2097650353
1744605189,2097722886
1744605190,2097795694
1744605191,2097868160
1744605193,2097940655
1744605194,2098013288
1744605195,2098085807
1744605196,2098158238
1744605197,2098230616
1744605198,2098303003
1744605199,2098375331
1744605200,2098447538
1744605201,2098519649
1744605202,2098591805
1744605203,2098664214
1744605205,2098736588
1744605206,2098809895
1744605207,2098882721
1744605208,2098956118
1744605209,2099028700
1744605210,2099101023
1744605211,2099173274
1744605212,2099245579
1744605213,2099317882
1744605214,2099391185
1744605216,2099463660
1744605217,2099536206
1744605218,2099609574
1744605219,2099682362
1744605220,2099755181
1744605221,2099827845
1744605222,2099900665
1744605223,2099973346
1744605224,2100045994
1744605225,2100118640
1744605226,2100191220
1744605228,2100263576
1744605229,2100335939
1744605230,2100408334
1744605231,2100480659
1744605232,2100553076
1744605233,2100626632
1744605234,2100638810
1744605235,2100638931
1744605236,2100638931
1744605237,2100638931
1744605238,2100638931
1744605240,2100638931
1744605241,2100638931
1744605242,2100638931
1744605243,2100638931
