Timestamp,GPU
1744619184,2382160314
1744619185,2382160314
1744619186,2382160314
1744619187,2382160314
1744619188,2382160314
1744619189,2382160314
1744619190,2382160314
1744619191,2382160314
1744619192,2382160314
1744619194,2382160314
1744619195,2382160314
1744619196,2382160316
1744619197,2382160322
1744619198,2382160328
1744619199,2382160333
1744619200,2382160339
1744619201,2382160344
1744619202,2382160350
1744619203,2382160356
1744619205,2382160361
1744619206,2382160367
1744619207,2382160373
1744619208,2382160378
1744619209,2382160384
1744619210,2382160390
1744619211,2382160395
1744619212,2382160401
1744619213,2382160406
1744619214,2382160412
1744619215,2382160418
1744619217,2382160423
1744619218,2382160429
1744619219,2382160435
1744619220,2382160440
1744619221,2382160446
1744619222,2382160451
1744619223,2382160457
1744619224,2382160463
1744619225,2382160468
1744619226,2382160474
1744619227,2382160480
1744619229,2382160485
1744619230,2382160491
1744619231,2382160496
1744619232,2382160502
1744619233,2382160508
1744619234,2382160513
1744619235,2382160519
1744619236,2382160524
1744619237,2382160530
1744619238,2382160536
1744619239,2382160541
1744619241,2382160547
1744619242,2382160552
1744619243,2382160558
1744619244,2382160564
1744619245,2382160569
1744619246,2382160575
1744619247,2382160581
1744619248,2382160586
1744619249,2382160592
1744619250,2382160598
1744619252,2382160598
1744619253,2382160598
1744619254,2382160598
1744619255,2382160598
1744619256,2382160598
1744619257,2382160598
1744619258,2382160598
1744619259,2382160598
