Timestamp,GPU
1744605303,2100638931
1744605304,2100638931
1744605306,2100638931
1744605307,2100638931
1744605308,2100638931
1744605309,2100638931
1744605310,2100638931
1744605311,2100638931
1744605312,2100638931
1744605313,2100638931
1744605314,2100638931
1744605315,2100652778
1744605317,2100704573
1744605318,2100756291
1744605319,2100808458
1744605320,2100860111
1744605321,2100912407
1744605322,2100964760
1744605323,2101016447
1744605324,2101068078
1744605325,2101120029
1744605326,2101171582
1744605327,2101223426
1744605329,2101275207
1744605330,2101327122
1744605331,2101378954
1744605332,2101431233
1744605333,2101483081
1744605334,2101534218
1744605335,2101585965
1744605336,2101637446
1744605337,2101689096
1744605338,2101740448
1744605339,2101792277
1744605341,2101843555
1744605342,2101895235
1744605343,2101946667
1744605344,2101999027
1744605345,2102050787
1744605346,2102102522
1744605347,2102155042
1744605348,2102207213
1744605349,2102259091
1744605350,2102310603
1744605352,2102362270
1744605353,2102414266
1744605354,2102465621
1744605355,2102517164
1744605356,2102568521
1744605357,2102619925
1744605358,2102671071
1744605359,2102722126
1744605360,2102773711
1744605361,2102825425
1744605362,2102876914
1744605364,2102928207
1744605365,2102979450
1744605366,2103031025
1744605367,2103082959
1744605368,2103134349
1744605369,2103185660
1744605370,2103236855
1744605371,2103288114
1744605372,2103339743
1744605373,2103391240
1744605374,2103442928
1744605376,2103495263
1744605377,2103546899
1744605378,2103598685
1744605379,2103649931
1744605380,2103700940
1744605381,2103752599
1744605382,2103804409
1744605383,2103855304
1744605384,2103906457
1744605385,2103957770
1744605386,2104009401
1744605388,2104060923
1744605389,2104112209
1744605390,2104163410
1744605391,2104215112
1744605392,2104266567
1744605393,2104317836
1744605394,2104368981
1744605395,2104420077
1744605396,2104471436
1744605397,2104522730
1744605399,2104574150
1744605400,2104625799
1744605401,2104677014
1744605402,2104728181
1744605403,2104779581
1744605404,2104830718
1744605405,2104881854
1744605406,2104932838
1744605407,2104984355
1744605408,2105035699
1744605409,2105086275
1744605411,2105137659
1744605412,2105189194
1744605413,2105239960
1744605414,2105291681
1744605415,2105342758
1744605416,2105393951
1744605417,2105445245
1744605418,2105496981
1744605419,2105548631
1744605420,2105600016
1744605421,2105651632
1744605423,2105702514
1744605424,2105754294
1744605425,2105805626
1744605426,2105856898
1744605427,2105908087
1744605428,2105960025
1744605429,2106011760
1744605430,2106063476
1744605431,2106114498
1744605432,2106165753
1744605433,2106216501
1744605435,2106267429
1744605436,2106318376
1744605437,2106369457
1744605438,2106421316
1744605439,2106472586
1744605440,2106523753
1744605441,2106574782
1744605442,2106626185
1744605443,2106677538
1744605444,2106729016
1744605446,2106780334
1744605447,2106831781
1744605448,2106883458
1744605449,2106935053
1744605450,2106986315
1744605451,2107036787
1744605452,2107088667
1744605453,2107139774
1744605454,2107191195
1744605455,2107242727
1744605456,2107294007
1744605458,2107345948
1744605459,2107396674
1744605460,2107447595
1744605461,2107498808
1744605462,2107549704
1744605463,2107600778
1744605464,2107652026
1744605465,2107703560
1744605466,2107755487
1744605467,2107806501
1744605469,2107857996
1744605470,2107909236
1744605471,2107960624
1744605472,2108011762
1744605473,2108063079
1744605474,2108114464
1744605475,2108165548
1744605476,2108216732
1744605477,2108268077
1744605478,2108319072
1744605479,2108370479
1744605481,2108421677
1744605482,2108473087
1744605483,2108524444
1744605484,2108575593
1744605485,2108627010
1744605486,2108678261
1744605487,2108729757
1744605488,2108781064
1744605489,2108832606
1744605490,2108883532
1744605491,2108935051
1744605493,2108986202
1744605494,2109037378
1744605495,2109088644
1744605496,2109139604
1744605497,2109190430
1744605498,2109241801
1744605499,2109292831
1744605500,2109344415
1744605501,2109396015
1744605502,2109447761
1744605504,2109499239
1744605505,2109550334
1744605506,2109601702
1744605507,2109652528
1744605508,2109703194
1744605509,2109753451
1744605510,2109804456
1744605511,2109855520
1744605512,2109906846
1744605513,2109957845
1744605514,2110008730
1744605516,2110059238
1744605517,2110110627
1744605518,2110161444
1744605519,2110212408
1744605520,2110263499
1744605521,2110314748
1744605522,2110365647
1744605523,2110416635
1744605524,2110468278
1744605525,2110519337
1744605526,2110571028
1744605528,2110622445
1744605529,2110673281
1744605530,2110724112
1744605531,2110775129
1744605532,2110826077
1744605533,2110877123
1744605534,2110927276
1744605535,2110978536
1744605536,2111029631
1744605537,2111080929
1744605538,2111132259
1744605540,2111183467
1744605541,2111234537
1744605542,2111285459
1744605543,2111336564
1744605544,2111387598
1744605545,2111438552
1744605546,2111489547
1744605547,2111541510
1744605548,2111592336
1744605549,2111643361
1744605551,2111693970
1744605552,2111745024
1744605553,2111795811
1744605554,2111846695
1744605555,2111897666
1744605556,2111948962
1744605557,2112000324
1744605558,2112050649
1744605559,2112101110
1744605560,2112152395
1744605561,2112203019
1744605563,2112254179
1744605564,2112305253
1744605565,2112357042
1744605566,2112408231
1744605567,2112459301
1744605568,2112510623
1744605569,2112561706
1744605570,2112612381
1744605571,2112663299
1744605572,2112714494
1744605573,2112765393
1744605575,2112816407
1744605576,2112867789
1744605577,2112918455
1744605578,2112969673
1744605579,2113020522
1744605580,2113072093
1744605581,2113123407
1744605582,2113174742
1744605583,2113225537
1744605584,2113275380
1744605585,2113326254
1744605587,2113376895
1744605588,2113427759
1744605589,2113478713
1744605590,2113529560
1744605591,2113580808
1744605592,2113632958
1744605593,2113684178
1744605594,2113734571
1744605595,2113785513
1744605596,2113836844
1744605598,2113887809
1744605599,2113938640
1744605600,2113990359
1744605601,2114041351
1744605602,2114092509
1744605603,2114143482
1744605604,2114194628
1744605605,2114246020
1744605606,2114296918
1744605607,2114348021
1744605608,2114398823
1744605610,2114449375
1744605611,2114500374
1744605612,2114551523
1744605613,2114602616
1744605614,2114653470
1744605615,2114704562
1744605616,2114755733
1744605617,2114806831
1744605618,2114857892
1744605619,2114909256
1744605621,2114960588
1744605622,2115011542
1744605623,2115062556
1744605624,2115114245
1744605625,2115165248
1744605626,2115216315
1744605627,2115267803
1744605628,2115318930
1744605629,2115369789
1744605630,2115421008
1744605631,2115471904
1744605633,2115522862
1744605634,2115573814
1744605635,2115624078
1744605636,2115674743
1744605637,2115725718
1744605638,2115776795
1744605639,2115827995
1744605640,2115879046
1744605641,2115930078
1744605642,2115981027
1744605643,2116031915
1744605645,2116082882
1744605646,2116133698
1744605647,2116184435
1744605648,2116235607
1744605649,2116286449
1744605650,2116337511
1744605651,2116388178
1744605652,2116439442
1744605653,2116490495
1744605654,2116540970
1744605655,2116592814
1744605657,2116643971
1744605658,2116694962
1744605659,2116745397
1744605660,2116795470
1744605661,2116846786
1744605662,2116897575
1744605663,2116948264
1744605664,2116999202
1744605665,2117050285
1744605666,2117101015
1744605667,2117151964
1744605669,2117203536
1744605670,2117254666
1744605671,2117306023
1744605672,2117357095
1744605673,2117408105
1744605674,2117459224
1744605675,2117509857
1744605676,2117561086
1744605677,2117612644
1744605678,2117663734
1744605680,2117714906
1744605681,2117765645
1744605682,2117816641
1744605683,2117867578
1744605684,2117918507
1744605685,2117968998
1744605686,2118020296
1744605687,2118071345
1744605688,2118122295
1744605689,2118173056
1744605690,2118223905
1744605692,2118274754
1744605693,2118325442
1744605694,2118376471
1744605695,2118427360
1744605696,2118478808
1744605697,2118529743
1744605698,2118580530
1744605699,2118631517
1744605700,2118682768
1744605701,2118734006
1744605702,2118784818
1744605704,2118835751
1744605705,2118886560
1744605706,2118937673
1744605707,2118988549
1744605708,2119039182
1744605709,2119089453
1744605710,2119139909
1744605711,2119191147
1744605712,2119242300
1744605713,2119292897
1744605714,2119343913
1744605716,2119394331
1744605717,2119445204
1744605718,2119495965
1744605719,2119547057
