Timestamp,GPU
1744614941,2363975430
1744614942,2363975430
1744614943,2363975430
1744614944,2363975430
1744614945,2363975430
1744614946,2363975430
1744614947,2363975430
1744614948,2363975430
1744614949,2363975430
1744614951,2363975430
1744614952,2363975430
1744614953,2363978995
1744614954,2363991175
1744614955,2364003323
1744614956,2364015466
1744614957,2364027600
1744614958,2364039737
1744614959,2364051870
1744614960,2364064015
1744614961,2364076125
1744614963,2364088287
1744614964,2364100443
1744614965,2364112582
1744614966,2364124720
1744614967,2364136889
1744614968,2364149068
1744614969,2364161202
1744614970,2364173347
1744614971,2364185622
1744614972,2364197751
1744614973,2364209910
1744614975,2364222073
1744614976,2364234202
1744614977,2364246406
1744614978,2364258534
1744614979,2364270669
1744614980,2364282796
1744614981,2364294938
1744614982,2364307098
1744614983,2364319267
1744614984,2364331418
1744614986,2364343569
1744614987,2364355707
1744614988,2364367870
1744614989,2364380116
1744614990,2364392259
1744614991,2364404410
1744614992,2364416534
1744614993,2364428668
1744614994,2364440792
1744614995,2364452931
1744614996,2364465088
1744614998,2364477227
1744614999,2364489391
1744615000,2364501547
1744615001,2364513772
1744615002,2364525892
1744615003,2364538023
1744615004,2364550159
1744615005,2364562281
1744615006,2364574411
1744615007,2364586674
1744615008,2364598811
1744615010,2364610934
1744615011,2364623075
1744615012,2364635239
1744615013,2364647384
1744615014,2364659540
1744615015,2364671662
1744615016,2364683831
1744615017,2364696009
1744615018,2364708154
1744615019,2364720301
1744615020,2364732433
1744615022,2364744558
1744615023,2364756706
1744615024,2364768834
1744615025,2364780974
1744615026,2364793093
1744615027,2364805231
1744615028,2364817365
1744615029,2364829525
1744615030,2364841670
1744615031,2364853820
1744615033,2364865973
1744615034,2364878100
1744615035,2364890201
1744615036,2364902331
1744615037,2364914460
1744615038,2364926582
1744615039,2364938837
1744615040,2364950998
1744615041,2364963132
1744615042,2364975280
1744615043,2364987409
1744615045,2364999562
1744615046,2365011734
1744615047,2365023905
1744615048,2365036059
1744615049,2365048195
1744615050,2365060355
1744615051,2365072489
1744615052,2365084625
1744615053,2365096773
1744615054,2365108918
1744615055,2365121064
1744615057,2365125984
1744615058,2365125984
1744615059,2365125984
1744615060,2365125984
1744615061,2365125984
1744615062,2365125984
1744615063,2365125984
1744615064,2365125984
1744615065,2365125984
