Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743601821,133.75,147,131,133.75,131,147,900,900.0,900,900,120,120.0,120,120,120,42
1743601823,132.0,134,131,132.0,131,134,900,900.0,900,900,121,121.0,121,121,121,42
1743601824,131.875,133,131,131.875,131,133,900,900.0,900,900,120,120.0,120,120,120,42
1743601825,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743601826,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743601827,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743601828,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743601830,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743601831,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743601832,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743601833,1937.5,1958,1911,1937.5,1911,1958,1490,1490.0,1490,1490,987,987.0,987,987,987,47
1743601834,1938.875,1961,1915,1938.875,1915,1961,1500,1500.0,1500,1500,1000,1000.0,1000,1000,1000,59
1743601836,1938.5,1962,1913,1938.5,1913,1962,1500,1500.0,1500,1500,1003,1003.0,1003,1003,1003,63
1743601837,1923.25,1946,1901,1923.25,1901,1946,1500,1500.0,1500,1500,970,970.0,970,970,970,65
1743601838,1952.5,1976,1928,1952.5,1928,1976,1500,1500.0,1500,1500,979,979.0,979,979,979,66
1743601839,1949.125,1972,1925,1949.125,1925,1972,1500,1500.0,1500,1500,989,989.0,989,989,989,67
1743601840,1945.75,1970,1921,1945.75,1921,1970,1500,1500.0,1500,1500,992,992.0,992,992,992,68
1743601841,1929.875,1954,1906,1929.875,1906,1954,1500,1500.0,1500,1500,996,996.0,996,996,996,69
1743601843,134.625,141,132,134.625,132,141,1500,1500.0,1500,1500,193,193.0,193,193,193,60
1743601844,131.75,132,131,131.75,131,132,900,900.0,900,900,125,125.0,125,125,125,52
1743601845,131.75,132,131,131.75,131,132,900,900.0,900,900,125,125.0,125,125,125,49
1743601846,131.75,132,131,131.75,131,132,900,900.0,900,900,125,125.0,125,125,125,48
1743601847,132.0,133,131,132.0,131,133,900,900.0,900,900,124,124.0,124,124,124,48
1743601849,133.0,142,131,133.0,131,142,900,900.0,900,900,123,123.0,123,123,123,47
1743601850,132.125,135,131,132.125,131,135,900,900.0,900,900,123,123.0,123,123,123,47
1743601851,131.875,133,131,131.875,131,133,900,900.0,900,900,123,123.0,123,123,123,47
