Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743601579,137.125,149,131,137.125,131,149,900,900.0,900,900,119,119.0,119,119,119,41
1743601580,137.625,155,131,137.625,131,155,900,900.0,900,900,119,119.0,119,119,119,41
1743601581,139.0,161,131,139.0,131,161,900,900.0,900,900,119,119.0,119,119,119,41
1743601582,137.625,156,131,137.625,131,156,900,900.0,900,900,119,119.0,119,119,119,41
1743601583,138.375,159,131,138.375,131,159,900,900.0,900,900,119,119.0,119,119,119,41
1743601585,137.375,155,131,137.375,131,155,900,900.0,900,900,119,119.0,119,119,119,41
1743601586,137.125,154,131,137.125,131,154,900,900.0,900,900,118,118.0,118,118,118,41
1743601587,137.125,154,131,137.125,131,154,900,900.0,900,900,118,118.0,118,118,118,41
1743601588,137.375,155,131,137.375,131,155,900,900.0,900,900,118,118.0,118,118,118,41
1743601589,137.875,157,131,137.875,131,157,900,900.0,900,900,119,119.0,119,119,119,41
1743601590,2054.625,2068,2041,2054.625,2041,2068,1494,1494.0,1494,1494,901,901.0,901,901,901,46
1743601592,2057.125,2071,2044,2057.125,2044,2071,1500,1500.0,1500,1500,919,919.0,919,919,919,55
1743601593,2057.375,2072,2043,2057.375,2043,2072,1500,1500.0,1500,1500,929,929.0,929,929,929,58
1743601594,2054.125,2068,2039,2054.125,2039,2068,1500,1500.0,1500,1500,915,915.0,915,915,915,59
1743601595,2057.625,2071,2043,2057.625,2043,2071,1500,1500.0,1500,1500,926,926.0,926,926,926,61
1743601596,2057.75,2072,2042,2057.75,2042,2072,1500,1500.0,1500,1500,934,934.0,934,934,934,61
1743601598,2057.5,2072,2042,2057.5,2042,2072,1500,1500.0,1500,1500,917,917.0,917,917,917,62
1743601599,2058.125,2072,2043,2058.125,2043,2072,1500,1500.0,1500,1500,926,926.0,926,926,926,63
1743601600,2057.625,2072,2043,2057.625,2043,2072,1500,1500.0,1500,1500,940,940.0,940,940,940,64
1743601601,2057.75,2072,2042,2057.75,2042,2072,1500,1500.0,1500,1500,918,918.0,918,918,918,65
1743601602,2057.625,2070,2042,2057.625,2042,2070,1500,1500.0,1500,1500,928,928.0,928,928,928,66
1743601603,2057.5,2071,2042,2057.5,2042,2071,1500,1500.0,1500,1500,940,940.0,940,940,940,66
1743601605,2056.25,2070,2041,2056.25,2041,2070,1500,1500.0,1500,1500,919,919.0,919,919,919,67
1743601606,2057.5,2071,2042,2057.5,2042,2071,1500,1500.0,1500,1500,933,933.0,933,933,933,67
1743601607,2057.0,2071,2042,2057.0,2042,2071,1500,1500.0,1500,1500,941,941.0,941,941,941,68
1743601608,2055.875,2070,2040,2055.875,2040,2070,1500,1500.0,1500,1500,915,915.0,915,915,915,68
1743601609,2057.0,2071,2042,2057.0,2042,2071,1500,1500.0,1500,1500,933,933.0,933,933,933,68
1743601611,2056.875,2071,2041,2056.875,2041,2071,1500,1500.0,1500,1500,943,943.0,943,943,943,69
1743601612,2055.625,2070,2040,2055.625,2040,2070,1500,1500.0,1500,1500,915,915.0,915,915,915,69
1743601613,2057.875,2073,2042,2057.875,2042,2073,1500,1500.0,1500,1500,935,935.0,935,935,935,69
1743601614,2057.375,2073,2041,2057.375,2041,2073,1500,1500.0,1500,1500,947,947.0,947,947,947,70
1743601615,2054.25,2070,2038,2054.25,2038,2070,1500,1500.0,1500,1500,899,899.0,899,899,899,70
1743601616,2056.625,2071,2042,2056.625,2042,2071,1500,1500.0,1500,1500,937,937.0,937,937,937,70
1743601618,2056.0,2070,2041,2056.0,2041,2070,1500,1500.0,1500,1500,946,946.0,946,946,946,70
1743601619,2051.75,2067,2036,2051.75,2036,2067,1500,1500.0,1500,1500,882,882.0,882,882,882,70
1743601620,2057.125,2071,2041,2057.125,2041,2071,1500,1500.0,1500,1500,934,934.0,934,934,934,70
