Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743599784,133.25,144,131,133.25,131,144,900,900.0,900,900,123,123.0,123,123,123,45
1743599786,132.0,134,131,132.0,131,134,900,900.0,900,900,122,122.0,122,122,122,45
1743599787,131.875,133,131,131.875,131,133,900,900.0,900,900,122,122.0,122,122,122,45
1743599788,131.75,132,131,131.75,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1743599789,131.75,132,131,131.75,131,132,900,900.0,900,900,123,123.0,123,123,123,45
1743599790,131.75,132,131,131.75,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1743599791,131.75,132,131,131.75,131,132,900,900.0,900,900,121,121.0,121,121,121,45
1743599793,131.75,132,131,131.75,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1743599794,131.75,132,131,131.75,131,132,900,900.0,900,900,122,122.0,122,122,122,45
1743599795,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,45
1743599796,1688.25,1706,1670,1688.25,1670,1706,1493,1493.0,1493,1493,989,989.0,989,989,989,49
1743599797,1667.0,1687,1650,1667.0,1650,1687,1500,1500.0,1500,1500,1001,1001.0,1001,1001,1001,57
1743599798,1667.125,1687,1650,1667.125,1650,1687,1500,1500.0,1500,1500,1000,1000.0,1000,1000,1000,60
1743599800,1664.0,1683,1646,1664.0,1646,1683,1500,1500.0,1500,1500,1000,1000.0,1000,1000,1000,61
1743599801,1662.5,1682,1645,1662.5,1645,1682,1500,1500.0,1500,1500,1000,1000.0,1000,1000,1000,63
1743599802,1654.75,1673,1638,1654.75,1638,1673,1500,1500.0,1500,1500,1000,1000.0,1000,1000,1000,64
1743599803,1651.875,1670,1636,1651.875,1636,1670,1500,1500.0,1500,1500,1000,1000.0,1000,1000,1000,65
1743599804,1650.625,1670,1634,1650.625,1634,1670,1500,1500.0,1500,1500,1000,1000.0,1000,1000,1000,65
1743599806,1649.625,1669,1634,1649.625,1634,1669,1500,1500.0,1500,1500,1000,1000.0,1000,1000,1000,66
1743599807,1648.625,1668,1632,1648.625,1632,1668,1500,1500.0,1500,1500,999,999.0,999,999,999,67
1743599808,1648.0,1667,1632,1648.0,1632,1667,1496,1496.0,1496,1496,1000,1000.0,1000,1000,1000,68
1743599809,1652.625,1672,1636,1652.625,1636,1672,1492,1492.0,1492,1492,1000,1000.0,1000,1000,1000,69
1743599810,1650.625,1669,1634,1650.625,1634,1669,1497,1497.0,1497,1497,1000,1000.0,1000,1000,1000,69
1743599811,1913.875,1935,1886,1913.875,1886,1935,1500,1500.0,1500,1500,811,811.0,811,811,811,70
1743599813,1647.125,1666,1631,1647.125,1631,1666,1489,1489.0,1489,1489,1000,1000.0,1000,1000,1000,70
1743599814,1640.125,1659,1624,1640.125,1624,1659,1493,1493.0,1493,1493,1000,1000.0,1000,1000,1000,70
1743599815,1645.75,1665,1629,1645.75,1629,1665,1489,1489.0,1489,1489,1000,1000.0,1000,1000,1000,71
1743599816,1647.375,1666,1633,1647.375,1633,1666,1484,1484.0,1484,1484,1001,1001.0,1001,1001,1001,71
1743599817,1646.75,1666,1631,1646.75,1631,1666,1482,1482.0,1482,1482,1000,1000.0,1000,1000,1000,71
1743599819,1653.5,1673,1637,1653.5,1637,1673,1476,1476.0,1476,1476,1000,1000.0,1000,1000,1000,72
1743599820,1659.0,1679,1642,1659.0,1642,1679,1471,1471.0,1471,1471,1000,1000.0,1000,1000,1000,72
1743599821,1651.375,1671,1635,1651.375,1635,1671,1480,1480.0,1480,1480,1000,1000.0,1000,1000,1000,72
1743599822,1645.5,1666,1630,1645.5,1630,1666,1480,1480.0,1480,1480,1000,1000.0,1000,1000,1000,72
1743599823,1646.875,1667,1632,1646.875,1632,1667,1478,1478.0,1478,1478,999,999.0,999,999,999,72
1743599824,1650.375,1671,1635,1650.375,1635,1671,1475,1475.0,1475,1475,1000,1000.0,1000,1000,1000,72
1743599826,1645.125,1665,1631,1645.125,1631,1665,1481,1481.0,1481,1481,1000,1000.0,1000,1000,1000,72
1743599827,1651.25,1671,1636,1651.25,1636,1671,1480,1480.0,1480,1480,1000,1000.0,1000,1000,1000,72
1743599828,1647.125,1667,1631,1647.125,1631,1667,1483,1483.0,1483,1483,1000,1000.0,1000,1000,1000,73
1743599829,1650.75,1671,1637,1650.75,1637,1671,1474,1474.0,1474,1474,1001,1001.0,1001,1001,1001,73
1743599830,1645.5,1666,1630,1645.5,1630,1666,1484,1484.0,1484,1484,1000,1000.0,1000,1000,1000,73
1743599832,1655.625,1676,1640,1655.625,1640,1676,1466,1466.0,1466,1466,1001,1001.0,1001,1001,1001,72
1743599833,1659.125,1679,1644,1659.125,1644,1679,1469,1469.0,1469,1469,1000,1000.0,1000,1000,1000,72
1743599834,1651.0,1671,1635,1651.0,1635,1671,1473,1473.0,1473,1473,1000,1000.0,1000,1000,1000,72
1743599835,1653.125,1673,1637,1653.125,1637,1673,1473,1473.0,1473,1473,1001,1001.0,1001,1001,1001,72
1743599836,1652.25,1672,1636,1652.25,1636,1672,1475,1475.0,1475,1475,999,999.0,999,999,999,72
1743599837,1654.0,1675,1638,1654.0,1638,1675,1470,1470.0,1470,1470,999,999.0,999,999,999,72
1743599839,1647.75,1668,1632,1647.75,1632,1668,1481,1481.0,1481,1481,1001,1001.0,1001,1001,1001,72
1743599840,1649.25,1669,1633,1649.25,1633,1669,1479,1479.0,1479,1479,999,999.0,999,999,999,72
1743599841,1638.375,1659,1623,1638.375,1623,1659,1488,1488.0,1488,1488,1001,1001.0,1001,1001,1001,72
1743599842,1651.375,1672,1634,1651.375,1634,1672,1484,1484.0,1484,1484,1001,1001.0,1001,1001,1001,72
1743599843,1930.25,1954,1907,1930.25,1907,1954,1497,1497.0,1497,1497,871,871.0,871,871,871,72
1743599845,1648.625,1670,1632,1648.625,1632,1670,1481,1481.0,1481,1481,1000,1000.0,1000,1000,1000,72
1743599846,1646.75,1667,1631,1646.75,1631,1667,1482,1482.0,1482,1482,1000,1000.0,1000,1000,1000,72
1743599847,1647.75,1667,1631,1647.75,1631,1667,1482,1482.0,1482,1482,1000,1000.0,1000,1000,1000,72
1743599848,1649.0,1668,1632,1649.0,1632,1668,1481,1481.0,1481,1481,1001,1001.0,1001,1001,1001,72
1743599849,1647.25,1666,1632,1647.25,1632,1666,1482,1482.0,1482,1482,1000,1000.0,1000,1000,1000,72
1743599850,1642.375,1663,1626,1642.375,1626,1663,1486,1486.0,1486,1486,998,998.0,998,998,998,72
1743599852,1650.375,1670,1635,1650.375,1635,1670,1481,1481.0,1481,1481,1000,1000.0,1000,1000,1000,72
1743599853,1645.5,1665,1630,1645.5,1630,1665,1486,1486.0,1486,1486,1000,1000.0,1000,1000,1000,72
1743599854,1643.125,1662,1627,1643.125,1627,1662,1489,1489.0,1489,1489,1000,1000.0,1000,1000,1000,71
1743599855,1639.5,1660,1624,1639.5,1624,1660,1490,1490.0,1490,1490,1000,1000.0,1000,1000,1000,71
1743599856,1649.25,1669,1634,1649.25,1634,1669,1480,1480.0,1480,1480,1000,1000.0,1000,1000,1000,71
1743599857,1650.625,1670,1635,1650.625,1635,1670,1485,1485.0,1485,1485,1000,1000.0,1000,1000,1000,71
1743599859,1648.625,1668,1633,1648.625,1633,1668,1489,1489.0,1489,1489,1000,1000.0,1000,1000,1000,71
1743599860,1643.25,1663,1627,1643.25,1627,1663,1492,1492.0,1492,1492,1000,1000.0,1000,1000,1000,72
1743599861,1643.375,1664,1627,1643.375,1627,1664,1489,1489.0,1489,1489,1000,1000.0,1000,1000,1000,71
1743599862,1644.5,1665,1629,1644.5,1629,1665,1482,1482.0,1482,1482,999,999.0,999,999,999,71
1743599863,1645.625,1665,1630,1645.625,1630,1665,1487,1487.0,1487,1487,1000,1000.0,1000,1000,1000,71
1743599865,1641.125,1661,1625,1641.125,1625,1661,1489,1489.0,1489,1489,1000,1000.0,1000,1000,1000,71
1743599866,1649.125,1669,1633,1649.125,1633,1669,1482,1482.0,1482,1482,1000,1000.0,1000,1000,1000,71
1743599867,1643.625,1664,1627,1643.625,1627,1664,1488,1488.0,1488,1488,1000,1000.0,1000,1000,1000,71
1743599868,1642.25,1662,1626,1642.25,1626,1662,1491,1491.0,1491,1491,998,998.0,998,998,998,71
1743599869,1639.625,1659,1624,1639.625,1624,1659,1488,1488.0,1488,1488,1001,1001.0,1001,1001,1001,71
1743599870,1648.0,1668,1633,1648.0,1633,1668,1485,1485.0,1485,1485,1000,1000.0,1000,1000,1000,71
1743599872,1643.125,1663,1628,1643.125,1628,1663,1484,1484.0,1484,1484,1000,1000.0,1000,1000,1000,71
