Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743603320,133.875,149,131,133.875,131,149,900,900.0,900,900,119,119.0,119,119,119,42
1743603321,133.25,135,132,133.25,132,135,900,900.0,900,900,119,119.0,119,119,119,42
1743603322,131.875,133,131,131.875,131,133,900,900.0,900,900,120,120.0,120,120,120,42
1743603324,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743603325,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743603326,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743603327,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743603328,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743603329,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743603331,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743603332,132.25,135,131,132.25,131,135,901,901.0,901,901,120,120.0,120,120,120,42
1743603333,131.875,133,131,131.875,131,133,900,900.0,900,900,120,120.0,120,120,120,42
1743603334,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743603335,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,42
1743603337,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743603338,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743603339,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743603340,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
