Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743623638,133.25,144,131,133.25,131,144,900,900.0,900,900,119,119.0,119,119,119,42
1743623639,132.0,134,131,132.0,131,134,900,900.0,900,900,119,119.0,119,119,119,42
1743623640,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743623641,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743623643,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743623644,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743623645,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743623646,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743623647,131.75,132,131,131.75,131,132,900,900.0,900,900,118,118.0,118,118,118,42
1743623648,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743623650,313.0,315,311,313.0,311,315,1083,1083.0,1083,1083,167,167.0,167,167,167,43
1743623651,132.0,135,131,132.0,131,135,900,900.0,900,900,119,119.0,119,119,119,42
1743623652,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743623653,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743623654,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743623655,131.625,132,131,131.625,131,132,900,900.0,900,900,118,118.0,118,118,118,42
1743623657,131.875,133,131,131.875,131,133,900,900.0,900,900,118,118.0,118,118,118,42
1743623658,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743623659,131.625,132,131,131.625,131,132,900,900.0,900,900,118,118.0,118,118,118,42
