Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743622261,133.0,142,131,133.0,131,142,900,900.0,900,900,120,120.0,120,120,120,43
1743622262,132.0,134,131,132.0,131,134,900,900.0,900,900,121,121.0,121,121,121,43
1743622264,131.875,133,131,131.875,131,133,900,900.0,900,900,120,120.0,120,120,120,43
1743622265,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743622266,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743622267,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743622268,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743622270,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743622271,131.75,132,131,131.75,131,132,900,900.0,900,900,121,121.0,121,121,121,43
1743622272,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743622273,2057.625,2064,2048,2057.625,2048,2064,1485,1485.0,1485,1485,631,631.0,631,631,631,45
1743622274,2076.875,2084,2067,2076.875,2067,2084,1500,1500.0,1500,1500,651,651.0,651,651,651,52
1743622275,2082.0,2088,2074,2082.0,2074,2088,1500,1500.0,1500,1500,601,601.0,601,601,601,55
1743622277,2080.0,2087,2071,2080.0,2071,2087,1500,1500.0,1500,1500,627,627.0,627,627,627,56
1743622278,2078.25,2085,2070,2078.25,2070,2085,1500,1500.0,1500,1500,646,646.0,646,646,646,57
1743622279,2077.5,2084,2068,2077.5,2068,2084,1500,1500.0,1500,1500,651,651.0,651,651,651,58
1743622280,2078.5,2085,2070,2078.5,2070,2085,1500,1500.0,1500,1500,647,647.0,647,647,647,58
1743622281,2081.375,2089,2073,2081.375,2073,2089,1500,1500.0,1500,1500,577,577.0,577,577,577,58
1743622283,2079.875,2087,2071,2079.875,2071,2087,1500,1500.0,1500,1500,626,626.0,626,626,626,59
1743622284,2080.875,2087,2073,2080.875,2073,2087,1500,1500.0,1500,1500,616,616.0,616,616,616,59
1743622285,2077.125,2084,2068,2077.125,2068,2084,1500,1500.0,1500,1500,658,658.0,658,658,658,59
1743622286,2077.375,2085,2068,2077.375,2068,2085,1500,1500.0,1500,1500,657,657.0,657,657,657,60
1743622287,1964.5,1976,1955,1964.5,1955,1976,1500,1500.0,1500,1500,439,439.0,439,439,439,60
1743622288,131.875,133,131,131.875,131,133,900,900.0,900,900,125,125.0,125,125,125,53
1743622290,132.25,136,131,132.25,131,136,900,900.0,900,900,124,124.0,124,124,124,50
1743622291,131.875,133,131,131.875,131,133,900,900.0,900,900,124,124.0,124,124,124,48
1743622292,131.875,133,131,131.875,131,133,900,900.0,900,900,124,124.0,124,124,124,48
1743622293,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,47
1743622294,131.75,132,131,131.75,131,132,900,900.0,900,900,124,124.0,124,124,124,47
1743622295,131.625,132,131,131.625,131,132,900,900.0,900,900,123,123.0,123,123,123,47
1743622297,132.75,134,132,132.75,132,134,900,900.0,900,900,124,124.0,124,124,124,47
