Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743624705,133.25,141,131,133.25,131,141,900,900.0,900,900,119,119.0,119,119,119,41
1743624707,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,41
1743624708,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,41
1743624709,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,41
1743624710,132.875,137,131,132.875,131,137,900,900.0,900,900,119,119.0,119,119,119,41
1743624711,132.375,135,131,132.375,131,135,900,900.0,900,900,119,119.0,119,119,119,41
1743624712,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,41
1743624714,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,41
1743624715,132.375,135,131,132.375,131,135,900,900.0,900,900,119,119.0,119,119,119,41
1743624716,132.625,136,131,132.625,131,136,900,900.0,900,900,118,118.0,118,118,118,41
1743624717,2076.625,2084,2066,2076.625,2066,2084,1494,1494.0,1494,1494,473,473.0,473,473,473,44
1743624718,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,43
1743624720,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743624721,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743624722,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743624723,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743624724,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743624725,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743624727,132.0,134,131,132.0,131,134,900,900.0,900,900,119,119.0,119,119,119,42
