Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743622892,134.625,155,131,134.625,131,155,900,900.0,900,900,119,119.0,119,119,119,42
1743622893,132.0,134,131,132.0,131,134,900,900.0,900,900,120,120.0,120,120,120,42
1743622894,131.875,133,131,131.875,131,133,900,900.0,900,900,119,119.0,119,119,119,42
1743622896,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743622897,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743622898,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743622899,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743622900,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743622901,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743622903,131.75,132,131,131.75,131,132,900,900.0,900,900,119,119.0,119,119,119,42
1743622904,2048.25,2057,2036,2048.25,2036,2057,1485,1485.0,1485,1485,711,711.0,711,711,711,45
1743622905,2068.5,2077,2058,2068.5,2058,2077,1500,1500.0,1500,1500,734,734.0,734,734,734,53
1743622906,134.75,136,134,134.75,134,136,903,903.0,903,903,122,122.0,122,122,122,50
1743622907,131.875,133,131,131.875,131,133,900,900.0,900,900,120,120.0,120,120,120,46
1743622909,131.625,132,131,131.625,131,132,900,900.0,900,900,120,120.0,120,120,120,44
1743622910,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1743622911,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1743622912,131.625,132,131,131.625,131,132,900,900.0,900,900,119,119.0,119,119,119,43
1743622913,131.75,132,131,131.75,131,132,900,900.0,900,900,120,120.0,120,120,120,43
1743622914,131.75,132,131,131.75,131,132,900,900.0,900,900,121,121.0,121,121,121,43
