Timestamp,GPU
1743545916,1850877857
1743545917,1850877857
1743545918,1850877857
1743545919,1850877857
1743545920,1850877857
1743545921,1850877857
1743545922,1850877857
1743545923,1850877857
1743545924,1850877857
1743545926,1850877857
1743545927,1850877857
1743545928,1850877857
1743545929,1850877857
1743545930,1850877857
1743545931,1850877857
1743545932,1850877857
1743545933,1850877857
1743545934,1850877858
1743545936,1850877862
1743545937,1850877864
1743545938,1850877867
1743545939,1850883854
1743545940,1850894007
1743545941,1850896183
1743545942,1850896183
1743545943,1850896183
1743545944,1850896183
1743545946,1850896183
1743545947,1850896183
1743545948,1850896183
1743545949,1850896183
1743545950,1850896183
