Timestamp,GPU
1743546011,1850896183
1743546012,1850896183
1743546013,1850896183
1743546014,1850896183
1743546015,1850896183
1743546017,1850896183
1743546018,1850896183
1743546019,1850896183
1743546020,1850896183
1743546021,1850896183
1743546022,1850896183
1743546023,1850896183
1743546024,1850896183
1743546025,1850896183
1743546027,1850896183
1743546028,1850896183
1743546029,1850896183
1743546030,1850896184
1743546031,1850896188
1743546032,1850896190
1743546033,1850896193
1743546034,1850899031
1743546035,1850899204
1743546037,1850899204
1743546038,1850899204
1743546039,1850899204
1743546040,1850899204
1743546041,1850899204
1743546042,1850899204
1743546043,1850899204
1743546044,1850899204
