Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744219984,126158237,125503050,126082141,125059982,125878458,125830765,125400989,125181469
1744219985,126158237,125503050,126082141,125059982,125878458,125830765,125400989,125181469
1744219987,126158237,125503050,126082141,125059982,125878458,125830765,125400989,125181469
1744219988,126158237,125503050,126082141,125059982,125878458,125830765,125400989,125181469
1744219989,126158237,125503050,126082141,125059982,125878458,125830765,125400989,125181469
1744219990,126158237,125503050,126082141,125059982,125878458,125830765,125400989,125181469
1744219991,126158237,125503050,126082141,125059982,125878458,125830765,125400989,125181469
1744219992,126158237,125503050,126082141,125059982,125878458,125830765,125400989,125181469
1744219993,126158237,125503050,126082141,125059982,125878458,125830765,125400989,125181469
1744219995,126158237,125503050,126082141,125059982,125878458,125830765,125400989,125181469
1744219996,126158237,125503050,126082141,125059982,125878458,125830765,125400989,125181469
1744219997,126158237,125503050,126082141,125059982,125878458,125830765,125400989,125181469
1744219998,126158237,125503050,126082141,125059982,125878458,125830765,125400989,125181469
1744219999,126158237,125503050,126082141,125059982,125878458,125830765,125400989,125181469
1744220000,126158237,125503050,126082141,125059982,125878458,125830765,125400989,125181469
1744220001,126158237,125503050,126082141,125059982,125878458,125830765,125400989,125181469
1744220003,126161486,125506297,126085388,125063228,125881705,125834013,125404237,125184715
1744220004,126165211,125510013,126089107,125066954,125885445,125837758,125407996,125188472
1744220005,126170801,125515604,126094701,125072548,125891041,125843355,125413585,125194059
1744220006,126176414,125521217,126100311,125078157,125896653,125848966,125419196,125199668
1744220007,126182002,125526811,126105904,125083749,125902248,125854565,125424796,125205265
1744220008,126189167,125533960,126113047,125090893,125909403,125861707,125431938,125212407
1744220010,126194753,125539542,126118630,125096475,125914988,125867294,125437530,125217997
1744220011,126200347,125545141,126124228,125102072,125920588,125872892,125443123,125223588
1744220012,126205927,125550718,126129805,125107648,125926167,125878470,125448701,125229164
1744220013,126213344,125558119,126137202,125115046,125933576,125885869,125456105,125236570
1744220014,126218925,125563706,126142789,125120632,125939165,125891462,125461693,125242153
1744220015,126224519,125569304,126148387,125126229,125944765,125897058,125467289,125247747
1744220016,126231262,125576065,126155220,125132982,125951570,125903851,125474028,125254577
1744220018,126237555,125582316,126161491,125139211,125957790,125910072,125480135,125260758
1744220019,126243145,125587908,126167079,125144798,125963379,125915661,125485729,125266351
1744220020,126248751,125593514,126172685,125150402,125968988,125921269,125491341,125271961
1744220021,126252019,125596777,126175937,125153645,125972230,125924502,125494557,125275169
1744220022,126252019,125596777,126175937,125153645,125972230,125924502,125494557,125275169
1744220023,126252019,125596777,126175937,125153645,125972230,125924502,125494557,125275169
1744220024,126252019,125596777,126175937,125153645,125972230,125924502,125494557,125275169
1744220026,126252019,125596777,126175937,125153645,125972230,125924502,125494557,125275169
1744220027,126252019,125596777,126175937,125153645,125972230,125924502,125494557,125275169
1744220028,126252019,125596777,126175937,125153645,125972230,125924502,125494557,125275169
1744220029,126252019,125596777,126175937,125153645,125972230,125924502,125494557,125275169
1744220030,126252019,125596777,126175937,125153645,125972230,125924502,125494557,125275169
1744220031,126252019,125596777,126175937,125153645,125972230,125924502,125494557,125275169
1744220032,126252019,125596777,126175937,125153645,125972230,125924502,125494557,125275169
1744220034,126252019,125596777,126175937,125153645,125972230,125924502,125494557,125275169
1744220035,126252019,125596777,126175937,125153645,125972230,125924502,125494557,125275169
