Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744263900,512752544,511468692,512176712,510004009,512231260,512143543,510891411,510320635
1744263902,512752544,511468692,512176712,510004009,512231260,512143543,510891411,510320635
1744263903,512752544,511468692,512176712,510004009,512231260,512143543,510891411,510320635
1744263904,512752544,511468692,512176712,510004009,512231260,512143543,510891411,510320635
1744263905,512752544,511468692,512176712,510004009,512231260,512143543,510891411,510320635
1744263906,512752544,511468692,512176712,510004009,512231260,512143543,510891411,510320635
1744263907,512752544,511468692,512176712,510004009,512231260,512143543,510891411,510320635
1744263908,512752544,511468692,512176712,510004009,512231260,512143543,510891411,510320635
1744263910,512752544,511468692,512176712,510004009,512231260,512143543,510891411,510320635
1744263911,512752544,511468692,512176712,510004009,512231260,512143543,510891411,510320635
1744263912,512752544,511468692,512176712,510004009,512231260,512143543,510891411,510320635
1744263913,512752544,511468692,512176712,510004009,512231260,512143543,510891411,510320635
1744263914,512752544,511468692,512176712,510004009,512231260,512143543,510891411,510320635
1744263915,512752544,511468692,512176712,510004009,512231260,512143543,510891411,510320635
1744263916,512752544,511468692,512176712,510004009,512231260,512143543,510891411,510320635
1744263918,512752544,511468692,512176712,510004009,512231260,512143543,510891411,510320635
1744263919,512754090,511470243,512178275,510005574,512232834,512145126,510893002,510322240
1744263920,512755678,511471826,512179846,510007142,512234395,512146678,510894540,510323769
1744263921,512769688,511485902,512194021,510021161,512248805,512161009,510908937,510338213
1744263922,512812111,511528328,512236441,510063595,512291258,512203462,510951424,510380702
1744263923,512854503,511570715,512278837,510105993,512333620,512245822,510993780,510423059
1744263924,512889433,511605564,512313589,510140684,512368324,512280440,511028321,510457567
1744263926,512917187,511633296,512341477,510168633,512396460,512308374,511056411,510485686
1744263927,512959466,511675537,512383723,510210874,512438707,512350621,511098647,510527937
1744263928,513001796,511717879,512426063,510253219,512481048,512392982,511140992,510570281
1744263929,513027109,511743139,512451315,510278470,512506322,512418112,511166118,510595399
1744263930,513064446,511780535,512488719,510315873,512543832,512455578,511203615,510632827
1744263931,513106649,511822742,512530921,510358074,512586035,512497781,511245811,510675029
1744263933,513147589,511863614,512571761,510398861,512626782,512538500,511286469,510715647
1744263934,513169181,511885252,512593447,510420604,512648731,512560317,511308346,510737359
1744263935,513211101,511927172,512635364,510462526,512690653,512602236,511350265,510779278
1744263936,513253369,511969419,512677606,510504765,512732892,512644481,511392508,510821532
1744263937,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744263938,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744263939,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744263941,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744263942,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744263943,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744263944,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744263945,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744263946,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744263947,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744263949,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744263950,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744263951,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
