Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744287003,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287004,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287005,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287007,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287008,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287009,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287010,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287011,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287012,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287013,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287015,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287016,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287017,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287018,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287019,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287020,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287022,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287023,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287024,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287025,779740948,778375656,779085736,776960539,779336138,779064036,777889196,777244253
1744287026,779740948,778375656,779085739,776960539,779336138,779064039,777889199,777244253
1744287027,779748215,778382919,779093009,776967814,779343205,779071334,777896504,777251572
1744287028,779749481,778384179,779094255,776969051,779344440,779072560,777897720,777252782
1744287030,779759791,778394388,779104604,776979413,779354818,779082678,777908110,777263188
1744287031,779770250,778405037,779115487,776990311,779365731,779093299,777919098,777274169
1744287032,779780809,778415799,779126387,777001246,779376717,779104003,777930058,777285093
1744287033,779791618,778426895,779137487,777012347,779387869,779115011,777941025,777296108
1744287034,779802604,778437848,779148419,777023297,779398908,779125962,777952012,777307266
1744287035,779813475,778448765,779159335,777034245,779409913,779136886,777962911,777318014
1744287036,779824347,778459616,779170215,777045172,779420930,779147817,777973851,777328604
1744287038,779835290,778470553,779181122,777056073,779431870,779158719,777984768,777339110
1744287039,779846217,778481487,779192024,777066991,779442791,779169605,777995669,777349974
1744287040,779857085,778492320,779202843,777077815,779453616,779180411,778006492,777360795
1744287041,779867837,778503093,779213610,777088606,779464419,779191204,778017307,777371573
1744287042,779878511,778513766,779224401,777099307,779475117,779201894,778028060,777382258
1744287043,779889467,778524652,779235411,777110139,779485947,779212703,778039034,777393123
1744287045,779900247,778535500,779246082,777121098,779496846,779223593,778049720,777403967
1744287046,779911287,778546488,779256763,777132170,779507857,779234575,778060574,777415058
1744287047,779922214,778557400,779267202,777143002,779518818,779245459,778071103,777425922
1744287048,779933162,778568334,779278058,777153712,779529819,779256422,778081853,777436767
1744287049,779944199,778579369,779289072,777164447,779540936,779267439,778092884,777447775
1744287050,779955110,778590268,779299909,777175142,779551907,779278452,778103907,777458788
1744287051,779966005,778601248,779310717,777185929,779562607,779289283,778114673,777469575
1744287053,779977026,778612394,779321613,777196878,779573201,779300224,778125625,777480486
1744287054,779988012,778623054,779332558,777207877,779584088,779311096,778136530,777491374
1744287055,779998834,778633490,779343434,777218704,779594908,779321503,778147382,777502281
1744287056,780009216,778643952,779354330,777229635,779605890,779331994,778158244,777513068
1744287057,780019695,778654723,779365113,777240424,779616680,779342719,778169105,777523986
1744287058,780030364,778665561,779375938,777251297,779627605,779353645,778180018,777534925
1744287060,780041256,778676450,779386824,777262179,779638512,779364543,778190923,777545863
1744287061,780052038,778687249,779397646,777273069,779649471,779375333,778201699,777556431
1744287062,780062931,778698112,779408479,777283926,779660366,779386214,778212584,777566955
1744287063,780073501,778708684,779419042,777294498,779670911,779396758,778223138,777577418
1744287064,780084386,778719567,779429880,777305284,779681678,779407485,778233878,777588175
1744287065,780095165,778730364,779440716,777316151,779692575,779418360,778244752,777599010
1744287066,780105629,778740818,779451115,777326553,779702982,779428754,778255205,777609481
1744287068,780150599,778785828,779496169,777371661,779748136,779473975,778300442,777654835
1744287069,780196660,778831853,779542196,777417684,779794177,779520023,778346485,777700877
1744287070,780242782,778878019,779588357,777463841,779840308,779566157,778392623,777747021
1744287071,780269227,778904381,779614408,777490151,779866607,779592352,778418555,777773074
1744287072,780279808,778914924,779624501,777500682,779877248,779602989,778428761,777783651
1744287073,780290757,778925888,779635419,777511112,779888082,779613785,778439312,777794462
1744287075,780301600,778936729,779646237,777521726,779898990,779624625,778450181,777805355
1744287076,780312310,778947534,779657032,777532378,779909738,779635475,778460957,777816084
1744287077,780323352,778958597,779667889,777543247,779920378,779646525,778471835,777826978
1744287078,780334300,778969502,779678780,777554171,779930906,779657577,778482755,777837842
1744287079,780345032,778980051,779689596,777565077,779941729,779668344,778493685,777848765
1744287080,780355684,778990524,779700470,777575878,779952547,779678674,778504454,777859555
1744287081,780366077,779001075,779711347,777586776,779963456,779689134,778515338,777870398
1744287083,780376503,779011854,779722114,777597603,779974359,779699987,778526248,777881338
1744287084,780387444,779022859,779733098,777608642,779985386,779710987,778537252,777892480
1744287085,780398323,779033711,779743924,777619445,779996259,779721828,778548124,777903334
1744287086,780409205,779044590,779754787,777630333,780007147,779732708,778559004,777914161
1744287087,780420112,779055491,779765672,777641196,780017980,779743461,778569789,777924687
1744287088,780430921,779066287,779776453,777651994,780028788,779754265,778580604,777935271
1744287090,780441751,779077107,779787251,777662812,780039609,779765076,778591417,777946081
1744287091,780452576,779087925,779798061,777673636,780050429,779775906,778602309,777956895
1744287092,780463440,779098785,779808969,777684513,780061359,779786837,778613220,777967770
1744287093,780474333,779109690,779820057,777695416,780072263,779797616,778623985,777978579
1744287094,780485088,779120413,779830772,777706191,780083089,779808453,778634824,777989386
1744287095,780496014,779131385,779841453,777717313,780094095,779819400,778645790,778000276
1744287096,780506947,779142308,779852021,777728313,780105044,779830311,778656523,778011204
1744287098,780517884,779153256,779862624,777739043,780115938,779841174,778666944,778022052
1744287099,780528699,779164014,779873369,777749439,780126824,779852039,778677769,778032925
1744287100,780539578,779174885,779884218,777759941,780137837,779862912,778688651,778043797
1744287101,780550465,779185799,779895108,777770848,780148858,779873866,778699524,778054659
1744287102,780561500,779196895,779905919,777781615,780159432,779884880,778710394,778065540
1744287103,780572576,779207831,779916901,777792595,780169951,779895667,778721231,778076349
1744287105,780583349,779218504,779927868,777803629,780181048,779906390,778732299,778087393
1744287106,780593974,779229048,779938793,777814547,780191993,779916879,778743180,778098261
1744287107,780604583,779239566,779949579,777825373,780202824,779927537,778754016,778109078
1744287108,780615181,779250384,779960349,777836169,780213687,779938404,778764913,778119985
1744287109,780637259,779272542,779982547,777858399,780235931,779960657,778787220,778142335
1744287110,780683371,779318609,780028617,777904511,780282061,780006797,778833355,778188473
1744287111,780729421,779364699,780074705,777950562,780328106,780052840,778879406,778234530
1744287113,780775528,779410807,780120815,777996665,780374212,780098920,778925484,778280668
1744287114,780789008,779424211,780134166,778009953,780387495,780112094,778938580,778293657
1744287115,780799795,779435011,780144960,778020780,780398330,780122912,778949413,778304466
1744287116,780810557,779445747,780155698,778031518,780409069,780133637,778960152,778315198
1744287117,780821170,779456346,780166370,778042190,780419759,780144326,778970884,778325869
1744287118,780831707,779466965,780176968,778052720,780430270,780154814,778981525,778336428
1744287120,780842596,779477760,780187546,778063569,780441079,780165604,778992378,778347197
1744287121,780853413,779488627,780198266,778074609,780451991,780176492,779003178,778358167
1744287122,780864535,779499689,780209095,778085644,780463096,780187578,779013983,778369113
1744287123,780875613,779510738,780220006,778096366,780474138,780198617,779024743,778380195
1744287124,780886563,779521706,780230990,778106894,780485132,780209567,779035672,778391108
1744287125,780897394,779532556,780241818,778117270,780496113,780220378,779046490,778401927
1744287126,780908234,779543384,780252590,778128112,780506995,780231388,779057417,778412827
1744287128,780919229,779554543,780263457,778138961,780517470,780242388,779068323,778423728
1744287129,780930156,779565325,780274358,778149868,780528178,780253200,779079137,778434574
1744287130,780940491,779575758,780285157,778160733,780539061,780263730,779089963,778445333
1744287131,780950930,779586342,780296013,778171566,780549872,780274334,779100820,778456231
1744287132,780961647,779597188,780306897,778182471,780560834,780285107,779111678,778467053
1744287133,780972247,779607988,780317743,778193375,780571764,780296004,779122581,778478036
