Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744222972,162562079,161876588,162462209,161465958,162293465,162212341,161790153,161566839
1744222973,162562079,161876588,162462209,161465958,162293465,162212341,161790153,161566839
1744222974,162562079,161876588,162462209,161465958,162293465,162212341,161790153,161566839
1744222975,162562079,161876588,162462209,161465958,162293465,162212341,161790153,161566839
1744222976,162562079,161876588,162462209,161465958,162293465,162212341,161790153,161566839
1744222978,162562079,161876588,162462209,161465958,162293465,162212341,161790153,161566839
1744222979,162562079,161876588,162462209,161465958,162293465,162212341,161790153,161566839
1744222980,162562079,161876588,162462209,161465958,162293465,162212341,161790153,161566839
1744222981,162562079,161876588,162462209,161465958,162293465,162212341,161790153,161566839
1744222982,162562079,161876588,162462209,161465958,162293465,162212341,161790153,161566839
1744222983,162562079,161876588,162462209,161465958,162293465,162212341,161790153,161566839
1744222985,162562079,161876588,162462209,161465958,162293465,162212341,161790153,161566839
1744222986,162562079,161876588,162462209,161465958,162293465,162212341,161790153,161566839
1744222987,162562079,161876588,162462209,161465958,162293465,162212341,161790153,161566839
1744222988,162562079,161876588,162462209,161465958,162293465,162212341,161790153,161566839
1744222989,162562079,161876588,162462209,161465958,162293465,162212341,161790153,161566839
1744222990,162562079,161876588,162462209,161465958,162293465,162212341,161790153,161566839
1744222991,162565278,161879787,162465408,161469157,162296666,162215541,161793353,161570038
1744222993,162567271,161881792,162467439,161471192,162298726,162217628,161795447,161572158
1744222994,162582882,161897381,162482995,161486747,162314349,162233266,161811081,161587825
1744222995,162598788,161913300,162498909,161502690,162330306,162249141,161826967,161603699
1744222996,162614962,161929368,162514498,161518779,162346467,162265271,161842992,161619791
1744222997,162631168,161945530,162529944,161534893,162362563,162281334,161858488,161635926
1744222998,162647208,161961573,162545650,161551043,162378725,162297412,161873756,161651919
1744222999,162670497,161984834,162568961,161574001,162402096,162320826,161897022,161675434
1744223001,162712974,162027312,162611431,161616513,162444570,162363299,161939500,161717911
1744223002,162755713,162070041,162654157,161659206,162487299,162406019,161982228,161760634
1744223003,162798682,162113027,162697147,161702195,162530289,162449009,162025214,161803617
1744223004,162841808,162156155,162740278,161745330,162573440,162492137,162068340,161846744
1744223005,162885037,162199380,162783503,161788549,162616660,162535359,162111537,161889930
1744223006,162928413,162242760,162826877,161831925,162660037,162578734,162154939,161933333
1744223007,162971774,162286100,162870238,161875286,162703404,162622159,162198306,161976697
1744223009,163015072,162329320,162913461,161918517,162746629,162665336,162241495,162019895
1744223010,163058492,162372733,162956862,161961919,162790041,162708770,162284932,162063332
1744223011,163101826,162416095,163000235,162005289,162833405,162752140,162328299,162106688
1744223012,163145126,162459389,163043532,162048555,162876669,162795406,162371562,162149964
1744223013,163188555,162502818,163086952,162092009,162920116,162838854,162415017,162193414
1744223014,163232117,162546383,163130523,162135585,162963704,162882424,162458588,162236953
1744223015,163275513,162589779,163173914,162178975,163007125,162925825,162501980,162280348
