Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744276505,672039549,670732828,671443948,669286008,671541708,671408872,670185449,669582114
1744276506,672039549,670732828,671443948,669286008,671541708,671408872,670185449,669582114
1744276507,672039549,670732828,671443948,669286008,671541708,671408872,670185449,669582114
1744276508,672039549,670732828,671443948,669286008,671541708,671408872,670185449,669582114
1744276509,672039549,670732828,671443948,669286008,671541708,671408872,670185449,669582114
1744276510,672039549,670732828,671443948,669286008,671541708,671408872,670185449,669582114
1744276512,672039549,670732828,671443948,669286008,671541708,671408872,670185449,669582114
1744276513,672039549,670732828,671443948,669286008,671541708,671408872,670185449,669582114
1744276514,672039549,670732828,671443948,669286008,671541708,671408872,670185449,669582114
1744276515,672039549,670732828,671443948,669286008,671541708,671408872,670185449,669582114
1744276516,672039549,670732828,671443948,669286008,671541708,671408872,670185449,669582114
1744276517,672039549,670732828,671443948,669286008,671541708,671408872,670185449,669582114
1744276519,672039549,670732828,671443948,669286008,671541708,671408872,670185449,669582114
1744276520,672039549,670732828,671443948,669286008,671541708,671408872,670185449,669582114
1744276521,672039549,670732828,671443948,669286008,671541708,671408872,670185449,669582114
1744276522,672039549,670732828,671443948,669286008,671541708,671408872,670185449,669582114
1744276523,672040415,670733705,671444835,669286899,671542607,671409781,670186362,669583041
1744276524,672042928,670736207,671447326,669289386,671545088,671412252,670188823,669585493
1744276525,672051020,670744314,671455442,669297386,671553247,671420375,670196957,669593638
1744276527,672061953,670755275,671466380,669308264,671564167,671431497,670208029,669604682
1744276528,672073011,670766490,671477377,669319254,671574782,671442637,670218947,669615588
1744276529,672084041,670777212,671488127,669330037,671585347,671453375,670229754,669626397
1744276530,672101822,670795007,671505958,669347838,671603147,671471196,670247630,669644273
1744276531,672123462,670816645,671527593,669369480,671624793,671492839,670269255,669665895
1744276532,672145403,670838586,671549536,669391422,671646742,671514765,670291191,669687834
1744276533,672167415,670860605,671571554,669413437,671668758,671536781,670313233,669709876
1744276535,672189460,670882645,671593595,669435487,671690810,671558830,670335283,669731926
1744276536,672211584,670904785,671615734,669457627,671712953,671580971,670357405,669754047
1744276537,672233708,670926887,671637837,669479730,671735061,671603074,670379509,669776150
1744276538,672255756,670948933,671659922,669501814,671757167,671625172,670401626,669798268
1744276539,672277966,670971139,671682088,669523981,671779317,671647323,670423760,669820407
1744276540,672300190,670993362,671704309,669546204,671801543,671669546,670446002,669842648
1744276542,672322280,671015451,671726400,669568292,671823639,671691635,670468095,669864738
1744276543,672344375,671037542,671748491,669590385,671845732,671713728,670490167,669886810
1744276544,672366358,671059541,671770492,669612386,671867738,671735730,670512171,669908812
1744276545,672388474,671081633,671792581,669634478,671889830,671757814,670534251,669930897
1744276546,672410472,671103629,671814578,669656475,671911832,671779819,670556253,669952895
