Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744271920,595704139,594403734,595111274,592949642,595178240,595080550,593837929,593253900
1744271922,595704139,594403734,595111274,592949642,595178240,595080550,593837929,593253900
1744271923,595704139,594403734,595111274,592949642,595178240,595080550,593837929,593253900
1744271924,595704139,594403734,595111274,592949642,595178240,595080550,593837929,593253900
1744271925,595704139,594403734,595111274,592949642,595178240,595080550,593837929,593253900
1744271926,595704139,594403734,595111274,592949642,595178240,595080550,593837929,593253900
1744271927,595704139,594403734,595111274,592949642,595178240,595080550,593837929,593253900
1744271928,595704139,594403734,595111274,592949642,595178240,595080550,593837929,593253900
1744271930,595704139,594403734,595111274,592949642,595178240,595080550,593837929,593253900
1744271931,595704139,594403734,595111274,592949642,595178240,595080550,593837929,593253900
1744271932,595704139,594403734,595111274,592949642,595178240,595080550,593837929,593253900
1744271933,595704139,594403734,595111274,592949642,595178240,595080550,593837929,593253900
1744271934,595704139,594403734,595111274,592949642,595178240,595080550,593837929,593253900
1744271935,595704139,594403734,595111274,592949642,595178240,595080550,593837929,593253900
1744271936,595704139,594403734,595111274,592949642,595178240,595080550,593837929,593253900
1744271938,595704139,594403734,595111274,592949642,595178240,595080550,593837929,593253900
1744271939,595704139,594403734,595111274,592949642,595178240,595080550,593837929,593253900
1744271940,595707234,594406830,595114369,592952738,595181337,595083647,593841026,593256996
1744271941,595708724,594408339,595115911,592954297,595182897,595085224,593842637,593258608
1744271942,595725860,594425460,595133092,592971502,595199508,595102309,593859880,593275850
1744271943,595740609,594440194,595147816,592986229,595214297,595117052,593874606,593290568
1744271945,595756992,594456578,595164199,593002610,595230703,595133435,593890992,593306952
1744271946,595773422,594473028,595180653,593019063,595247156,595149864,593907447,593323404
1744271947,595789989,594489534,595197194,593035603,595263698,595166392,593923992,593339947
1744271948,595806255,594505891,595213530,593051937,595280033,595182727,593940330,593356281
1744271949,595822740,594522353,595230014,593068418,595296503,595199196,593956777,593372701
1744271950,595839148,594538787,595246428,593084829,595312927,595215629,593973231,593389176
1744271951,595855661,594555299,595262943,593101339,595329438,595232140,593989748,593405688
1744271953,595872393,594572031,595279678,593118097,595346198,595248894,594006508,593422402
1744271954,595887255,594586857,595294507,593132890,595360978,595263661,594021252,593437150
1744271955,595904464,594604094,595311744,593150158,595378279,595280926,594038560,593454441
1744271956,595920108,594619709,595327362,593165780,595393935,595296555,594054179,593470060
1744271957,595936545,594636163,595343794,593182211,595410380,595312990,594070613,593486490
1744271958,595952957,594652534,595360188,593198604,595426773,595329381,594087010,593502902
1744271959,595969493,594669062,595376694,593215086,595443235,595345841,594103474,593519357
1744271961,595985909,594685504,595393159,593231571,595459743,595362351,594119987,593535879
1744271962,596002317,594701911,595409543,593247976,595476149,595378757,594136381,593552269
1744271963,596018818,594718413,595426042,593264475,595492650,595395259,594152833,593568762
1744271964,596035299,594734900,595442548,593280957,595509133,595411741,594169318,593585244
1744271965,596052024,594751647,595459304,593297805,595525897,595428483,594186044,593601944
1744271966,596067206,594766787,595474434,593312910,595541037,595443636,594201232,593617151
1744271968,596084878,594784342,595492107,593330665,595558308,595461366,594218977,593634888
1744271969,596101215,594800670,595508477,593346990,595574341,595477580,594235255,593651159
1744271970,596117686,594817142,595524926,593363436,595590794,595494030,594251728,593667630
1744271971,596134211,594833655,595541380,593379867,595607227,595510477,594268171,593684063
1744271972,596150769,594850246,595557987,593396493,595623855,595527060,594284796,593700691
1744271973,596167061,594866672,595574410,593412916,595640278,595543484,594301222,593717114
1744271974,596183616,594883226,595590977,593429471,595656811,595559994,594317710,593733576
1744271976,596200056,594899654,595607408,593445909,595673274,595576482,594334225,593750110
1744271977,596216627,594916242,595623988,593462485,595689841,595593065,594350793,593766675
1744271978,596233417,594933014,595640770,593479267,595706635,595609845,594367593,593783458
1744271979,596248792,594948390,595656144,593494642,595722012,595625220,594382972,593798839
1744271980,596267167,594966737,595674486,593513023,595740439,595643633,594401372,593817241
1744271981,596283603,594983135,595690846,593529364,595756750,595659906,594417664,593833523
1744271982,596300059,594999615,595707349,593545886,595773275,595676432,594434192,593850049
1744271984,596316545,595016102,595723835,593562371,595789761,595692918,594450682,593866536
1744271985,596333099,595032629,595740341,593578854,595806223,595709378,594467144,593882995
1744271986,596349527,595049095,595756830,593595358,595822738,595725912,594483698,593899531
1744271987,596366041,595065596,595773316,593611863,595839257,595742413,594500202,593916055
1744271988,596382572,595082127,595789795,593628392,595855788,595758944,594516711,593932562
1744271989,596399005,595098557,595806204,593644798,595872194,595775356,594533147,593948994
1744271991,596415650,595115207,595822853,593661389,595888860,595792023,594549781,593965602
1744271992,596431354,595130882,595838501,593677006,595904463,595807594,594565342,593981158
1744271993,596431354,595130882,595838501,593677006,595904463,595807594,594565342,593981158
1744271994,596431354,595130882,595838501,593677006,595904463,595807594,594565342,593981158
1744271995,596431354,595130882,595838501,593677006,595904463,595807594,594565342,593981158
1744271996,596431354,595130882,595838501,593677006,595904463,595807594,594565342,593981158
1744271997,596431354,595130882,595838501,593677006,595904463,595807594,594565342,593981158
1744271999,596431354,595130882,595838501,593677006,595904463,595807594,594565342,593981158
1744272000,596431354,595130882,595838501,593677006,595904463,595807594,594565342,593981158
1744272001,596431354,595130882,595838501,593677006,595904463,595807594,594565342,593981158
1744272002,596431354,595130882,595838501,593677006,595904463,595807594,594565342,593981158
1744272003,596431354,595130882,595838501,593677006,595904463,595807594,594565342,593981158
1744272004,596431354,595130882,595838501,593677006,595904463,595807594,594565342,593981158
1744272005,596431354,595130882,595838501,593677006,595904463,595807594,594565342,593981158
1744272007,596431354,595130882,595838501,593677006,595904463,595807594,594565342,593981158
