Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744264012,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744264013,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744264014,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744264015,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744264017,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744264018,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744264019,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744264020,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744264021,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744264022,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744264024,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744264025,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744264026,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744264027,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744264028,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744264029,513277191,511993176,512701321,510528417,512756485,512667993,511415949,510844885
1744264030,513279850,511995841,512703993,510531096,512759173,512670690,511418650,510847592
1744264032,513280763,511996757,512704922,510532038,512760122,512671655,511419620,510848571
1744264033,513306629,512022671,512730861,510558021,512786117,512697690,511445705,510874660
1744264034,513344342,512060386,512768573,510595729,512823850,512735426,511483444,510912392
1744264035,513377822,512093813,512801958,510629066,512857142,512768651,511516623,510945511
1744264036,513407888,512123901,512832092,510659247,512887370,512798941,511546955,510975888
1744264037,513445548,512161556,512869741,510696905,512925013,512836572,511584587,511013522
1744264038,513474823,512190790,512898940,510726063,512954163,512865684,511613664,511042560
1744264040,513508848,512224845,512933028,510760190,512988314,512899878,511647871,511076806
1744264041,513546443,512262441,512970627,510797783,513025904,512937452,511685473,511114401
1744264042,513571939,512287878,512995978,510823175,513051260,512962799,511710755,511139731
1744264043,513609256,512325227,513033351,510860571,513088697,513000264,511748240,511177208
1744264044,513646965,512362933,513071064,510898276,513126405,513037965,511785939,511214915
1744264045,513658905,512374794,513082845,510910037,513138110,513049604,511797486,511226410
1744264047,513658905,512374794,513082845,510910037,513138110,513049604,511797486,511226410
1744264048,513658905,512374794,513082845,510910037,513138110,513049604,511797486,511226410
1744264049,513658905,512374794,513082845,510910037,513138110,513049604,511797486,511226410
1744264050,513658905,512374794,513082845,510910037,513138110,513049604,511797486,511226410
1744264051,513658905,512374794,513082845,510910037,513138110,513049604,511797486,511226410
1744264052,513658905,512374794,513082845,510910037,513138110,513049604,511797486,511226410
1744264053,513658905,512374794,513082845,510910037,513138110,513049604,511797486,511226410
1744264055,513658905,512374794,513082845,510910037,513138110,513049604,511797486,511226410
1744264056,513658905,512374794,513082845,510910037,513138110,513049604,511797486,511226410
1744264057,513658905,512374794,513082845,510910037,513138110,513049604,511797486,511226410
1744264058,513658905,512374794,513082845,510910037,513138110,513049604,511797486,511226410
1744264059,513658905,512374794,513082845,510910037,513138110,513049604,511797486,511226410
