Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744243041,308370484,307149193,307834399,305628179,307817726,307803454,306518367,305988040
1744243042,308370484,307149193,307834399,305628179,307817726,307803454,306518367,305988040
1744243043,308370484,307149193,307834399,305628179,307817726,307803454,306518367,305988040
1744243044,308370484,307149193,307834399,305628179,307817726,307803454,306518367,305988040
1744243045,308370484,307149193,307834399,305628179,307817726,307803454,306518367,305988040
1744243046,308370484,307149193,307834399,305628179,307817726,307803454,306518367,305988040
1744243048,308370484,307149193,307834399,305628179,307817726,307803454,306518367,305988040
1744243049,308370484,307149193,307834399,305628179,307817726,307803454,306518367,305988040
1744243050,308370484,307149193,307834399,305628179,307817726,307803454,306518367,305988040
1744243051,308370484,307149193,307834399,305628179,307817726,307803454,306518367,305988040
1744243052,308370484,307149193,307834399,305628179,307817726,307803454,306518367,305988040
1744243053,308370484,307149193,307834399,305628179,307817726,307803454,306518367,305988040
1744243055,308370484,307149193,307834399,305628179,307817726,307803454,306518367,305988040
1744243056,308370484,307149193,307834399,305628179,307817726,307803454,306518367,305988040
1744243057,308370484,307149193,307834399,305628179,307817726,307803454,306518367,305988040
1744243058,308370484,307149193,307834399,305628179,307817726,307803454,306518367,305988040
1744243059,308373442,307152158,307837370,305631158,307820713,307806451,306521368,305991055
1744243060,308374631,307153361,307838586,305632382,307821936,307807680,306522610,305992292
1744243061,308391221,307169927,307855146,305648956,307838569,307824253,306539188,306008887
1744243063,308419122,307197836,307883090,305676943,307866651,307852324,306567288,306037048
1744243064,308456344,307235061,307920312,305714166,307903878,307889552,306604522,306074281
1744243065,308494093,307272805,307958057,305751912,307941625,307927293,306642261,306112022
1744243066,308531961,307310632,307995881,305789739,307979451,307965121,306680090,306149845
1744243067,308570105,307348818,308034066,305827921,308017636,308003307,306718278,306188031
1744243068,308608228,307386935,308072184,305866020,308055732,308041401,306756373,306226129
1744243069,308646444,307425117,308110354,305904230,308093932,308079609,306794578,306264330
1744243071,308684735,307463380,308148607,305942488,308132197,308117873,306832818,306302595
1744243072,308723260,307501962,308187183,305981074,308170781,308156424,306871366,306341151
1744243073,308761596,307540297,308225518,306019408,308209115,308194782,306909720,306379504
1744243074,308799931,307578628,308263846,306057713,308247443,308233115,306948053,306417834
1744243075,308838292,307616988,308302205,306096053,308285781,308271452,306986395,306456176
1744243076,308876679,307655374,308340590,306134458,308324150,308309853,307024757,306494541
1744243077,308914935,307693626,308378847,306172708,308362403,308348111,307063046,306532830
1744243079,308953254,307731946,308417160,306211021,308400702,308386403,307101341,306571124
1744243080,308991702,307770309,308455544,306249417,308439104,308424800,307139752,306609528
1744243081,309030087,307808755,308494014,306287887,308477577,308463262,307178218,306647997
1744243082,309068405,307847073,308532332,306326199,308515894,308501579,307216536,306686317
1744243083,309106758,307885421,308570677,306364546,308554240,308539924,307254881,306724657
1744243084,309136794,307915388,308600623,306394466,308584103,308569748,307284655,306754251
1744243086,309153431,307932037,308617241,306411090,308600844,308586399,307301321,306770494
1744243087,309185990,307964617,308649849,306443747,308633530,308619100,307334066,306803243
1744243088,309223249,308001881,308687116,306481014,308670803,308656369,307371336,306840536
1744243089,309260736,308039363,308724595,306518492,308708279,308693843,307408812,306878014
1744243090,309298411,308077037,308762268,306556174,308745955,308731526,307446494,306915689
1744243091,309335972,308114594,308799824,306593728,308783514,308769081,307484050,306953244
1744243092,309373463,308152085,308837313,306631220,308820999,308806572,307521539,306990734
1744243094,309411029,308189648,308874877,306668779,308858568,308844128,307559098,307028292
