Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744215523,86374089,85763246,86327121,85270798,86076528,86079972,85628932,85414150
1744215524,86374089,85763246,86327121,85270798,86076528,86079972,85628932,85414150
1744215526,86374089,85763246,86327121,85270798,86076528,86079972,85628932,85414150
1744215527,86374089,85763246,86327121,85270798,86076528,86079972,85628932,85414150
1744215528,86374089,85763246,86327121,85270798,86076528,86079972,85628932,85414150
1744215529,86374089,85763246,86327121,85270798,86076528,86079972,85628932,85414150
1744215530,86374089,85763246,86327121,85270798,86076528,86079972,85628932,85414150
1744215531,86374089,85763246,86327121,85270798,86076528,86079972,85628932,85414150
1744215532,86374089,85763246,86327121,85270798,86076528,86079972,85628932,85414150
1744215534,86374089,85763246,86327121,85270798,86076528,86079972,85628932,85414150
1744215535,86374089,85763246,86327121,85270798,86076528,86079972,85628932,85414150
1744215536,86374089,85763246,86327121,85270798,86076528,86079972,85628932,85414150
1744215537,86374089,85763246,86327121,85270798,86076528,86079972,85628932,85414150
1744215538,86374089,85763246,86327121,85270798,86076528,86079972,85628932,85414150
1744215539,86374089,85763246,86327121,85270798,86076528,86079972,85628932,85414150
1744215540,86374089,85763246,86327121,85270798,86076528,86079972,85628932,85414150
1744215542,86374089,85763246,86327121,85270798,86076528,86079972,85628932,85414150
1744215543,86376615,85765783,86329668,85273352,86079090,86082545,85631508,85416732
1744215544,86377350,85766508,86330383,85274059,86079790,86083235,85632197,85417423
1744215545,86390802,85779941,86343824,85287519,86093269,86096703,85645701,85430626
1744215546,86404731,85793813,86357675,85301370,86107161,86110629,85659658,85444111
1744215547,86418229,85807337,86371232,85314967,86120784,86124162,85673122,85457546
1744215549,86432171,85821227,86385084,85328786,86134601,86137979,85686980,85471402
1744215550,86446214,85835226,86399087,85342822,86148637,86152001,85700982,85485328
1744215551,86460050,85849015,86412910,85356642,86162467,86165823,85714797,85499153
1744215552,86481139,85870120,86434035,85377788,86183670,86187093,85736119,85520491
1744215553,86520196,85909156,86473066,85416848,86222721,86226151,85775175,85559547
1744215554,86559914,85948896,86512799,85456566,86262444,86265862,85814892,85599267
1744215555,86599351,85988341,86552240,85496021,86301903,86305324,85854351,85638727
1744215557,86639021,86028006,86591888,85535692,86341569,86344988,85893997,85678389
1744215558,86678820,86067811,86631688,85575487,86381367,86384786,85933779,85718167
1744215559,86718736,86107725,86671596,85615408,86421284,86424699,85973684,85758080
1744215560,86758627,86147625,86711493,85655275,86461175,86464597,86013598,85797991
1744215561,86798500,86187492,86751352,85695145,86501048,86504459,86053463,85837863
1744215562,86838540,86227535,86791390,85735183,86541055,86544482,86093485,85877876
1744215563,86878588,86267592,86831440,85775232,86581126,86584549,86133549,85917944
1744215565,86918552,86307520,86871355,85815161,86621057,86624477,86173476,85957876
1744215566,86958512,86347518,86911357,85855155,86661055,86664475,86213449,85997849
1744215567,86998450,86387489,86951320,85895125,86701026,86704438,86253443,86037838
1744215568,87038584,86427625,86991453,85935247,86741133,86744555,86293554,86077948
1744215569,87078594,86467632,87031454,85975269,86781168,86784581,86333583,86117982
1744215570,87118630,86507672,87071483,86015302,86821202,86824602,86373592,86157987
1744215571,87158740,86547780,87111571,86055392,86861293,86864702,86413705,86198095
1744215573,87198843,86587882,87151691,86095511,86901412,86904820,86453823,86238200
1744215574,87238926,86627977,87191779,86135596,86941497,86944907,86493906,86278286
1744215575,87272833,86661799,87225589,86169364,86975253,86978594,86527545,86311877
1744215576,87286399,86675299,87239096,86182842,86988758,86992161,86541172,86325437
1744215577,87300262,86689121,87252945,86196708,87002613,87005968,86554987,86339227
1744215578,87314077,86702926,87266580,86210542,87016428,87019685,86568727,86352930
1744215579,87328005,86716787,87280066,86224398,87030275,87033519,86582445,86366806
1744215581,87341863,86730621,87293390,86238344,87044259,87047470,86596116,86380652
1744215582,87355707,86744422,87307137,86251889,87058098,87061246,86609428,86394393
1744215583,87380439,86769146,87331884,86276338,87082879,87086068,86634342,86419337
1744215584,87418875,86807588,87370316,86314770,87121316,87124503,86672775,86457772
1744215585,87457628,86846338,87409103,86353547,87160106,87163296,86711569,86496592
1744215586,87496423,86885136,87447856,86392309,87198868,87202053,86750327,86535326
