Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744261122,494770517,493494862,494196021,492021590,494242129,494167021,492908592,492339069
1744261123,494770517,493494862,494196021,492021590,494242129,494167021,492908592,492339069
1744261124,494770517,493494862,494196021,492021590,494242129,494167021,492908592,492339069
1744261126,494770517,493494862,494196021,492021590,494242129,494167021,492908592,492339069
1744261127,494770517,493494862,494196021,492021590,494242129,494167021,492908592,492339069
1744261128,494770517,493494862,494196021,492021590,494242129,494167021,492908592,492339069
1744261129,494770517,493494862,494196021,492021590,494242129,494167021,492908592,492339069
1744261130,494770517,493494862,494196021,492021590,494242129,494167021,492908592,492339069
1744261131,494770517,493494862,494196021,492021590,494242129,494167021,492908592,492339069
1744261132,494770517,493494862,494196021,492021590,494242129,494167021,492908592,492339069
1744261134,494770517,493494862,494196021,492021590,494242129,494167021,492908592,492339069
1744261135,494770517,493494862,494196021,492021590,494242129,494167021,492908592,492339069
1744261136,494770517,493494862,494196021,492021590,494242129,494167021,492908592,492339069
1744261137,494770517,493494862,494196021,492021590,494242129,494167021,492908592,492339069
1744261138,494770517,493494862,494196021,492021590,494242129,494167021,492908592,492339069
1744261139,494770517,493494862,494196021,492021590,494242129,494167021,492908592,492339069
1744261140,494770517,493494862,494196021,492021590,494242129,494167021,492908592,492339069
1744261142,494773612,493497961,494199121,492024690,494245232,494170125,492911696,492342172
1744261143,494774305,493498672,494199874,492025463,494246034,494170918,492912522,492343008
1744261144,494791068,493515018,494216787,492042389,494262995,494187436,492929458,492359950
1744261145,494808059,493531518,494234107,492059714,494280384,494204217,492946782,492377318
1744261146,494823824,493547237,494250375,492076009,494296786,494219871,492963034,492393461
1744261147,494840716,493564147,494267307,492092940,494313704,494236837,492980008,492410456
1744261149,494857366,493580792,494283945,492109577,494330348,494253474,492996647,492427092
1744261150,494874078,493597493,494300633,492126240,494346991,494270117,493013293,492443735
1744261151,494890768,493614211,494317372,492143000,494363774,494286901,493030080,492460519
1744261152,494907472,493630935,494334076,492159702,494380479,494303605,493046787,492477234
1744261153,494924322,493647772,494350926,492176550,494397329,494320454,493063665,492494124
1744261154,494941293,493664746,494367896,492193518,494414298,494337423,493080612,492511056
1744261155,494958106,493681521,494384687,492210307,494431089,494354214,493097405,492527837
1744261157,494975065,493698488,494401655,492227273,494448054,494371182,493114375,492544796
1744261158,494991860,493715293,494418448,492244062,494464839,494387979,493131168,492561601
1744261159,495008788,493732220,494435366,492260979,494481766,494404893,493148090,492578502
1744261160,495025674,493749106,494452263,492277872,494498653,494421794,493164991,492595415
1744261161,495042895,493766332,494469501,492295111,494515901,494439026,493182257,492612623
1744261162,495060007,493783445,494486598,492312222,494533009,494456139,493199312,492629753
1744261163,495077052,493800511,494503665,492329268,494550057,494473197,493216311,492646821
1744261165,495094343,493817775,494520935,492346536,494567344,494490470,493233600,492664099
1744261166,495111549,493834983,494538160,492363777,494584556,494507680,493250812,492681315
1744261167,495128885,493852292,494555424,492381017,494601797,494524899,493268033,492698534
1744261168,495146079,493869525,494572693,492398305,494619077,494542210,493285346,492715846
1744261169,495163356,493886790,494589947,492415555,494636305,494559484,493302601,492733098
1744261170,495180646,493904058,494607232,492432844,494653594,494576752,493319894,492750387
1744261172,495197782,493921190,494624395,492450005,494670754,494593931,493337054,492767550
1744261173,495215128,493938550,494641752,492467360,494688114,494611287,493354415,492784908
1744261174,495232464,493955888,494659086,492484694,494705447,494628622,493371749,492802244
1744261175,495249907,493973325,494676504,492502109,494722864,494646049,493389185,492819666
1744261176,495267110,493990537,494693730,492519336,494740094,494663266,493406395,492836889
1744261177,495284582,494008032,494711213,492536815,494757563,494680759,493423889,492854405
1744261178,495301920,494025350,494728537,492554141,494774902,494698076,493441206,492871740
1744261180,495319436,494042880,494746094,492571724,494792485,494715641,493458744,492889229
1744261181,495336951,494060383,494763566,492589167,494809930,494733106,493476240,492906748
1744261182,495354490,494077918,494781100,492606703,494827447,494750594,493493698,492924183
1744261183,495371871,494095306,494798483,492624082,494844848,494768024,493511158,492941687
1744261184,495389404,494112843,494816015,492641614,494862380,494785561,493528667,492959196
1744261185,495406770,494130183,494833356,492658954,494879721,494802899,493546034,492976562
1744261186,495424277,494147715,494850885,492676481,494897250,494820429,493563564,492994092
1744261188,495441777,494165220,494868409,492693981,494914750,494837933,493581029,493011599
1744261189,495459516,494182957,494886156,492711715,494932487,494855667,493598752,493029329
1744261190,495474064,494197523,494900710,492726280,494947033,494870221,493613315,493043910
1744261191,495492124,494215523,494918740,492744358,494965087,494888292,493631385,493061952
1744261192,495509930,494233234,494936581,492762179,494982462,494906027,493649199,493079799
1744261193,495526686,494249923,494953304,492778899,494998836,494922645,493665894,493096404
1744261195,495543604,494266840,494970208,492795798,495015728,494939563,493682804,493113300
1744261196,495560456,494283693,494987057,492812644,495032581,494956447,493699648,493130152
1744261197,495577222,494300498,495003818,492829406,495049344,494973173,493716413,493146915
1744261198,495594060,494317324,495020646,492846231,495066172,494990001,493733236,493163721
1744261199,495610780,494334068,495037374,492862955,495082892,495006741,493749981,493180463
1744261200,495627775,494351013,495054311,492879871,495099791,495023598,493766846,493197339
1744261201,495644667,494367931,495071255,492896834,495116777,495040608,493783858,493214349
1744261203,495661406,494384668,495087992,492913570,495133515,495057345,493800574,493231075
1744261204,495678323,494401583,495104905,492930477,495150410,495074258,493817491,493247995
1744261205,495695272,494418553,495121860,492947433,495167382,495091218,493834490,493264993
1744261206,495712477,494435722,495139040,492964620,495184544,495108350,493851593,493282064
1744261207,495729417,494452702,495156006,492981575,495201526,495125367,493868630,493299138
1744261208,495746436,494469705,495173032,492998599,495218555,495142385,493885656,493316165
1744261209,495763554,494486811,495190127,493015688,495235635,495159478,493902747,493333248
1744261211,495780670,494503941,495207269,493032833,495252782,495176620,493919897,493350379
1744261212,495797794,494521059,495224394,493049950,495269896,495193738,493937018,493367497
1744261213,495814881,494538140,495241436,493067006,495286965,495210798,493954081,493384577
1744261214,495832125,494555385,495258702,493084274,495304234,495228065,493971337,493401804
1744261215,495849320,494572589,495275897,493101445,495321428,495245260,493988551,493419040
1744261216,495866589,494589825,495293096,493118622,495338603,495262437,494005711,493436195
1744261218,495883787,494607070,495310367,493135914,495355918,495279728,494022998,493453484
1744261219,495901009,494624248,495327518,493153040,495373088,495296879,494040155,493470639
1744261220,495918337,494641585,495344901,493170442,495390476,495314265,494057564,493488032
1744261221,495935550,494658825,495362107,493187649,495407701,495331488,494074795,493505253
1744261222,495952893,494676129,495379425,493204965,495425017,495348797,494092092,493522569
1744261223,495970246,494693404,495396702,493222246,495442289,495366089,494109379,493539840
1744261224,495987585,494710789,495414089,493239623,495459677,495383465,494126761,493557230
1744261226,496005003,494728189,495431481,493256993,495477028,495400786,494144062,493574519
1744261227,496022319,494745500,495448817,493274350,495494399,495418189,494161470,493591938
1744261228,496039787,494762992,495466289,493291820,495511879,495435662,494178975,493609387
1744261229,496057212,494780418,495483720,493309246,495529304,495453097,494196400,493626856
1744261230,496074835,494798042,495501338,493326867,495546928,495470711,494214022,493644462
1744261231,496092348,494815555,495518867,493344393,495564440,495488246,494231558,493661993
1744261232,496110024,494833255,495536557,493362080,495582143,495505933,494249247,493679649
1744261234,496127578,494850772,495554084,493379609,495599659,495523458,494266772,493697205
1744261235,496145161,494868351,495571661,493397185,495617248,495541036,494284351,493714782
1744261236,496162599,494885789,495589095,493414617,495634682,495558470,494301772,493732212
1744261237,496178048,494901199,495604426,493429970,495650010,495573767,494317065,493747452
1744261238,496195404,494918560,495621790,493447133,495667522,495591187,494334164,493764989
1744261239,496213123,494936275,495639526,493464408,495685457,495608950,494351938,493782734
1744261240,496229979,494953087,495656328,493480902,495702411,495625760,494368732,493799482
1744261242,496246764,494969879,495673122,493497699,495719209,495642581,494385558,493816302
1744261243,496263715,494986804,495690063,493514641,495736135,495659459,494402412,493833133
1744261244,496280555,495003663,495706913,493531484,495753024,495676337,494419327,493850058
1744261245,496297416,495020532,495723787,493548360,495769906,495693195,494436201,493866940
1744261246,496314406,495037495,495740731,493565302,495786846,495710150,494453148,493883881
1744261247,496331220,495054371,495757567,493582137,495803687,495726976,494469988,493900721
1744261249,496347941,495071151,495774344,493598907,495820455,495743759,494486769,493917490
1744261250,496364978,495088167,495791375,493615939,495837491,495760783,494503799,493934527
1744261251,496381863,495105051,495808257,493632822,495854376,495777665,494520686,493951412
1744261252,496398860,495122068,495825261,493649801,495871332,495794602,494537599,493968300
1744261253,496415747,495138909,495842118,493666679,495888237,495811526,494554554,493985321
1744261254,496432689,495155875,495859075,493683629,495905178,495828485,494571510,494002266
1744261255,496449820,495173008,495876216,493700773,495922331,495845623,494588657,494019397
1744261257,496466788,495189975,495893186,493717741,495939301,495862593,494605603,494036363
1744261258,496483930,495207091,495910303,493734856,495956419,495879709,494622749,494053506
1744261259,496501120,495224306,495927518,493752069,495973631,495896923,494639939,494070694
1744261260,496518461,495241624,495944813,493769341,495990906,495914196,494657242,494087993
1744261261,496535609,495258816,495962008,493786555,496008122,495931412,494674458,494105185
1744261262,496552693,495275854,495979116,493803613,496025179,495948473,494691524,494122249
1744261263,496569959,495293145,495996382,493820902,496042472,495965762,494708819,494139560
1744261265,496587278,495310439,496013677,493838196,496059767,495983057,494726117,494156856
1744261266,496604668,495327846,496031071,493855591,496077156,496000447,494743510,494174247
1744261267,496621989,495345180,496048401,493872919,496094502,496017796,494760848,494191571
1744261268,496639532,495362730,496065953,493890444,496112011,496035279,494778300,494209013
1744261269,496656973,495380171,496083386,493907901,496129416,496052785,494795828,494226549
1744261270,496674316,495397511,496100725,493925234,496146750,496070124,494813175,494243897
1744261271,496691798,495415017,496118229,493942740,496164257,496087618,494830676,494261404
1744261273,496709265,495432453,496135661,493960171,496181690,496105086,494848113,494278838
1744261274,496726864,495450033,496153240,493977746,496199265,496122664,494865689,494296412
1744261275,496744204,495467392,496170589,493995093,496216603,496140023,494883050,494313758
1744261276,496761736,495484906,496188109,494012615,496234138,496157536,494900565,494331286
1744261277,496779213,495502408,496205591,494030097,496251613,496175036,494918065,494348771
1744261278,496796828,495520015,496223199,494047703,496269228,496192636,494935654,494366330
1744261280,496814286,495537433,496240600,494065084,496286588,496209965,494952995,494383691
