Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744378506,92998734,93064051,93750372,92410710,92763868,93542388,92511929,92504494
1744378508,92998734,93064051,93750372,92410710,92763868,93542388,92511929,92504494
1744378509,92998734,93064051,93750372,92410710,92763868,93542388,92511929,92504494
1744378510,92998734,93064051,93750372,92410710,92763868,93542388,92511929,92504494
1744378511,92998734,93064051,93750372,92410710,92763868,93542388,92511929,92504494
1744378512,92998734,93064051,93750372,92410710,92763868,93542388,92511929,92504494
1744378513,92998734,93064051,93750372,92410710,92763868,93542388,92511929,92504494
1744378514,92998734,93064051,93750372,92410710,92763868,93542388,92511929,92504494
1744378516,92998734,93064051,93750372,92410710,92763868,93542388,92511929,92504494
1744378517,92998734,93064051,93750372,92410710,92763868,93542388,92511929,92504494
1744378518,92998734,93064051,93750372,92410710,92763868,93542388,92511929,92504494
1744378519,92998734,93064051,93750372,92410710,92763868,93542388,92511929,92504494
1744378520,92998734,93064051,93750372,92410710,92763868,93542388,92511929,92504494
1744378521,92998734,93064051,93750372,92410710,92763868,93542388,92511929,92504494
1744378523,92998734,93064051,93750372,92410710,92763868,93542388,92511929,92504494
1744378524,92998734,93064051,93750372,92410710,92763868,93542388,92511929,92504494
1744378525,93001983,93067300,93753622,92413959,92767119,93545638,92515179,92507744
1744378526,93004461,93069770,93756124,92416474,92769662,93548196,92517756,92510336
1744378527,93013006,93078295,93764628,92424975,92778145,93556678,92526227,92518802
1744378528,93020599,93085886,93772219,92432570,92785737,93564267,92533824,92526404
1744378529,93028130,93093418,93779747,92440100,92793266,93571791,92541341,92533928
1744378531,93035671,93100959,93787283,92447639,92800803,93579326,92548877,92541469
1744378532,93043219,93108510,93794831,92455190,92808352,93586869,92556427,92549025
1744378533,93050776,93116065,93802384,92462745,92815905,93594418,92563977,92556580
1744378534,93058322,93123611,93809928,92470292,92823451,93601959,92571512,92564123
1744378535,93065877,93131166,93817486,92477847,92831007,93609511,92579065,92571679
1744378536,93073453,93138740,93825059,92485423,92838577,93617079,92586635,92579253
1744378537,93081056,93146343,93832660,92493027,92846180,93624677,92594236,92586860
1744378539,93088622,93153910,93840225,92500593,92853745,93632240,92601800,92594426
1744378540,93096195,93161485,93847798,92508172,92861319,93639808,92609368,92602000
1744378541,93103781,93169068,93855380,92515759,92868901,93647386,92616947,92609584
1744378542,93111381,93176667,93862978,92523359,92876500,93654981,92624551,92617193
1744378543,93118976,93184262,93870574,92530957,92884102,93662572,92632135,92624782
1744378544,93126975,93192263,93878588,92538964,92892119,93670607,92640167,92632815
1744378545,93136566,93201813,93888115,92548495,92901646,93680108,92649687,92642342
1744378547,93144071,93209320,93895620,92556003,92909152,93687613,92657181,92649842
1744378548,93151578,93216825,93903123,92563509,92916656,93695113,92664682,92657348
1744378549,93159109,93224354,93910651,92571039,92924185,93702637,92672208,92664879
1744378550,93166623,93231869,93918163,92578555,92931698,93710149,92679726,92672403
1744378551,93174170,93239416,93925709,92586102,92939244,93717689,92687266,92679949
1744378552,93181681,93246926,93933217,92593613,92946754,93725194,92694765,92687453
1744378553,93189214,93254459,93940749,92601148,92954286,93732722,92702294,92694988
1744378555,93196753,93261997,93948286,92608686,92961823,93740257,92709830,92702532
1744378556,93204340,93269583,93955867,92616271,92969405,93747833,92717413,92710120
1744378557,93211972,93277219,93963500,92623906,92977040,93755463,92725037,92717750
1744378558,93219527,93284771,93971050,92631459,92984590,93763010,92732584,92725302
1744378559,93227091,93292335,93978612,92639024,92992154,93770569,92740144,92732868
1744378560,93234699,93299942,93986223,92646633,92999761,93778172,92747749,92740479
1744378562,93242275,93307518,93993797,92654211,93007338,93785745,92755332,92748063
1744378563,93249877,93315119,94001396,92661811,93014936,93793339,92762922,92755655
1744378564,93259570,93324794,94011068,92671490,93024618,93803023,92772612,92765347
1744378565,93267060,93332284,94018557,92678989,93032103,93810504,92780088,92772828
1744378566,93274574,93339797,94026068,92686499,93039613,93818009,92787594,92780340
1744378567,93282095,93347317,94033587,92694020,93047132,93825524,92795109,92787862
1744378568,93289659,93354881,94041149,92701585,93054700,93833098,92802691,92795454
1744378570,93297296,93362519,94048785,92709223,93062335,93840715,92810305,92803067
1744378571,93304845,93370068,94056333,92716773,93069883,93848261,92817854,92810622
1744378572,93312464,93377686,94063948,92724391,93077499,93855880,92825463,92818235
1744378573,93320022,93385248,94071507,92731958,93085072,93863446,92833036,92825815
1744378574,93327587,93392809,94079067,92739515,93092620,93870990,92840574,92833358
1744378575,93335145,93400366,94086623,92747072,93100176,93878542,92848128,92840917
1744378576,93342712,93407933,94094188,92754640,93107742,93886106,92855692,92848486
1744378578,93350372,93415599,94101858,92762314,93115414,93893772,92863365,92856168
1744378579,93357976,93423196,94109448,92769904,93123006,93901360,92870947,92863753
1744378580,93365562,93430785,94117034,92777493,93130590,93908940,92878528,92871344
1744378581,93373180,93438398,94124643,92785105,93138201,93916547,92886135,92878956
1744378582,93383002,93448203,94134444,92794918,93148039,93926357,92895948,92888767
1744378583,93390455,93455657,94141897,92802372,93155491,93933804,92903402,92896227
1744378584,93397944,93463144,94149382,92809859,93162977,93941286,92910879,92903709
1744378586,93405476,93470676,94156917,92817392,93170508,93948815,92918415,92911251
1744378587,93413036,93478236,94164475,92824952,93178066,93956368,92925969,92918803
1744378588,93420544,93485744,94171981,92832460,93185573,93963870,92933479,92926318
1744378589,93428054,93493253,94179489,92839970,93193081,93971375,92940977,92933824
1744378590,93435599,93500798,94187033,92847523,93200628,93978917,92948527,92941377
1744378591,93443190,93508390,94194622,92855113,93208216,93986501,92956111,92948967
1744378593,93450845,93516044,94202275,92862767,93215870,93994150,92963755,92956616
1744378594,93458406,93523605,94209833,92870329,93223433,94001705,92971319,92964186
1744378595,93465985,93531183,94217412,92877910,93231013,94009281,92978894,92971766
1744378596,93473629,93538827,94225053,92885552,93238653,94016922,92986530,92979409
1744378597,93481222,93546419,94232643,92893145,93246247,94024514,92994115,92986998
1744378598,93488815,93554015,94240236,92900741,93253839,94032102,93001709,92994598
1744378599,93496421,93561619,94247839,92908346,93261442,94039701,93009309,93002203
1744378601,93497121,93562307,94248514,92909011,93262097,94040341,93009937,93002824
